#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z
7.839500e-06	0.884511149393946	-0.009643030541754232	-0.01314065274698912	0.004714821966993136	0	0
7.940000e-06	0.8826421115599257	-0.012363235911956262	0.006200339919424758	0.004740509518420401	0	0
8.040500e-06	0.8831087264108234	0.0134058517882661	0.015693353404350914	0.0047650156945621405	0	0
8.141000e-06	0.8866446845511835	0.021318398637566845	-0.013169782774036982	0.004788334388270858	0	0
8.241500e-06	0.8862470081589904	-0.004138842976718011	-0.017385201246567398	0.004810459788329779	0	0
8.342000e-06	0.8818254069445601	-0.015431033848584803	0.0076107064698980745	0.00483138638090105	0	0
8.442500e-06	0.8827199458762727	-0.004365853343403268	0.013215112963720185	0.004851108950899846	0	0
8.543000e-06	0.8858876111447486	0.024313962808930414	0.018172404799659692	0.004869622583293997	0	0
8.643500e-06	0.8854981696243016	0.015809002919425413	-0.027350163453611846	0.0048869226643288724	0	0
8.744000e-06	0.880379323557387	-0.032237407004393405	-0.0020685093612908736	0.004903004882677157	0	0
8.844500e-06	0.8828197587958542	0.004270517448163246	0.03795337135196578	0.004917865230513274	0	0
8.945000e-06	0.8826607980912661	0.04987229709218022	-0.005237489308728427	0.004931500004512169	0	0
9.045500e-06	0.8798260262883731	-0.0031193623989565155	-0.03980946980493145	0.004943905806772213	0	0
9.146000e-06	0.8777172006503181	-0.0409835588387155	0.02162382624208534	0.004955079545661979	0	0
9.246500e-06	0.8829050521012431	0.030262686826366285	0.03579253897674079	0.004965018436590718	0	0
9.347000e-06	0.884022246291362	0.031270523028670213	-0.03068749357517062	0.004973720002702287	0	0
9.447500e-06	0.8767272198084366	-0.03516473677505302	-0.004627336353600807	0.004981182075492414	0	0
9.548000e-06	0.8797665747881513	0.011303014004580432	0.03567302066716905	0.004987402795349101	0	0
9.648500e-06	0.885679811670322	0.028179804158497235	-0.03229090585019267	0.004992380612016059	0	0
9.749000e-06	0.876366812291714	-0.019749228847578786	-0.02666250239783699	0.004996114284979042	0	0
9.849500e-06	0.8750949207245378	-0.012101117452745759	0.031248680031811034	0.004998602883774996	0	0
9.950000e-06	0.8834385216683374	0.03286548871574929	0.01301166697326054	0.004999845788223939	0	0
1.005050e-05	0.880345264674559	0.008201922216527699	-0.030215928138416198	0.004999842688583513	0	0
1.015100e-05	0.8733248526033037	-0.030536910542311134	0.009652530809228099	0.004998593585626174	0	0
1.025150e-05	0.8797702671138923	0.023113042960216604	0.012986836517598927	0.004996098790639001	0	0
1.035200e-05	0.8813320686468001	-0.0011512372474539038	-0.021312301444200602	0.0049923589253461215	0	0
1.045250e-05	0.8744360046952836	-0.006900653186393367	0.01757707541785778	0.004987374921753771	0	0
1.055300e-05	0.877804217501502	0.024586916249258888	-0.008021189417144628	0.004981148021918026	0	0
1.065350e-05	0.8816989235409314	-0.002244409471374029	-0.009010260886651671	0.004973679777635283	0	0
1.075400e-05	0.8762694728074478	0.00019865968822761372	0.0012267835770086461	0.0049649720500555255	0	0
1.085450e-05	0.8772338558497652	0.010347507716739165	0.003993517889007398	0.004955027009218518	0	0
1.095500e-05	0.8806270782415485	0.0048976517432353026	-0.009589051264371283	0.00494384713351301	0	0
1.105550e-05	0.8785214640405684	7.349354825254189e-05	0.011460877476081271	0.004931435209059102	0	0
1.115600e-05	0.8748157378469856	0.012665717105784957	0.006102544962435299	0.004917794329013918	0	0
1.125650e-05	0.8737858552722568	0.0133569901087329	-0.006104915892862174	0.004902927892800771	0	0
1.135700e-05	0.8769823563569411	-0.006803397780952981	-0.0017939775183358395	0.004886839605261988	0	0
1.145750e-05	0.8765847991032772	-0.0021584806357198183	0.02148481666015191	0.004869533475735639	0	0
1.155800e-05	0.8746631961090997	0.02711962930154945	-3.022464740647699e-05	0.004851013817056375	0	0
1.165850e-05	0.8760432333656999	0.0078957911696187	-0.015507289276176	0.004831285244480632	0	0
1.175900e-05	0.8746947349434708	-0.018057642691591394	-0.0072199268593085755	0.004810352674536467	0	0
1.185950e-05	0.8722185469799525	-0.004170614650717436	0.013985101368934272	0.004788221323798323	0	0
1.196000e-05	0.8745969854475012	0.016038582270192222	0.009357492856568986	0.004764896707587008	0	0
1.206050e-05	0.8752935810973427	0.014099285542359695	-0.014655257451847249	0.004740384638595238	0	0
1.216100e-05	0.8762503727043501	-0.010536629496385588	-0.011912058589919275	0.004714691225439056	0	0
1.226150e-05	0.8739040810296516	-0.02517113170766779	0.011144741859463434	0.00468782287113552	0	0
1.236200e-05	0.8725774763735828	0.0013631778648771815	0.026388218914813247	0.004659786271507011	0	0
1.246250e-05	0.874636688635556	0.022059019188266936	0.004301962709079408	0.004630588413512582	0	0
1.256300e-05	0.874603006675523	0.031220903068155694	0.0003775237291950495	0.004600236573506744	0	0
1.266350e-05	0.8735163008410279	0.025256686378522956	-0.029496857778646402	0.004568738315426143	0	0
1.276400e-05	0.8725667640246756	-0.00269071052819331	-0.026280006610844838	0.004536101488904553	0	0
1.286450e-05	0.8715668588498825	-0.023089543071975274	-0.005044519990442421	0.004502334227316687	0	0
1.296500e-05	0.8722569576402682	-0.009605442654605596	0.014465876709220627	0.004467444945751295	0	0
1.306550e-05	0.8743324380575869	0.004783723362049472	0.02284765294370369	0.004431442338914042	0	0
1.316600e-05	0.8741373691852973	0.004928546027727414	0.028626377022029664	0.004394335378960717	0	0
1.326650e-05	0.8745344457670137	0.017728323919915783	0.024582316399114706	0.004356133313261304	0	0
1.336700e-05	0.8740586895775381	0.02582846448324327	0.021945977115902585	0.004316845662095446	0	0
1.346750e-05	0.8730817238243483	0.039936387606593834	-0.006292892733136175	0.004276482216279916	0	0
1.356800e-05	0.8732957648852505	0.01692480654345171	-0.013251416000671366	0.004235053034728667	0	0
1.366850e-05	0.872816062553997	0.0017292277841205498	-0.012726046820583111	0.004192568441946055	0	0
1.376900e-05	0.8725583295605058	0.004227580879788128	-0.013316186490623003	0.004149039025453893	0	0
1.386950e-05	0.8716236409923482	-0.005965526565913547	-0.015635644704996322	0.004104475633152948	0	0
1.397000e-05	0.8713723750004142	-0.015148754395487263	-0.00461571796096275	0.004058889370619551	0	0
1.407050e-05	0.8692491363603898	-0.0238282951128738	-0.021895957100190273	0.004012291598337994	0	0
1.417100e-05	0.8702802013703443	-0.025948760541515452	-0.01075201615676951	0.003964693928869397	0	0
1.427150e-05	0.8709223503190738	-0.016986968238609013	-0.008423917531881646	0.003916108223957766	0	0
1.437200e-05	0.8693647543896812	-0.019211243549035962	-0.017475960781333313	0.0038665465915739402	0	0
1.447250e-05	0.8693161622911597	-0.004148732737197748	-0.011373347721978948	0.003816021382898185	0	0
1.457300e-05	0.8688816973945848	-0.007584137261456879	-0.016596086739002158	0.003764545189242169	0	0
1.467350e-05	0.869614824029848	0.005078621434160485	-0.016218576115522975	0.0037121308389111104	0	0
1.477400e-05	0.8695995956027027	0.0013263099491874818	-0.01680354302154144	0.0036587913940068447	0	0
1.487450e-05	0.8677160899943733	0.015705717937397813	-0.012802173599851438	0.0036045401471726415	0	0
1.497500e-05	0.8671431583140561	0.020388931885287224	-0.0024784628028690463	0.0035493906182805708	0	0
1.507550e-05	0.8642450732959308	0.017315343423704364	0.007160045883138394	0.003493356551062225	0	0
1.517600e-05	0.8625904642463729	0.0006950127126954626	0.008545999651122215	0.0034364519096836705	0	0
1.527650e-05	0.8632079669772624	-0.008695500932114802	-0.009581290761250767	0.0033786908752654254	0	0
1.537700e-05	0.8653684160060463	0.007869897011547687	-0.012272130908681336	0.003320087842348339	0	0
1.547750e-05	0.8666025687866654	0.007738004790731725	-0.012649874280102575	0.003260657415306737	0	0
1.557800e-05	0.8645541337469466	0.01072214730302388	-0.0005297504560100617	0.0032004144047084373	0	0
1.567850e-05	0.8622086675176636	0.013493212493828313	0.0074154652263991195	0.003139373823623993	0	0
1.577900e-05	0.8639633790594419	-0.007749823432343823	-0.0013166618158433339	0.003077550883885297	0	0
1.587950e-05	0.8659418016625088	0.00601858339063668	-0.005242082379699962	0.0030149609922946836	0	0
1.598000e-05	0.8604730958926153	-0.00391523458374287	0.0029664161693496688	0.0029516197467854043	0	0
1.608050e-05	0.8604292934085113	0.0053159536581091045	-0.005227979462890553	0.0028875429325344944	0	0
1.618100e-05	0.8636257208650396	0.013220568378697327	-0.008840788605829653	0.002822746518028979	0	0
1.628150e-05	0.859631758481258	0.007739959012501498	0.005765365858836444	0.0027572466510863854	0	0
1.638200e-05	0.8599275255469936	-0.010649078473306657	0.004711255347086124	0.0026910596548305695	0	0
1.648250e-05	0.8644922666768545	-0.0008145751086857517	-0.014405608424612738	0.0026242020236238585	0	0
1.658300e-05	0.8559918581318735	0.005913832640479334	0.004343970267965656	0.002556690418956506	0	0
1.668350e-05	0.8646112216590295	0.0022719096704137457	-0.01057350620760105	0.002488541665294517	0	0
1.678400e-05	0.8535575241379204	0.020415724651355754	-0.004714764991102986	0.0024197727458868507	0	0
1.688450e-05	0.8632448786576568	-0.007053279105645949	0.004707354542625239	0.002350400798533032	0	0
1.698500e-05	0.854880303921405	0.00802102302094354	-0.012118165154821885	0.0022804431113122863	0	0
1.708550e-05	0.8635474781469826	-0.009357734930111569	0.010796360324578869	0.0022099171182751952	0	0
1.718600e-05	0.8517909380111001	0.022435071615976142	-0.012547735315247397	0.002138840395098974	0	0
1.728650e-05	0.8602887992440367	0.00228005184645156	-0.0023221117765400865	0.002067230654707484	0	0
1.738700e-05	0.8570415734362028	0.00862137609488981	-0.011406835016856878	0.0019951057428570043	0	0
1.748750e-05	0.8521637238912689	0.005960394834796143	0.004651321541523745	0.0019224836336889182	0	0
1.758800e-05	0.8595903712861251	0.017000607923202845	-0.01661496578943184	0.0018493824252504144	0	0
1.768850e-05	0.8509371191087437	-0.009621179017743595	-0.016661497808460327	0.0017758203349842923	0	0
1.778900e-05	0.852774152352961	0.010581708735110542	0.0071614800668444376	0.001701815695189022	0	0
1.788950e-05	0.8583405068622334	0.008581801913905777	-0.008672392314366065	0.001627386948450182	0	0
1.799000e-05	0.8533711988904245	0.0026804659239083933	-0.015393707507007425	0.001552552643044402	0	0
1.809050e-05	0.8512697106500068	-0.0028376697451952017	-0.002904558733220373	0.0014773314283169834	0	0
1.819100e-05	0.8541118478195346	-0.0032598955617234274	0.019135361389796955	0.0014017420500343275	0	0
1.829150e-05	0.8535495851897145	0.027815862365540865	0.012375258558598527	0.001325803345712313	0	0
1.839200e-05	0.8528542701016083	0.03375985846171298	-0.014372728229706616	0.001249534239921845	0	0
1.849250e-05	0.8512565940079451	0.01383956385338003	-0.03021631254158122	0.0011729537395726854	0	0
1.859300e-05	0.8497141866244736	-0.012938079981955617	-0.02356529155806041	0.0010960809291767596	0	0
1.869350e-05	0.8477796692279103	-0.012707546913886751	-0.010270690878685306	0.0010189349660921546	0	0
1.879400e-05	0.8486636717096238	-0.017557596774050173	0.002816553969491784	0.0009415350757489252	0	0
1.889450e-05	0.8492705587376893	-0.015122234849077057	0.0166520445395537	0.0008639005468579529	0	0
1.899500e-05	0.8494150919228235	-0.007501673952823748	0.009983771970255805	0.0007860507266040476	0	0
1.909550e-05	0.8493504082492613	-0.015299141684874938	0.016300920839371378	0.0007080050158244556	0	0
1.919600e-05	0.8468120243860766	-0.012059318487180084	0.016559924775993894	0.0006297828641740083	0	0
1.929650e-05	0.8464962880162631	-0.012331276905585732	0.012130752294228823	0.0005514037652781042	0	0
1.939700e-05	0.8465909493393357	-5.049403494634471e-05	0.0004493509524034316	0.00047288725187472384	0	0
1.949750e-05	0.8454368062497803	-0.0007290690910281034	-0.006637668771596279	0.00039425289094671586	0	0
1.959800e-05	0.8462698707052136	0.00405959722440182	-0.0054444026354720934	0.000315520278845541	0	0
1.969850e-05	0.8494133709597907	-0.001924328051687396	-0.0011226464051553686	0.00023670903640767447	0	0
1.979900e-05	0.8452163035932123	6.55442189101451e-05	-0.0029446364212324565	0.000157838804064949	0	0
1.989950e-05	0.8438093967791521	0.00012313659331456624	-0.01051863597942454	7.892923694998322e-05	0	0
2.000000e-05	0.8460531892182535	0.021979518472743775	-0.017247066925961015	-2.0510798261077155e-15	0	0
2.010050e-05	0.8475692353096554	0.0028835080673862527	0.02075573150832397	-7.89292369540849e-05	0	0
2.020100e-05	0.8417370837203889	0.0059077772092118504	-0.029814162852777448	-0.00015783880406905354	0	0
2.030150e-05	0.847944250958191	0.012016619396452025	0.021749532870001954	-0.00023670903641177644	0	0
2.040200e-05	0.8388538515276441	-0.005247192511939742	-0.036179401594319364	-0.0003155202788496372	0	0
2.050250e-05	0.8496058432691073	0.002852931978709947	0.01962825302361317	-0.00039425289095080965	0	0
2.060300e-05	0.8387636563896219	0.014286601252759828	-0.038892814649739954	-0.0004728872518788098	0	0
2.070350e-05	0.8451651617849341	-0.02146296032044704	0.0052334486008150305	-0.0005514037652821813	0	0
2.080400e-05	0.8422225991331364	0.045214015322375414	0.013937360911908385	-0.0006297828641780801	0	0
2.090450e-05	0.839821250637689	0.005806592590846911	-0.05544199328403425	-0.0007080050158285188	0	0
2.100500e-05	0.846380153885849	-0.03452750687956387	0.005355237943472507	-0.0007860507266080988	0	0
2.110550e-05	0.8435794514242405	0.0031181225464674786	0.04176939218658417	-0.0008639005468619978	0	0
2.120600e-05	0.8392925484867967	0.04541847188380639	0.022903422589103738	-0.0009415350757529563	0	0
2.130650e-05	0.8395466721979834	0.05848509814572334	-0.01475324484753709	-0.0010189349660961753	0	0
2.140700e-05	0.8385969319650217	0.03886075412291346	-0.03429344520842189	-0.0010960809291807663	0	0
2.150750e-05	0.8410628660251815	0.022389854699946688	-0.03177716385849078	-0.0011729537395766731	0	0
2.160800e-05	0.8423205096170742	0.018549545267191072	-0.018376389501316013	-0.001249534239925819	0	0
2.170850e-05	0.8429071163646157	0.026489119459859118	-0.0016443909673175628	-0.0013258033457162705	0	0
2.180900e-05	0.8432074380762831	0.026089771650761522	0.006441238362030506	-0.0014017420500382675	0	0
2.190950e-05	0.8396454319181555	0.014854896645684375	0.01310257886435931	-0.0014773314283209045	0	0
2.201000e-05	0.8385244670551282	0.003854716250027445	-0.001141116619997103	-0.0015525526430483036	0	0
2.211050e-05	0.8405400487610062	0.012279710197529999	-0.0062313646931944355	-0.0016273869484540633	0	0
2.221100e-05	0.838011717358411	0.010747958229760475	-0.006827455588031479	-0.0017018156951928837	0	0
2.231150e-05	0.8383537838734698	0.014301673343227673	-0.004627055693285305	-0.001775820334988129	0	0
2.241200e-05	0.8415138254958501	0.004872018724299995	-0.0005138438758377528	-0.0018493824252542278	0	0
2.251250e-05	0.8394650490963557	0.008116057914762897	0.007048807224329284	-0.0019224836336927073	0	0
2.261300e-05	0.8342998579975655	0.026908771836822002	-0.02569593339390282	-0.001995105742860768	0	0
2.271350e-05	0.8453240638586863	-0.022222201980198454	-0.007408919912759312	-0.002067230654711221	0	0
2.281400e-05	0.8384714095250961	0.012158956382568413	0.02448220295897814	-0.002138840395102684	0	0
2.291450e-05	0.8304474150141339	0.0534808317067072	-0.018270986573888783	-0.002209917118278877	0	0
2.301500e-05	0.8336338707245914	0.027187871017553294	-0.0516798578608419	-0.0022804431113159413	0	0
2.311550e-05	0.8378756520512147	-0.005501530443495323	-0.06527603261181744	-0.002350400798536657	0	0
2.321600e-05	0.837971539955268	-0.033767115449472085	-0.05001143300920854	-0.0024197727458904424	0	0
2.331650e-05	0.8368574306659657	-0.020276169888101207	-0.05589450786652175	-0.0024885416652980787	0	0
2.341700e-05	0.8380011666818468	0.0275403460871071	-0.056637104615480584	-0.0025566904189600333	0	0
2.351750e-05	0.8366890379698194	0.06775314928738063	-0.012618115602643643	-0.0026242020236273505	0	0
2.361800e-05	0.8374630319894202	0.024899802483501564	0.033638738081500405	-0.002691059654834029	0	0
2.371850e-05	0.8393835334889589	-0.03177490302990638	0.007542693816034233	-0.0027572466510898093	0	0
2.381900e-05	0.8368251147603039	0.033415804273365275	-0.030576476406602052	-0.0028227465180323684	0	0
2.391950e-05	0.8364575767039	-0.002851446001399643	0.02897333747046267	-0.002887542932537847	0	0
2.402000e-05	0.8381640711948216	0.02874417933634525	-0.02634141713570359	-0.002951619746788717	0	0
2.412050e-05	0.8374874567429264	-0.007902859995527067	0.008875480115853701	-0.0030149609922979596	0	0
2.422100e-05	0.8401890894229032	0.025924625728159574	-0.00034642304882748004	-0.003077550883888534	0	0
2.432150e-05	0.8344188875415157	0.007331029577441919	-0.03207595978132382	-0.0031393738236271855	0	0
2.442200e-05	0.8347065643556437	-0.011091542259490347	0.0074938435921339626	-0.0032004144047115906	0	0
2.452250e-05	0.8339072971739411	0.01033455303994297	0.01483459935764424	-0.0032606574153098483	0	0
2.462300e-05	0.8414118162511149	0.01370728349349028	0.01612351778359094	-0.0033200878423514063	0	0
2.472350e-05	0.8444923294115345	0.026766407731884885	0.02613313673972759	-0.00337869087526845	0	0
2.482400e-05	0.8428968607745563	0.013505128920002368	0.024437860327688694	-0.003436451909686812	0	0
2.492450e-05	0.839209687851825	-0.004281733883423436	0.029584104923031013	-0.0034933565510655096	0	0
2.502500e-05	0.8338922244097347	-0.031164703879507292	0.0005878383555084883	-0.0035493906182839925	0	0
2.512550e-05	0.832627437225483	-0.01253816404176398	-0.04771349585305976	-0.0036045401471761934	0	0
2.522600e-05	0.8380459385940516	0.0544757865640945	-0.028412273191668485	-0.003658791394010519	0	0
2.532650e-05	0.8424735276859239	0.019202710796851496	0.03512438457826086	-0.003712130838914902	0	0
2.542700e-05	0.8280409616573293	-0.02263030056153808	-0.04194365189686944	-0.0037645451892460696	0	0
2.552750e-05	0.8361837742912067	0.05807429352476774	0.003605104079493757	-0.0038160213829021884	0	0
2.562800e-05	0.835603814013424	-0.03008007510137722	-0.0022152627642457166	-0.003866546591578038	0	0
2.572850e-05	0.8359902243895962	0.05575272141043056	0.0013520021343231441	-0.003916108223961952	0	0
2.582900e-05	0.8377944163383385	-0.018717761634736978	-0.03335978826028119	-0.003964693928873661	0	0
2.592950e-05	0.8321121734200981	-0.0036836986514916232	0.037515253090864516	-0.00401229159834233	0	0
2.603000e-05	0.83556675050133	0.04637694771879234	-0.003322604760068544	-0.004058889370623951	0	0
2.613050e-05	0.8416103810992425	0.0211157854359157	-0.03676506085468317	-0.004104475633157402	0	0
2.623100e-05	0.8372839044612822	-0.018780741281892624	-0.025733491825887578	-0.004149039025458396	0	0
2.633150e-05	0.8312086894092294	-0.022768650690255684	-0.006470549610005464	-0.004192568441950596	0	0
2.643200e-05	0.8241649302718784	-0.02823505372404983	0.002328793314914928	-0.004235053034733237	0	0
2.653250e-05	0.8308075575516366	-0.014859990487605347	0.023481540171979155	-0.004276482216284511	0	0
2.663300e-05	0.8282603639450442	-0.0028660622961117006	0.009391721855469886	-0.004316845662100057	0	0
2.673350e-05	0.8235767870429718	-0.003493406735546084	0.007907596345890998	-0.00435613331326592	0	0
2.683400e-05	0.8215532411673008	-0.00769613506585699	-0.025981375262556675	-0.004394335378965333	0	0
2.693450e-05	0.8279506132487175	0.011806648127329721	-0.017189516071413082	-0.004431442338918646	0	0
2.703500e-05	0.8332724928201183	0.021973064433915526	0.003568795549441343	-0.004467444945755878	0	0
2.713550e-05	0.835558883422211	0.007045234937691508	0.012472724765091831	-0.0045023342273212445	0	0
2.723600e-05	0.8294636236289451	-7.315256309841712e-05	0.007304085516665959	-0.004536101488909071	0	0
2.733650e-05	0.8287012269870621	0.0016170976650911966	0.00368167097272943	-0.004568738315430615	0	0
2.743700e-05	0.8446055565222087	-0.008129591890784929	-0.02165025143629015	-0.004600236573511164	0	0
2.753750e-05	0.8186760127315157	0.036981643464289754	-0.015932619291240846	-0.004630588413516938	0	0
2.763800e-05	0.8270220542769642	-0.02002751832534747	0.01338486994677505	-0.0046597862715112934	0	0
2.773850e-05	0.8281529909357722	0.024101633351856194	-0.021385982209240054	-0.004687822871139721	0	0
2.783900e-05	0.8279485010491426	0.0008044717598993567	0.009908808172681532	-0.004714691225443168	0	0
