#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z
1.060020e-05	-0.004596814564344554	0.001518468914462557	0.9966000082377173	0	0	0.024888975190298698
1.070020e-05	-0.001103477082254492	-0.001628010017959287	0.9961114345825827	0	0	0.024848937688990956
1.080020e-05	0.017365868719690026	-0.004943699579487687	0.9969785179378824	0	0	0.02480276908413107
1.090020e-05	0.005363590115575736	-0.021962949324678557	0.9955545955998566	0	0	0.024750480767131447
1.100020e-05	-0.006584207474360927	-0.01873443559252635	0.9967274160035287	0	0	0.024692085639351897
1.110020e-05	-0.00043384895437280314	-0.028403284305998425	0.9968799318215248	0	0	0.02462759810891642
1.120020e-05	0.013737756273158555	-0.020980733653009842	0.9965902845902879	0	0	0.024557034087158206
1.130020e-05	0.008965435180942283	-0.01539477418041393	0.9962870096638061	0	0	0.024480410984693748
1.140020e-05	0.013638741723842652	-0.029861646014860493	0.9970226631648623	0	0	0.024397747707127042
1.150020e-05	0.007867963876006908	-0.012589774556116443	0.997790058693137	0	0	0.024309064650384907
1.160020e-05	0.011152523342840817	-0.005681362921505382	0.9973245319380034	0	0	0.024214383695684613
1.170020e-05	0.004250951860468493	0.010275045094773757	0.9969713884595696	0	0	0.024113728204134974
1.180020e-05	0.0043875272142139396	-0.005221218366303109	0.996982118681279	0	0	0.02400712301097241
1.190020e-05	0.009142319810108783	-0.0032909714456581278	0.9955794829540013	0	0	0.023894594419433146
1.200020e-05	0.018137351727925317	-0.001759364217746738	0.9967763088469055	0	0	0.023776170194263355
1.210020e-05	0.009840329000115097	0.010267219457174452	0.9967485894701111	0	0	0.023651879554868575
1.220020e-05	0.02462722235107762	0.007637967124536736	0.9963816961989652	0	0	0.02352175316810428
1.230020e-05	0.003146040890404968	0.005930628260022184	0.9960610376098377	0	0	0.023385823140709274
1.240020e-05	0.0090950571540242	-0.0012318664001030092	0.9969580662592485	0	0	0.023244123011383858
1.250020e-05	0.015519672860264235	0.005742117630838127	0.9966173211330878	0	0	0.02309668774251463
1.260020e-05	0.029509967227023134	0.03249379825950066	0.9956733060393195	0	0	0.022943553711548076
1.270020e-05	0.02084357205895266	0.01484324949408002	0.9955082514887181	0	0	0.022784758702014938
1.280020e-05	0.01908152411968933	0.019332490194018906	0.9944756782517551	0	0	0.02262034189420771
1.290020e-05	0.02557025292184701	0.02067601762282973	0.9947367109667163	0	0	0.022450343855513505
1.300020e-05	0.018811455370821958	0.016458086373134714	0.9951842624966746	0	0	0.022274806530404635
1.310020e-05	0.00018434066356793973	-0.001983610635067078	0.9959138449625315	0	0	0.022093773230089445
1.320020e-05	0.007567111957151209	0.008785035363805047	0.9953964939393272	0	0	0.021907288621825942
1.330020e-05	0.02593491744713859	0.013885600830703242	0.9956818298307077	0	0	0.021715398717900767
1.340020e-05	0.005637022101561398	0.013942354546355555	0.9964540415957923	0	0	0.021518150864276414
1.350020e-05	0.005506299619162037	-0.006024363152473064	0.9963927400196476	0	0	0.021315593728909274
1.360020e-05	0.013181896906650918	0.004038393597507985	0.9944833576472348	0	0	0.02110777728974159
1.370020e-05	0.013097964170749194	0.0011839021212824224	0.9946240199607186	0	0	0.020894752822370077
1.380020e-05	0.010487980319725502	0.009336966459048222	0.9951706780352207	0	0	0.020676572887394534
1.390020e-05	0.0156512885652324	0.004266260983708693	0.9950789915828403	0	0	0.020453291317449197
1.400020e-05	0.001413153873890615	0.0019745462632490603	0.9954241974030695	0	0	0.020224963203920435
1.410020e-05	-0.00031918083637668044	0.017949652664904014	0.9952788432267532	0	0	0.019991644883353685
1.420020e-05	-0.010182036057413432	-0.0017671270363665654	0.9958948804646793	0	0	0.019753393923553367
1.430020e-05	-0.007346241264917207	-0.0014902828293262224	0.9965794580884318	0	0	0.019510269109378756
1.440020e-05	-0.007673455980543375	-0.009387280845101228	0.9939755569359532	0	0	0.01926233042823982
1.450020e-05	-0.01088565504148921	-0.014245670269607127	0.9946197201116111	0	0	0.01900963905529612
1.460020e-05	-0.014160452097551414	-0.00965698836680708	0.9959257778671206	0	0	0.018752257338362853
1.470020e-05	-0.012981261258933239	-0.011331956845014752	0.9951639635635363	0	0	0.01849024878252736
1.480020e-05	-0.020410799827034764	-0.0003897292630746297	0.9939740856845285	0	0	0.018223678034480308
1.490020e-05	-0.014757095082030767	-0.0014967490068853392	0.9942611270568212	0	0	0.017952610866564956
1.500020e-05	-0.01453951213854131	-0.013309230881088999	0.9940073171094157	0	0	0.017677114160548957
1.510020e-05	-0.03285723500123245	-0.012702206310842746	0.994903181123733	0	0	0.017397255891122156
1.520020e-05	-0.02515397469050524	-0.001882114753110157	0.9946614418842366	0	0	0.017113105109124935
1.530020e-05	-0.018442774326329053	0.004352158087143786	0.9945360994766492	0	0	0.0168247319245109
1.540020e-05	-0.036977058043124275	0.003559213163047511	0.9938326426774695	0	0	0.01653220748904834
1.550020e-05	-0.025067952558393492	0.003057480539441325	0.9926815837382174	0	0	0.01623560397876458
1.560020e-05	-0.026270109531931634	0.020338119062745436	0.993000739217809	0	0	0.015934994576137593
1.570020e-05	-0.029941911421036596	-0.0013484393182455932	0.9946015844202842	0	0	0.015630453452039367
1.580020e-05	-0.022545917204285497	0.011965375377949167	0.994702285009263	0	0	0.01532205574743533
1.590020e-05	-0.013283529143894085	0.01599795477778058	0.9944538891285726	0	0	0.015009877554844446
1.600020e-05	-0.02652723001904362	0.015467791920455503	0.9922539195999006	0	0	0.014693995899564497
1.610020e-05	-0.025757792064655144	0.024730591764126852	0.9940395788001871	0	0	0.014374488720667294
1.620020e-05	-0.03194104883942699	0.029025101322839256	0.9943068381716715	0	0	0.014051434851768345
1.630020e-05	-0.02620036010082923	0.04119989107974606	0.9936405357225669	0	0	0.013724914001575848
1.640020e-05	-0.02171244599936559	0.03636298203471694	0.9937075860877495	0	0	0.013395006734223737
1.650020e-05	-0.02444036527599317	0.017779310084556212	0.9928077556809439	0	0	0.013061794449393727
1.660020e-05	-0.0358946630574376	0.021953572173642168	0.9912441922789522	0	0	0.012725359362231143
1.670020e-05	-0.026284134849164906	0.022851955611361892	0.9903913500495107	0	0	0.012385784483059561
1.680020e-05	-0.023932178479688943	0.03203083241567016	0.9911659664438508	0	0	0.012043153596899234
1.690020e-05	-0.020298586353141534	0.01792994084321144	0.9899931161043338	0	0	0.011697551242794436
1.700020e-05	-0.025737015354779135	0.01803648898062814	0.9913856665540458	0	0	0.01134906269295468
1.710020e-05	-0.014997399494001522	0.016722359686958843	0.9912376827057038	0	0	0.010997773931715107
1.720020e-05	-0.0007228366659947787	0.012167297652523806	0.9914285523544906	0	0	0.010643771634321085
1.730020e-05	-0.009094686164806387	0.002957731276880126	0.9929398643836839	0	0	0.010287143145542455
1.740020e-05	-0.017741866516213758	0.023195515502047993	0.9931238182671456	0	0	0.00992797645812248
1.750020e-05	-0.022159473868320536	0.013269818033266797	0.9909551663076869	0	0	0.009566360191066964
1.760020e-05	-0.020202124821642232	0.008746804842655276	0.9916154328989303	0	0	0.0092023835677788
1.770020e-05	-0.011308881808566224	0.016838457744622604	0.9938802529809667	0	0	0.008836136394043497
1.780020e-05	-0.024079213820121764	0.003062018707977276	0.9918425534379856	0	0	0.008467709035870904
1.790020e-05	-0.022109826143028182	0.030472417676308913	0.9916068620679871	0	0	0.008097192397198747
1.800020e-05	-0.022123872168314726	0.021762205348019568	0.9896810343521125	0	0	0.007724677897463477
1.810020e-05	-0.02035569953972251	0.0022712697681800285	0.9899760655903636	0	0	0.007350257449043825
1.820020e-05	-0.017000616001710267	0.016512616237321722	0.9903996326681036	0	0	0.006974023434582876
1.830020e-05	-0.028326393459722102	0.02260808114037388	0.9889998703488416	0	0	0.006596068684193989
1.840020e-05	-0.01838325947900581	0.03279060700876701	0.9891114127510072	0	0	0.0062164864525563746
1.850020e-05	-0.01799743787437165	0.024823404207055432	0.9895414594055549	0	0	0.005835370395905858
1.860020e-05	-0.023278902987461287	0.01561102065187786	0.988408037951974	0	0	0.005452814548926667
1.870020e-05	-0.003929163617610915	0.04201830320165019	0.9880989281581032	0	0	0.005068913301549738
1.880020e-05	-0.010389371035817817	0.031892738397783706	0.9847911398685358	0	0	0.004683761375663435
1.890020e-05	-0.00910692795815842	0.019918766923423002	0.9848310348573337	0	0	0.004297453801742296
1.900020e-05	-0.007354688996536333	0.03028973861689945	0.9841646696390116	0	0	0.003910085895399756
1.910020e-05	-0.013049731868939506	0.03414077993181946	0.9816941923095099	0	0	0.0035217532338703917
1.920020e-05	-0.014884850112674706	0.028313466569049275	0.9836647321300624	0	0	0.003132551632427702
1.930020e-05	-0.02841048534050888	0.02917157200847269	0.9809603834250141	0	0	0.002742577120743073
1.940020e-05	-0.00884708634133164	0.03189164347235504	0.9822616555600737	0	0	0.00235192591919196
1.950020e-05	-0.01428475599320519	0.019072199989625244	0.9837996918955958	0	0	0.001960694415112917
1.960020e-05	-0.013530538713137426	0.021305797941002246	0.9812302012533296	0	0	0.0015689791390254327
1.970020e-05	-0.01708662772593476	0.03291994515276243	0.976713041983536	0	0	0.00117687674081252
1.980020e-05	-0.019964120042762223	0.015836542691166175	0.9772203837284766	0	0	0.0007844839658738281
1.990020e-05	-0.026750239584184918	0.004067176848067056	0.9748025813766422	0	0	0.0003918976312550083
2.000020e-05	-0.02781102299020582	0.025991937991970443	0.9748377943782216	0	0	-7.853982402226964e-07
2.010020e-05	-0.02899925124643676	0.022671631894534125	0.9796203863111826	0	0	-0.00039346823395017906
2.020020e-05	-0.005837537302570004	0.0044521158398832155	0.9775864559456624	0	0	-0.0007860539872610105
2.030020e-05	-0.007007370978781748	-0.006763155815623078	0.9724039720986977	0	0	-0.0011784457935124515
2.040020e-05	0.0005736088027479803	-0.010423389104209153	0.9736562502826774	0	0	-0.0015705468358978162
2.050020e-05	0.0031245513374781584	-0.005677280523707892	0.9708486838240971	0	0	-0.001962260369352029
2.060020e-05	-0.0021142396989642896	-0.002745156663312737	0.97051033417415	0	0	-0.002353489744422012
2.070020e-05	0.01288209456099368	0.008329558733143418	0.9638273752797332	0	0	-0.002744138431113591
2.080020e-05	0.003554034198056415	-0.002534679160655696	0.9623298563541939	0	0	-0.003134110042708714
2.090020e-05	0.011282996474984807	-0.00663193433990945	0.9569587601495292	0	0	-0.00352330835954748
2.100020e-05	0.0038039652527263675	0.021442521065794466	0.9521375980684355	0	0	-0.0039116373527689294
2.110020e-05	0.011001662463107718	-0.0007378582922100911	0.9445940742059689	0	0	-0.004299001208004654
2.120020e-05	0.025454713226988016	0.008196570966336242	0.9420727082080547	0	0	-0.004685304349019656
2.130020e-05	0.03188069766983164	0.01260779494500651	0.9421671867961325	0	0	-0.005070451461294236
2.140020e-05	0.014462917226312915	0.01156551782039168	0.9274534180780192	0	0	-0.0054543475155415175
2.150020e-05	0.009619616306503204	-0.004757189711153579	0.9190243708049949	0	0	-0.005836897791154499
2.160020e-05	0.03998069199072325	-0.0077151002563254365	0.9178710032575355	0	0	-0.006218007899576883
2.170020e-05	0.036273117663917866	0.03385450940597963	0.9041531533322231	0	0	-0.00659758380759208
2.180020e-05	0.04479146885144231	0.01819373426997996	0.8904505828777015	0	0	-0.006975531860524531
2.190020e-05	0.07758900767975567	0.026110206543792265	0.8819708718468214	0	0	-0.007351758805347483
2.200020e-05	0.04737520503664217	0.02925814934566285	0.8437539685872563	0	0	-0.007726171813691968
2.210020e-05	0.05309047343658613	0.02405193380608823	0.8316408138786632	0	0	-0.008098678504750595
2.220020e-05	0.07837706457057157	0.0353460713453469	0.8036599036169543	0	0	-0.008469186968071285
2.230020e-05	0.0710104122740269	0.03566694931521796	0.7708804660919238	0	0	-0.008837605786234768
2.240020e-05	0.07567368815468091	0.037694167584369415	0.7356646428191957	0	0	-0.009203844057410412
2.250020e-05	0.09648972379170787	0.018558410138383382	0.6893797588728612	0	0	-0.009567811417784967
2.260020e-05	0.08922180010191585	0.020168010102159864	0.6458341515143626	0	0	-0.009929418063858417
2.270020e-05	0.10116724713587134	0.023481285270584597	0.5861159479385386	0	0	-0.010288574774601641
2.280020e-05	0.09563510300740635	0.00667019426256114	0.5330562413700581	0	0	-0.0106451929334705
2.290020e-05	0.12167981217031977	0.0024211211539452134	0.4821400870921051	0	0	-0.010999184550270444
2.300020e-05	0.12199342150612684	-0.010930288447646645	0.4165262526480035	0	0	-0.01135046228286692
2.310020e-05	0.12358008387021192	0.005308943372591225	0.3670600863841167	0	0	-0.011698939458735708
2.320020e-05	0.1446387608872725	-0.006567586407790022	0.2688991351832662	0	0	-0.012044530096348018
2.330020e-05	0.13842777881982782	-0.017164213696307187	0.20858776763700299	0	0	-0.012387148926385226
2.340020e-05	0.13562166412759932	-0.02158623120679056	0.1362856103956936	0	0	-0.01272671141277773
2.350020e-05	0.14468672765390256	-0.020761464168396138	0.060337946969112294	0	0	-0.013063133773562972
2.360020e-05	0.13517586879137078	-0.02326882784405657	-0.015818730805543267	0	0	-0.013396333001557445
2.370020e-05	0.1311008371059619	-0.03127355618492693	-0.11183118601441171	0	0	-0.013726226884837406
2.380020e-05	0.13507239092995127	-0.033745433846733036	-0.16098782468538098	0	0	-0.01405273402702345
2.390020e-05	0.12987126434154891	-0.03600293851956631	-0.2432814355264566	0	0	-0.014375773867363892
2.400020e-05	0.125958561408769	-0.0434069030622225	-0.3088391977945032	0	0	-0.014695266700611862
2.410020e-05	0.1412581237185741	-0.03768442227157873	-0.37721737865643906	0	0	-0.01501113369669145
2.420020e-05	0.12828453088919597	-0.02695802336528675	-0.44319791731684843	0	0	-0.015323296920147772
2.430020e-05	0.12617865589602345	-0.03116269039885014	-0.48927685094081014	0	0	-0.015631679349376437
2.440020e-05	0.10491125240032913	-0.027565305151198163	-0.5664977143595706	0	0	-0.01593620489562747
2.450020e-05	0.10218808021415277	-0.03456779159010396	-0.6068223839826616	0	0	-0.016236798421779046
2.460020e-05	0.10308179605476069	-0.026006670761575118	-0.6506430337995484	0	0	-0.01653338576087645
2.470020e-05	0.0854434383518066	-0.03841518470344782	-0.6907036563454771	0	0	-0.01682589373443172
2.480020e-05	0.08428878447761758	-0.03305168296544764	-0.7204565930410491	0	0	-0.017114250170479225
2.490020e-05	0.08412706846610277	-0.025409170622047915	-0.748337295536375	0	0	-0.017398383921383195
2.500020e-05	0.07386705315282832	-0.030973353899761368	-0.7830852800118815	0	0	-0.017678224881392143
2.510020e-05	0.06093702763982975	-0.02439515482743549	-0.8017918595219636	0	0	-0.017953704003936536
2.520020e-05	0.05525922010968078	-0.036220929722845914	-0.8284868292591884	0	0	-0.01822475331866499
2.530020e-05	0.06553323981341155	-0.0467903637720772	-0.8445866241365377	0	0	-0.01849130594821487
2.540020e-05	0.054813450847419155	-0.04350070756942469	-0.8609208945208968	0	0	-0.018753296124713367
2.550020e-05	0.07034818237187182	-0.04965589584355092	-0.8749634984852772	0	0	-0.019010659206004664
2.560020e-05	0.04104533796638071	-0.0488511097800677	-0.9006824903648913	0	0	-0.01926333169159946
2.570020e-05	0.044043782794505	-0.03669755931249932	-0.906123858666829	0	0	-0.019511251238342752
2.580020e-05	0.038424829475675513	-0.03584267096001227	-0.9214572313040064	0	0	-0.01975435667579608
2.590020e-05	0.03686234311292926	-0.03495944987638084	-0.9296571665870925	0	0	-0.019992588021330405
2.600020e-05	0.015234075193996038	-0.04292064102843659	-0.9446271401602903	0	0	-0.020225886494925988
2.610020e-05	0.023690836685555	-0.03340144721993341	-0.951681821427686	0	0	-0.020454194533675335
2.620020e-05	0.02595697241386561	-0.02657898277382435	-0.9622341541987208	0	0	-0.020677455805986168
2.630020e-05	0.013647443193018789	-0.028961880920950655	-0.962305355686369	0	0	-0.02089561522548027
2.640020e-05	0.030046542640977735	-0.011762615677360337	-0.9687354211662313	0	0	-0.021108618964585265
2.650020e-05	0.01929928930344108	-0.0334251074142289	-0.9718776036289006	0	0	-0.021316414467815764
2.660020e-05	0.010024753814139427	-0.009429711253803555	-0.9770739779410489	0	0	-0.02151895046474067
2.670020e-05	0.010011776794476613	-0.01627308510417919	-0.9794938731294104	0	0	-0.02171617698263334
2.680020e-05	0.019191398459671383	-0.011540762070263725	-0.9818119023584794	0	0	-0.021908045358801656
2.690020e-05	0.003764164098950164	-0.014882307111199465	-0.9826199978030484	0	0	-0.022094508252594774
2.700020e-05	-0.00020264982838923671	-0.011504278979942415	-0.98555414256052	0	0	-0.02227551965708377
2.710020e-05	0.005355124632835708	-0.018096354318977475	-0.9866949838893251	0	0	-0.022451034910413118
2.720020e-05	-0.0059515976256272396	-0.01428810630580465	-0.98845351740301	0	0	-0.022621010706820342
2.730020e-05	-0.006709490957481459	-0.01031703242422807	-0.9902207123065195	0	0	-0.02278540510732108
2.740020e-05	0.015596075847226824	-0.01209890088235597	-0.991261156767915	0	0	-0.0229441775500569
2.750020e-05	-0.0014741855058369654	-0.00766075667672045	-0.9915033655716631	0	0	-0.023097288860303315
2.760020e-05	-0.0034564183196716157	-0.007726607813227092	-0.9914445400976006	0	0	-0.02324470126013558
2.770020e-05	-0.01248421881867331	0.0018318335252756925	-0.9922683741234236	0	0	-0.0233863783777498
2.780020e-05	-0.009773211684725305	-0.007675257144271213	-0.9923345489522738	0	0	-0.023522285256437184
2.790020e-05	-0.018571024452444115	-0.008629395444143819	-0.9924745203406848	0	0	-0.02365238836320903
