#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z
1.598679e-06	0.498804626662102	0.8536766996349877	0.04268445778728589	0.006212221377975723	0	0
1.659243e-06	0.5403832151542879	0.8301005885281213	0.03142549594685951	0.006442312688487792	0	0
1.718094e-06	0.5723589491426148	0.8078490816977706	0.04227506986692491	0.0066653366338698524	0	0
1.777093e-06	0.5987259432774746	0.7922901289318077	0.026894206329702946	0.006888349931364263	0	0
1.836593e-06	0.6199430064851462	0.7733373107359646	0.02244720695992723	0.00711265759994434	0	0
1.896343e-06	0.6261438820092622	0.764707255660799	0.01722031352213577	0.0073372802203445445	0	0
1.955751e-06	0.6707240861262531	0.7298023648704501	0.01856854495230301	0.007559979126775001	0	0
2.015809e-06	0.6843560344490378	0.7147789127487518	0.03008230746262606	0.007784445906817501	0	0
2.075943e-06	0.7214890315663796	0.6798070276820932	0.008460325315861907	0.008008498594554169	0	0
2.136564e-06	0.7184087851219401	0.6801781193068794	0.022929548384794714	0.008233644493237297	0	0
2.196738e-06	0.7394511289979849	0.6571384696821507	0.022411453663892834	0.008456394794608009	0	0
2.257440e-06	0.7583244595073804	0.6377939282672213	0.02047451010270159	0.008680330169207497	0	0
2.318255e-06	0.788478156771647	0.5986749459861407	0.006247770342697394	0.008903893019593717	0	0
2.377752e-06	0.7851386929205089	0.6084318744395645	0.0337033495017054	0.009121824003837061	0	0
2.437619e-06	0.8101085575262652	0.5718037791430466	0.030157404200039567	0.00934030629498458	0	0
2.497235e-06	0.8271424319575355	0.5497017188860518	0.011091739517209943	0.009557052086368516	0	0
2.556979e-06	0.8367657545136362	0.5328981378883654	0.028697878358304944	0.009773422752265197	0	0
2.617687e-06	0.8420095782813756	0.5247958695442511	0.024667673056927363	0.009992403297615292	0	0
2.678023e-06	0.8595674304263667	0.500063471637231	0.027013763219378865	0.01020914189609599	0	0
2.737656e-06	0.8744564389074156	0.47053435958559997	0.008003554840914189	0.010422453215066615	0	0
2.797077e-06	0.8862062018004561	0.45082921811921334	0.014788306851000958	0.010634095190069345	0	0
2.858665e-06	0.8895422085791534	0.43797978468525056	0.023976658135714538	0.010852479017185002	0	0
2.918798e-06	0.9104393342508466	0.3972886982426814	0.029881379666955796	0.01106472400414515	0	0
2.979310e-06	0.9157391719039913	0.3876329555551894	0.031222083783544494	0.011277307372051779	0	0
3.038838e-06	0.9250548373758781	0.36576498398487545	0.0136841004097488	0.011485443710333193	0	0
3.098626e-06	0.9294480401770004	0.3515838028049353	0.030531054493606432	0.011693478025657362	0	0
3.159299e-06	0.9326677031767536	0.34301574374755933	0.018226059085642402	0.011903535123701181	0	0
3.219671e-06	0.9377355768603286	0.32531342548347875	0.005945868463234694	0.012111475631877401	0	0
3.280199e-06	0.944559484961317	0.3047993022391321	0.022889828842647012	0.012318862629605853	0	0
3.341373e-06	0.9503393753580993	0.287719361976121	0.012583069722589055	0.012527331180388339	0	0
3.402592e-06	0.9498739911819587	0.2855198213483643	0.014117233897758258	0.01273479573320473	0	0
3.464697e-06	0.9551028182675343	0.2667337457254199	0.012604678838178132	0.012944058323591204	0	0
3.525325e-06	0.963664314122179	0.25349554355526	0.008084304243401973	0.013147156680998796	0	0
3.586612e-06	0.9642566356585041	0.24159809110564068	-0.012915553564180495	0.013351248746484232	0	0
3.647090e-06	0.9683234123248805	0.22665004420707016	-0.011629232044002654	0.013551435889471903	0	0
3.708498e-06	0.9716568368975348	0.21334202669094895	-0.015848791983704646	0.013753450517688753	0	0
3.769001e-06	0.9759400488716595	0.19661296604851813	-0.009559760104220664	0.013951236306813136	0	0
3.830362e-06	0.979546298590209	0.1835262231129365	-0.0017366190243023418	0.01415053797859767	0	0
3.890483e-06	0.9801812947541498	0.1719825474565884	-0.010988175685150007	0.014344537691247009	0	0
3.951120e-06	0.9798311167476569	0.17295514298719403	-0.0014249859502432492	0.014538907496568372	0	0
4.012714e-06	0.9820048216661846	0.1616357373460541	0.004054741845205556	0.014734993603754477	0	0
4.073799e-06	0.9834762937140954	0.15631241411962446	0.0028668338064746736	0.014928096803151315	0	0
4.134337e-06	0.9864600283510031	0.1338428663136668	-0.006175401266454181	0.015118116647858532	0	0
4.194854e-06	0.9866351875449096	0.14210089379866547	-0.010857689628164498	0.015306704792232787	0	0
4.255037e-06	0.9869691668950437	0.1412302308814558	-0.01396488353170669	0.015492876572382686	0	0
4.316728e-06	0.9878950625280843	0.13707728744151723	-0.008623953871762673	0.015682280002127156	0	0
4.377651e-06	0.9863735249635772	0.13873265339101654	-0.0023108075756755374	0.015867878119164926	0	0
4.439041e-06	0.9900089978937552	0.10909752457786748	-0.01881056018832897	0.01605342948699742	0	0
4.500261e-06	0.9918317100082656	0.099937405653025	-0.01748730793725135	0.01623698100354558	0	0
4.562083e-06	0.9908686231233302	0.11001971908204425	-0.004734134415319046	0.016420813309769574	0	0
4.624119e-06	0.9922727730109139	0.09172752182337104	-0.0037701644552836744	0.01660372431029637	0	0
4.685351e-06	0.9926329289079686	0.08941727386223736	0.004839429255045641	0.016782719240014614	0	0
4.746621e-06	0.9943356604619844	0.07641489904366315	-0.0014128397426300314	0.016960273001767914	0	0
4.808499e-06	0.9928271441677936	0.10245654596462139	0.011987814540343238	0.01713799307471962	0	0
4.869126e-06	0.9940702806026609	0.07996445656130909	-0.011507629750996848	0.0173105474230894	0	0
4.930434e-06	0.9945836787800443	0.07757781010403897	-0.0016667321554604479	0.01748344564944203	0	0
4.991992e-06	0.9958736396378852	0.06173612854074477	-0.006155333566148506	0.017655419165324517	0	0
5.053357e-06	0.9945969772087633	0.07511665481538576	-0.001387122023887424	0.017825209655316955	0	0
5.114525e-06	0.9967915696051142	0.04468027189204652	0.0027712104053411	0.01799280600189864	0	0
5.175708e-06	0.9976561709513899	0.04154369240536229	-0.0029583433694681813	0.01815878071021023	0	0
5.236318e-06	0.9958613278103454	0.05298121742327991	0.008363441026292185	0.01832154912306725	0	0
5.297530e-06	0.9965342021291984	0.04628544464567996	0.019472703674004842	0.018484248596006194	0	0
5.358811e-06	0.9975141136077165	0.039005499397875516	0.006009987579702078	0.01864541753675138	0	0
5.420281e-06	0.997792971007392	0.03367373698323839	0.017993564424058847	0.018805349386416818	0	0
5.480585e-06	0.9971121867691628	0.037086641619942504	0.018506895405389967	0.018960544342954983	0	0
5.542196e-06	0.9973379753578286	0.03289695634833461	0.01996715886684124	0.01911734629942974	0	0
5.604316e-06	0.9972098550945158	0.04157224488542323	0.012522652852943789	0.019273629285788768	0	0
5.666036e-06	0.9963316600503183	0.04539358340644527	0.009889158915753619	0.019427090935665588	0	0
5.728474e-06	0.9975323972801793	0.024394518350259905	0.0051511630729065795	0.01958047791760229	0	0
5.790689e-06	0.9982360824397853	0.031162307550166347	0.023616968717780136	0.0197314443203846	0	0
5.852699e-06	0.9960744741781907	0.04046993486090674	0.035457663817055354	0.019880037476610334	0	0
5.914690e-06	0.9982813334398	0.025996465740418598	0.021543679369395826	0.02002670087481389	0	0
5.977454e-06	0.9979398929369223	0.03218827024146028	0.01595654479899994	0.02017325714644679	0	0
6.038376e-06	0.9978134955215366	0.01579029324317354	0.005012900284856695	0.020313638433896476	0	0
6.100275e-06	0.9981780352432515	0.02372557772617807	0.012242504283219479	0.020454363142940996	0	0
6.162568e-06	0.9986096212490624	0.007145347265247337	0.01826042918519061	0.020594033847767746	0	0
6.225073e-06	0.9979415987476756	0.007784039295674083	0.012454615866698025	0.020732198432276777	0	0
6.287100e-06	0.9978688238728034	-0.0035948777124879547	0.026086452798238107	0.02086732807488935	0	0
6.348894e-06	0.9983216020190534	0.008008374142660759	0.011909312412456298	0.020999982477448526	0	0
6.410906e-06	0.9984611371095399	-0.0017123132462985287	0.01947778736430291	0.021131116243005524	0	0
6.473386e-06	0.9985562616567415	-0.013831833421912037	0.0036787715731004516	0.021261209747684553	0	0
6.536151e-06	0.9988430182795897	0.013439445641513953	0.017513023315697065	0.02138983730832578	0	0
6.598825e-06	0.9979388438224603	0.0037953883210686728	0.03216681853877611	0.021516202363998108	0	0
6.661998e-06	0.9984040978706976	0.013053067720636254	0.028120722151910787	0.021641462646490042	0	0
6.724260e-06	0.9982198011219516	0.0011024952981356344	0.013520308437195067	0.021762832551676672	0	0
6.787423e-06	0.9987957037577523	-0.005205719839815524	0.015908198056414767	0.021883829724506514	0	0
6.848913e-06	0.9980389690180876	0.006958094917320059	0.01835827438192657	0.021999555535501876	0	0
6.910062e-06	0.9985461119388933	-0.0022081995475530746	-0.00027920665660571175	0.022112603268769696	0	0
6.971778e-06	0.9981691856467856	0.014995948054744293	0.007933697443353808	0.022224629401955156	0	0
7.034186e-06	0.9984126266878529	0.013431973818670081	0.00784108374541952	0.02233578830529083	0	0
7.097059e-06	0.9981984037480945	-0.00028811297139658414	-0.01231131922462866	0.022445605528631816	0	0
7.158740e-06	0.9986791525320936	0.0010220389631101807	0.001751429912800045	0.02255121390843757	0	0
7.220684e-06	0.9973829917328063	0.01649067662068996	0.0015511182951715647	0.022655141957500582	0	0
7.283086e-06	0.9979665603828406	0.002758793641797276	0.01316887089803807	0.022757667909132948	0	0
7.345398e-06	0.9978125451776703	0.006462018773821758	0.004992933904216906	0.022857865052047215	0	0
7.406946e-06	0.9976574538832068	0.01620409918905506	0.007967058334546721	0.02295468502228648	0	0
7.469099e-06	0.9978092563006296	0.015181716988918419	0.019428433801772796	0.023050278720247522	0	0
7.531666e-06	0.998145668074355	0.0037569811792803275	0.003498564815745807	0.02314429055025825	0	0
7.593690e-06	0.9970448352561293	0.0122336358864483	-0.003266447385009462	0.023235279447827283	0	0
7.656204e-06	0.998295124018977	0.009810576853569711	0.011115136659329977	0.023324754541259554	0	0
7.718265e-06	0.9980482723803956	0.017981021802206936	0.026084067399988257	0.023411358241253274	0	0
7.780371e-06	0.9988712419416165	-0.0024332150764343275	-0.007364350326363698	0.02349579636921085	0	0
7.842593e-06	0.9981860571421874	0.012368872633722371	0.009388392097736089	0.02357815043909752	0	0
7.904949e-06	0.9985219226868747	0.01578764581244814	0.012272908298155584	0.023658422672504762	0	0
7.967395e-06	0.9977295513345209	-0.010718088986672553	0.02262269682735359	0.023736535076695063	0	0
8.029128e-06	0.9981482659196731	-0.004814652916167878	0.01333223889458377	0.023811510367454342	0	0
8.091041e-06	0.998097809478672	0.0031327534387772123	0.033295462868529704	0.023884456331422513	0	0
8.153612e-06	0.9989569442367539	-0.01866549776153478	0.011567404039018356	0.023955883156918715	0	0
8.216021e-06	0.9985878910974864	-0.0013436792311747488	0.011471275826543175	0.024024818236474014	0	0
8.278453e-06	0.9990383302456958	0.0017283433483972319	0.009594362931369924	0.024091470066258502	0	0
8.340667e-06	0.9992002869806712	0.010273177768718177	0.009776433790668644	0.02415558390119181	0	0
8.403995e-06	0.9989978771048312	-0.0026829008147386964	0.01784560362022452	0.024218475627562665	0	0
8.467150e-06	0.9988578827528495	-0.013227979657157324	0.009841424742071746	0.024278809676838597	0	0
8.529675e-06	0.9984641131927651	0.006901953687445623	0.012556213568603843	0.02433618835309685	0	0
8.592572e-06	0.9988850628893118	0.012583495076835233	0.01049743323729708	0.024391538977329902	0	0
8.655175e-06	0.998794259586451	-0.0006744525115173331	0.02144900239705115	0.02444426737034102	0	0
8.717859e-06	0.9985077469145672	0.005542352060775921	0.015125136806662533	0.024494695588235072	0	0
8.780000e-06	0.9989739269950408	0.0040008903011783765	-0.013796740835932533	0.024542343491186055	0	0
8.842712e-06	0.9990106202674842	-0.007706426063827426	0.008936896509673407	0.02458805757788733	0	0
8.905162e-06	0.9988400518503693	0.0006019434837184747	0.007322625594171883	0.024631210020625093	0	0
8.967958e-06	0.9985403143303028	0.006761286441437458	0.019812041816682162	0.024672211963747942	0	0
9.030932e-06	0.9990652137208302	0.0050021625414372614	-0.001624557725658988	0.024710919124330502	0	0
9.092797e-06	0.9989861715854625	0.014906375496799164	0.0031815079868734515	0.024746590223940663	0	0
9.155437e-06	0.999165770932593	0.013093518866296271	0.010881742820809455	0.02478032702705513	0	0
9.217291e-06	0.9987224621409073	0.010752063052264928	8.337171888886114e-05	0.024811286427494847	0	0
9.279687e-06	0.9980735680354039	0.016672269832324865	0.022623765844296442	0.024840144186996333	0	0
9.342063e-06	0.9986701394701225	0.00019450701209887994	0.019307124923038568	0.024866607444152974	0	0
9.403735e-06	0.9989167384013988	-0.011129515425600091	0.005124316199899053	0.024890425092377426	0	0
9.466548e-06	0.9978987424248384	-0.02891122692649856	0.018748829479630132	0.02491228245767544	0	0
9.528506e-06	0.9990216700380016	-0.008459639634912811	0.010187238596293679	0.02493146634095187	0	0
9.591463e-06	0.9991298117311905	-0.004064629362837763	-0.0022856816896211943	0.024948540655802053	0	0
9.654139e-06	0.9989459573664005	-0.006047129619875681	0.005910236347936942	0.024963115326957015	0	0
9.717466e-06	0.997904537713702	-0.006655672302117607	0.005019168442099899	0.024975383855678823	0	0
9.779272e-06	0.9986508861563621	-0.0023972884179704703	0.0017350109650360417	0.024984974822133667	0	0
9.842311e-06	0.9987361118986187	0.0014032559662014645	0.010150330511021809	0.024992331109590815	0	0
9.904716e-06	0.9991144311884839	0.006170180492815505	0.008921529848303324	0.02499719986586808	0	0
9.967016e-06	0.9985220647155195	-0.0008520416052662263	-0.010636152417970193	0.024999664458634607	0	0
1.002874e-05	0.9987270152941772	-0.00989775371906343	0.01150671534808366	0.02499974525496234	0	0
1.009150e-05	0.9988008038084154	-0.013378330983936485	0.00657823026944001	0.024997417668634534	0	0
1.015384e-05	0.9987613942189174	-0.010230566374549189	-0.015135218020412579	0.024992700480312713	0	0
1.021632e-05	0.9990550233090213	-0.01243818599833571	-0.005305352301686	0.024985569079823574	0	0
1.027879e-05	0.9988684419695613	-0.0028009555904384385	-0.0050185028824123795	0.02497603175008381	0	0
1.034158e-05	0.9986065705271796	-0.0035261952860013916	-0.012274457394478612	0.02496402162556352	0	0
1.040450e-05	0.9988967233349751	0.01863247230417565	0.002971034185625844	0.024949551918196224	0	0
1.046661e-05	0.9987770571235425	0.007178422777514778	0.0012017372899310304	0.024932877321069618	0	0
1.052901e-05	0.9987633094252052	0.004724302677005153	-0.01723068383622144	0.024913736288930816	0	0
1.059217e-05	0.9990372125088903	-0.013257690392915912	-0.0077243396658609985	0.024891922959669605	0	0
1.065455e-05	0.9986459735149196	-0.0008006564867400021	-0.011810643819554682	0.024867977387426358	0	0
1.071703e-05	0.9982984842382008	-0.02118010429200351	-0.011585201444161438	0.024841595027086914	0	0
1.077962e-05	0.9985051901342887	-0.006646672304320764	0.0013556534826327069	0.024812770608454566	0	0
1.084301e-05	0.9980092812242436	-0.008144478129990989	-0.015710082372007526	0.024781134882433546	0	0
1.090475e-05	0.9986341960432236	0.0022113659205749737	-0.016324504223201294	0.024747954064741697	0	0
1.096663e-05	0.9983523502569667	-0.003846238344173318	-0.010733139931627745	0.0247123687745217	0	0
1.102900e-05	0.9983981158623374	-0.006337469605278875	0.004470848474036844	0.02467413984324255	0	0
1.109096e-05	0.9988568414306219	-0.006453313996042097	0.0073465011996814225	0.024633814710344266	0	0
1.115355e-05	0.9980642653428639	-0.005970190080428012	0.019139470679425494	0.024590706244596947	0	0
1.121610e-05	0.9974752160921412	2.176283898355383e-05	0.02798710352738518	0.024545255978372094	0	0
1.127879e-05	0.9985989609067966	0.012457259168810396	0.022659259544747113	0.02449732483850496	0	0
1.133970e-05	0.9983504382906747	0.014836495844512545	0.016192124194857254	0.024448482261176657	0	0
1.140238e-05	0.9978533749064781	0.005864011407550027	0.017764575802717928	0.024395874566637655	0	0
1.146453e-05	0.9980400886031923	0.0032081293438573923	0.003945555733834604	0.024341383397361242	0	0
1.152709e-05	0.9981019549718182	0.00861757402987979	0.016175188873962576	0.024284195273084567	0	0
1.158817e-05	0.9967839224573759	-0.015397309512879294	0.005913270073011111	0.024226091844081504	0	0
1.165085e-05	0.997234907424239	-0.0009392529999948411	0.008916444835457326	0.02416414691973704	0	0
1.171243e-05	0.9978367543101826	0.015075987053045867	0.0038026736097394667	0.02410100439699695	0	0
1.177546e-05	0.996908708527862	0.0022672822140641677	0.0020088532802617527	0.024034044472565817	0	0
1.183807e-05	0.9973349264027704	-0.0010768655576843468	0.01108954958060705	0.023965201637288158	0	0
1.190122e-05	0.9978323329811307	0.0010992914253308932	0.024857863794693166	0.0238934163167905	0	0
1.196344e-05	0.9977278035970631	-0.002004510613892757	-0.014430535157367913	0.023820388884516017	0	0
1.202594e-05	0.9978201705784819	0.0024622068903114237	-0.023278176483122057	0.023744738391028454	0	0
1.208891e-05	0.9985256886601448	0.004561880772857912	-0.005027664900198385	0.02366620184450887	0	0
1.215118e-05	0.9976542924869864	-0.0016714771180626376	0.014412871783623434	0.023586271109825176	0	0
1.221408e-05	0.997124776216139	0.002361754317029042	-0.011114475034293997	0.023503238719401406	0	0
1.227612e-05	0.9966457549047101	0.00588897996156698	-0.02012613377164942	0.023419077349213398	0	0
1.233752e-05	0.9983488695084574	-0.008018189584915817	-0.02231568794587516	0.023333606951931467	0	0
1.240026e-05	0.9979340615897753	0.009098203088239385	-0.003916963933084634	0.023244035836835056	0	0
1.246243e-05	0.9981133162365406	0.011579281522117593	0.0005485385831319877	0.023153050448189647	0	0
1.252547e-05	0.9977699049879885	0.03406577275012383	-0.006251221386051538	0.02305853257156731	0	0
1.258716e-05	0.998146619390022	0.0018740077000736627	0.00520484714532099	0.022963842194944614	0	0
1.264983e-05	0.9978735004946206	0.014658037070525978	-0.0061533929420445254	0.02286544832359767	0	0
1.271221e-05	0.9973333983632694	0.008740651054746262	-0.008148811667007655	0.02276531040221394	0	0
1.277509e-05	0.9976348990340913	0.01406547769459038	-0.0014996188303283767	0.022662155120697934	0	0
1.283727e-05	0.9981333872348661	0.014725628699900193	-0.0067210924115801915	0.022557973250804032	0	0
1.289957e-05	0.9980130759016148	0.0031483277539009155	-0.023486996895659636	0.022451437667612605	0	0
1.296163e-05	0.998628913492889	0.00157401546750632	-0.017561708808149907	0.022343166250616137	0	0
1.302360e-05	0.9984730015974378	0.008561811871519286	-0.012750728456147413	0.022232934049598307	0	0
1.308661e-05	0.9986376353060096	-0.016302084478764096	-0.025967238628001793	0.02211870579450273	0	0
1.314855e-05	0.9989035163467368	0.005452819090531325	-0.008894273306414622	0.022004293679590423	0	0
1.321115e-05	0.9980639221380581	0.012385864565740513	0.0030203957233498517	0.021886545248085917	0	0
1.327272e-05	0.9969319816350136	-0.0038875841849062833	-0.03059532526279374	0.021768664142588767	0	0
1.333507e-05	0.9979443680908231	0.016835498233802364	-0.009784868144588411	0.02164722478958935	0	0
1.339688e-05	0.9968985186470156	0.020597799630655812	-0.021015375154173673	0.021524791421351983	0	0
1.345931e-05	0.9985806250017912	0.01330044598777019	-0.004980553312083129	0.021399067051488512	0	0
1.352164e-05	0.9981579706568522	-0.011773007511181335	-0.010372577648980074	0.0212714807113047	0	0
1.358375e-05	0.9976920938223751	0.022308302506627298	-0.0007113402618456706	0.021142320250764526	0	0
1.364588e-05	0.9982983159563432	0.009386320992026187	-0.003986348438687943	0.021011100275921374	0	0
1.370774e-05	0.9986222652865486	0.012613717061665494	0.003329035139143056	0.020878475627863692	0	0
1.376989e-05	0.99881990695995	0.016535680481648225	0.0009476022916554827	0.020743241914838964	0	0
1.383213e-05	0.9978967751051246	-0.00014391764557417064	0.0037256241012111257	0.020605822610196584	0	0
1.389435e-05	0.9986184541269904	0.0014102552226527333	-0.015153110198215304	0.020466500718805805	0	0
1.395642e-05	0.9990578288814858	-0.015761363796395048	-0.0028947084124057673	0.020325542270649748	0	0
1.401774e-05	0.9990666307412442	-0.017698623564161967	0.0045211651781432195	0.02018440202875231	0	0
1.408016e-05	0.9986796311932636	0.0025566293898763802	-0.008852046249463156	0.02003881017628732	0	0
1.414256e-05	0.9980923840321114	-0.02043549090191987	0.0009025941794678938	0.019891320155025927	0	0
1.420482e-05	0.9981677147724021	0.0003877107587979326	0.007598166110360667	0.019742272415932283	0	0
1.426698e-05	0.998134117944625	-0.0004625806984638594	0.004556150076674098	0.019591568540831245	0	0
1.432866e-05	0.9983796450423541	0.01173692276503801	0.018842359034106825	0.019440191633024736	0	0
1.439177e-05	0.9980176762497457	-0.015540708729614987	-0.0005857718772426916	0.019283419428075006	0	0
1.445358e-05	0.9979528227667578	-0.013298065097693166	0.006201981860969638	0.01912802158425398	0	0
1.451593e-05	0.9987221215458546	-0.005246811755001788	0.01244430936414784	0.018969470029078336	0	0
1.457791e-05	0.9993134812139847	-0.006503391409196204	0.006201089445009483	0.018810033472382887	0	0
1.464028e-05	0.9988651093911722	0.001150504337817238	0.008586787766547158	0.018647787727981865	0	0
1.470251e-05	0.997817386217407	0.015217513334194218	0.005363167076947149	0.018484135396236872	0	0
1.476376e-05	0.9980409568153972	0.004274786508721737	0.007847660349499	0.018321335741247016	0	0
1.482506e-05	0.9979800642548611	-0.0022563013366823327	0.006167789635261844	0.01815671960343964	0	0
1.488641e-05	0.9986675876347778	-0.003054011413223637	-0.0012033987628012307	0.017990263688261756	0	0
1.494784e-05	0.9974984356040991	0.016308675510687626	-0.0044281648165070756	0.017821901290973007	0	0
1.500928e-05	0.9981697587495698	0.0002490924256288027	0.02153122144815655	0.017651888397541886	0	0
1.507104e-05	0.9978887291790189	0.008633108021546895	0.01491924491307135	0.017479317633359328	0	0
1.513227e-05	0.9983766128541403	0.002993967454720512	0.0016224652306639352	0.017306604554112676	0	0
1.519320e-05	0.9980423658535098	0.002830302124139179	-0.015205076500287133	0.01713313843448049	0	0
1.525590e-05	0.9980558589874592	-0.0029755033202739497	-0.005768782104228522	0.01695300548720521	0	0
1.531653e-05	0.9974137893744159	-0.009359423421156868	0.004803290500115116	0.016777247068191333	0	0
1.537843e-05	0.9970137777207608	-0.016687447415309153	0.002484497281824791	0.01659624859295133	0	0
1.543985e-05	0.9982895267814252	-0.011425842265697383	-0.007546873232204457	0.016415086925981995	0	0
1.550182e-05	0.9980097887064187	-0.0021336446646153828	-0.01475013820451276	0.01623077893288647	0	0
1.556424e-05	0.9984588197077354	-0.009915232468103795	-0.008741159386998704	0.016043555134877124	0	0
1.562553e-05	0.9978654529022258	-0.023811697447330138	-0.015015981773216773	0.015858217414218542	0	0
1.568727e-05	0.9981943026612689	-0.001812205444265374	-0.007135686823854424	0.015670046057698374	0	0
1.574851e-05	0.9974734697498131	-0.01539797156113215	-0.03278457241776451	0.015481944861114273	0	0
1.580931e-05	0.9978510314473152	-0.012854332314343879	-0.0022135622312693458	0.015293769605379383	0	0
1.587062e-05	0.9975135091670366	-0.013232946320288192	-0.020448861758894543	0.015102615669813592	0	0
1.593237e-05	0.9977593065384085	-0.026051287741107505	-0.01728823466839795	0.014908644200826458	0	0
1.599390e-05	0.9985125606411946	-0.012231677240952796	0.0024937992868473307	0.014714017143990883	0	0
1.605497e-05	0.9966354247948704	-0.015253168337994973	-0.007224103002040992	0.014519456611440022	0	0
1.611631e-05	0.9972177691191982	-0.019918800162915383	-0.0025568800085590143	0.014322673023740197	0	0
1.617780e-05	0.9970483198442949	-0.007296200212308751	0.00850421878813904	0.014124118325406243	0	0
1.623951e-05	0.9977671637257006	-0.0013665290876054936	0.004095832893735122	0.01392347893683655	0	0
1.630055e-05	0.9965738959064235	-0.021496089827848584	-0.007963801936249683	0.013723761455793432	0	0
1.636199e-05	0.9977196755612145	-0.0068567344428560675	0.013697291776171704	0.013521458698595416	0	0
1.642306e-05	0.9962238811508509	-0.00827774842420892	0.001734981812627966	0.013319138147718066	0	0
1.648445e-05	0.9956264741850619	-0.013556541386235372	0.010606103131448849	0.013114505676545533	0	0
1.654619e-05	0.9970734920838996	-0.01056860187585485	0.004262536743071793	0.012907459248099391	0	0
1.660673e-05	0.9965571455612593	0.0030919926375112656	0.018398190409277846	0.01270329111693034	0	0
1.666703e-05	0.9963554466784492	-0.002822593530182569	-0.007519396675212526	0.012498762500363362	0	0
1.672861e-05	0.9968235508216338	0.00809763361572772	0.002852349055984329	0.012288763433581424	0	0
1.678973e-05	0.9967485460511769	-0.007699821326390558	0.0004242852808189714	0.012079173914449251	0	0
1.685142e-05	0.9959906096784314	0.006342019887466102	0.014036162169510466	0.01186651488793349	0	0
1.691334e-05	0.9969801215645946	0.018078958791794227	0.014162813451187377	0.011651917609058149	0	0
1.697338e-05	0.9952750639369259	0.01737815866854405	0.02320122009480871	0.0114427918092543	0	0
1.703382e-05	0.9966763802559708	0.022413477537306176	0.009683796011284076	0.011231261988047947	0	0
1.709413e-05	0.9970017554696259	0.013507487178279683	0.001209771705222642	0.011019159739335004	0	0
1.715353e-05	0.9967309371096458	0.026917634266897226	0.01128548464422816	0.01080931410302107	0	0
1.721416e-05	0.9963012967909826	0.010368247727792185	0.01354889185676108	0.010594133769656117	0	0
1.727517e-05	0.9966852113327374	0.00688629456836175	0.0010304552294817576	0.010376649130237853	0	0
1.733611e-05	0.9958434955623978	0.009512406702918613	0.0034078538313128924	0.010158455598495424	0	0
1.739628e-05	0.9934567741583198	0.017396251043647053	0.020890696850178792	0.009942098250885371	0	0
1.745684e-05	0.9938059738968267	0.024338358300922038	0.02579056394953116	0.00972346825015729	0	0
