#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z
3.216500e-06	0.9018107377141732	0.010273277666595991	-0.031081459549100014	0.012100581933451992	0	0
3.317000e-06	0.902605981481009	0.019443777401924142	-0.016254800150198416	0.012444411314945295	0	0
3.417500e-06	0.9032285225345009	-0.0019682699139501555	-0.019998579518072206	0.012785139443311	0	0
3.518000e-06	0.9027382444319155	-0.012550141889322786	0.006356068151219598	0.013122681406201948	0	0
3.618500e-06	0.9028752587899423	0.004381093160266575	0.0017979648083702735	0.013456953085290508	0	0
3.719000e-06	0.9046662148474628	-0.012038411405899101	0.005742214405362475	0.013787871177231592	0	0
3.819500e-06	0.9054804899674083	-0.002395155333157575	-0.0017596701364427886	0.014115353214422558	0	0
3.920000e-06	0.9056039936599828	0.010143622398693137	-0.009042209881788665	0.014439317585555054	0	0
4.020500e-06	0.9065030462315955	0.010370127282937219	-0.009386203144574033	0.014759683555952524	0	0
4.121000e-06	0.907279832994843	0.00021499609545199655	-0.01023674662134442	0.015076371287690736	0	0
4.221500e-06	0.9079784590750046	-0.0017977638506019526	0.0066645117481543455	0.015389301859493807	0	0
4.322000e-06	0.906908543852782	-0.009287197310118102	-0.010178407785914598	0.01569839728640207	0	0
4.422500e-06	0.908185596338144	0.019818327944261905	0.02036119947316905	0.01600358053920658	0	0
4.523000e-06	0.9095184744922113	-0.019588648570610517	0.012392807733569308	0.016304775563645433	0	0
4.623500e-06	0.9082593321052714	-0.0031980145616448794	-0.013630721203871349	0.016601907299357167	0	0
4.724000e-06	0.9093730956464426	-0.004348193311932161	-0.006088264756763174	0.016894901698586418	0	0
4.824500e-06	0.9105953373526731	-0.010723436852435469	-0.014303136685166891	0.01718368574463726	0	0
4.925000e-06	0.9111536945594195	-0.014995107974148597	0.020291373609354183	0.017468187470069584	0	0
5.025500e-06	0.9090157712472079	0.013692086543312748	-0.010419760479612685	0.017748335974633985	0	0
5.126000e-06	0.9107740616866974	-0.008328440354355591	0.007158428729074201	0.018024061442940744	0	0
5.226500e-06	0.9097023228347282	-0.0013362224895327025	0.0016255597252746194	0.01829529516185836	0	0
5.327000e-06	0.9108985087721432	0.016609692948092572	-0.0051906791223873565	0.018561969537637505	0	0
5.427500e-06	0.9104676291536777	0.01192813717136851	-0.0014481162888394902	0.018824018112755914	0	0
5.528000e-06	0.9106692536863409	0.007528106029042822	0.0022731059487154036	0.019081375582480194	0	0
5.628500e-06	0.9116836288396012	0.0027273751756832997	0.004792754276111243	0.01933397781114031	0	0
5.729000e-06	0.9108045680452933	0.011939018297100912	-0.0025917548088778474	0.019581761848112743	0	0
5.829500e-06	0.9128753942755612	-0.012494351659957586	0.009452224540122636	0.0198246659435083	0	0
5.930000e-06	0.9108070976711465	0.010410830316649626	0.0003125208905958581	0.020062629563560745	0	0
6.030500e-06	0.913071780029939	0.013371790109093644	0.009801626824088479	0.02029559340571231	0	0
6.131000e-06	0.9126633739933938	-0.018291902598552255	0.004867164370516183	0.020523499413392387	0	0
6.231500e-06	0.9135204602876271	-0.015631770930711587	-0.006073451188464446	0.020746290790485736	0	0
6.332000e-06	0.9132890866593586	-0.022185530619036803	0.006565497594227414	0.020963912015486568	0	0
6.432500e-06	0.9131733823926448	-0.02037896346225151	0.013912200347303378	0.02117630885533494	0	0
6.533000e-06	0.911773403484922	0.007525165798352185	0.03788609632735265	0.02138342837893213	0	0
6.633500e-06	0.9134592959551133	0.03719180091641547	-0.008250043193241203	0.021585218970331506	0	0
6.734000e-06	0.9136719300628193	-0.03182291943116763	0.008607556917124108	0.02178163034160165	0	0
6.834500e-06	0.9136241511657931	0.04272105972241726	-0.004167096347954476	0.021972613545358552	0	0
6.935000e-06	0.911720031114385	-0.014407312815750337	0.019076785066836188	0.022158120986963698	0	0
7.035500e-06	0.911823065184972	-0.02334837752936217	-0.009568019376685607	0.02233810643638508	0	0
7.136000e-06	0.91309766115969	-0.008754829919316425	-0.029402612306358735	0.022512525039718102	0	0
7.236500e-06	0.9127907339301278	0.0010311110982430844	-0.027794545134618993	0.02268133333036354	0	0
7.337000e-06	0.9134352727937354	-0.009175620387553622	-0.031153407973859376	0.02284448923985981	0	0
7.437500e-06	0.9131757194018765	-0.034191861387229176	-0.005915884083693533	0.023001952108366787	0	0
7.538000e-06	0.9128126873398926	-0.029464921956303205	0.042638262916610326	0.02315368269479856	0	0
7.638500e-06	0.9140846774363106	0.031099945137005845	0.025845997631210423	0.023299643186602645	0	0
7.739000e-06	0.9123171970601059	-0.001612648113183113	-0.012211299992527635	0.023439797209183044	0	0
7.839500e-06	0.9101444862044835	0.006899498711831071	0.010180311933479439	0.02357410983496568	0	0
7.940000e-06	0.9134485006132196	-0.01505324096463832	0.01299181169073986	0.023702547592102007	0	0
8.040500e-06	0.9104149444522583	0.01999325524588878	-0.014499367291636193	0.023825078472810707	0	0
8.141000e-06	0.9113168634866172	0.03420349733800869	0.02441018298025059	0.023941671941354294	0	0
8.241500e-06	0.9106518645018532	-0.02953853992888904	0.02891055839862775	0.024052298941648894	0	0
8.342000e-06	0.9119475669016017	-0.03226691879033513	-0.015181159864838763	0.024156931904505255	0	0
8.442500e-06	0.9120463437739607	0.012384211460873136	-0.036324780413269406	0.02425554475449923	0	0
8.543000e-06	0.908988750131748	0.04916178995376692	-0.017739073767945476	0.02434811291646999	0	0
8.643500e-06	0.9114643842955261	-0.006880765990584773	0.003363416570418999	0.02443461332164436	0	0
8.744000e-06	0.9104728100275046	-0.018977004445383167	-0.023651186536410067	0.024515024413385784	0	0
8.844500e-06	0.9074447391995054	0.011747858650396624	-0.02944606428752062	0.02458932615256637	0	0
8.945000e-06	0.9091863564256429	0.0027674893027232416	-0.005530852636656316	0.024657500022560848	0	0
9.045500e-06	0.9083415670365672	-0.007221305794771397	0.024498562343315496	0.024719529033861064	0	0
9.146000e-06	0.9067264197727983	-0.010044694167640299	0.03989363208300604	0.0247753977283099	0	0
9.246500e-06	0.9065242202799672	0.016123008611446048	0.0083998487594218	0.024825092182953593	0	0
9.347000e-06	0.90886558854519	0.0306172368778044	-0.0211757076746505	0.024868600013511436	0	0
9.447500e-06	0.9058197404951098	-0.003207078883750297	-0.022326425273872737	0.024905910377462072	0	0
9.548000e-06	0.9057128104176808	-0.03622821425152195	0.019978739457250212	0.02493701397674551	0	0
9.648500e-06	0.9059700289995407	0.002012308341554535	0.03662134135721936	0.024961903060080295	0	0
9.749000e-06	0.9044215642218995	0.05176102828665216	0.0211855893560574	0.02498057142489521	0	0
9.849500e-06	0.9062007807061797	0.013283439752963066	-0.003242056699042794	0.024993014418874984	0	0
9.950000e-06	0.9079213708219351	-0.013821986616679195	-0.02604286642992263	0.024999228941119698	0	0
1.005050e-05	0.9032685859780284	-0.0023916491633867226	-0.023812219382750716	0.02499921344291757	0	0
1.015100e-05	0.9031262168794539	0.01973642380558222	0.01861989021524376	0.024992967928130872	0	0
1.025150e-05	0.9006174567602353	0.01870235522402362	0.008816125003671559	0.02498049395319501	0	0
1.035200e-05	0.903084617588629	0.004265428979598233	-0.02773406882961877	0.024961794626730607	0	0
1.045250e-05	0.9021934758730061	-0.007920691230314693	0.031100676295835603	0.024936874608768853	0	0
1.055300e-05	0.90336274511369	0.01405160025588627	0.03988768043175055	0.02490574010959013	0	0
1.065350e-05	0.9035565880432865	0.04072450826765108	0.03343363461017665	0.024868398888176418	0	0
1.075400e-05	0.9003465427805066	0.07453703973254938	-0.005684498961324699	0.02482486025027763	0	0
1.085450e-05	0.8999905075993638	0.006562641369413294	-0.01768347472777789	0.024775135046092592	0	0
1.095500e-05	0.9011128341356817	-0.021138267857363592	-0.01689268239728207	0.02471923566756505	0	0
1.105550e-05	0.9064873316541259	-0.038098608446191666	-0.02273556353052848	0.02465717604529551	0	0
1.115600e-05	0.8988637555195428	-0.001761598585993321	-0.019489058788121086	0.024588971645069593	0	0
1.125650e-05	0.8974509705411661	0.006708933819680304	0.029858301171229822	0.024514639464003854	0	0
1.135700e-05	0.9026218151176445	-0.02253838946704753	-0.0053821700684726324	0.02443419802630994	0	0
1.145750e-05	0.8972037451790363	-0.026008201127958885	0.005848755944157139	0.024347667378678196	0	0
1.155800e-05	0.8935772839022512	-0.03184690308368229	-0.010962209602519297	0.02425506908528188	0	0
1.165850e-05	0.8960887883389524	0.04317360904375767	-0.025149064937087455	0.02415642622240316	0	0
1.175900e-05	0.891814747518821	0.07466362858262086	0.028911454945442932	0.024051763372682333	0	0
1.185950e-05	0.8907872831329549	-0.0160237049446577	0.02993363319961471	0.02394110661899161	0	0
1.196000e-05	0.895576868805153	-0.009271206420289953	-0.0002956005354541379	0.02382448353793504	0	0
1.206050e-05	0.8905170110963835	0.03168457665791518	0.07508558418844935	0.02370192319297619	0	0
1.216100e-05	0.884210804873191	0.025906006291692943	-0.037729076957306984	0.023573456127195285	0	0
1.226150e-05	0.8914940145186713	-0.000789244267906676	-0.004262631713265959	0.0234391143556776	0	0
1.236200e-05	0.8904548863554547	-0.02267980626765775	0.0031909064913754398	0.023298931357535056	0	0
1.246250e-05	0.8934274424982633	-0.010364141190845194	0.027293826502819828	0.023152942067562913	0	0
1.256300e-05	0.889142588270655	0.0115665307419376	0.041913681012160274	0.023001182867533724	0	0
1.266350e-05	0.8878118969677714	-0.018902980429049566	0.0041489202174740504	0.022843691577130718	0	0
1.276400e-05	0.8832401914768725	0.030574050792946898	-0.014841722248319634	0.022680507444522765	0	0
1.286450e-05	0.8772295107095109	-0.028357513385403564	0.0007877945256015487	0.022511671136583436	0	0
1.296500e-05	0.8833581341164769	0.0015051631566677642	-0.01687401819630341	0.022337224728756475	0	0
1.306550e-05	0.8869216963611003	0.05219797016976199	-0.008861236422836514	0.022157211694570206	0	0
1.316600e-05	0.8820952152551005	-0.01815349743487063	-0.008158673091112132	0.021971676894803588	0	0
1.326650e-05	0.8805551736092038	0.017860095159672684	0.02948291431933685	0.02178066656630652	0	0
1.336700e-05	0.8785794841349407	-0.003102039366916862	-0.04031005543158556	0.02158422831047723	0	0
1.346750e-05	0.8801309265201593	-0.023405595884680254	-0.021741097223783437	0.021382411081399582	0	0
1.356800e-05	0.8692027288411929	-0.015435013976837473	0.034733837703969456	0.021175265173643334	0	0
1.366850e-05	0.8691994651514207	-0.00936392661106426	-0.008977687351258338	0.020962842209730274	0	0
1.376900e-05	0.8724884787886293	0.004621415939847917	0.011429996755463249	0.020745195127269463	0	0
1.386950e-05	0.8642937303473255	0.019287475149311922	0.009829965721793498	0.020522378165764743	0	0
1.397000e-05	0.8699022265847023	-0.0014283596656547934	0.04102606820912653	0.020294446853097756	0	0
1.407050e-05	0.8631877218460025	-0.018112109968921066	-0.01122636109880172	0.02006145799168997	0	0
1.417100e-05	0.8737920579556531	-0.01020732881475862	-0.0013914893195945265	0.01982346964434699	0	0
1.427150e-05	0.8716588007332469	-0.0005590543781114137	-0.04073751711062768	0.01958054111978883	0	0
1.437200e-05	0.8542138752168379	-0.01707622150615222	0.04594293762505457	0.019332732957869702	0	0
1.447250e-05	0.8586943190256691	0.0003522517421498393	0.023984512938135916	0.019080106914490927	0	0
1.457300e-05	0.851598277857851	0.003987302818623844	0.03506845772540157	0.018822725946210844	0	0
1.467350e-05	0.854491978046624	-0.015063923422724055	0.016357696088605947	0.01856065419455555	0	0
1.477400e-05	0.8596755756906331	0.012567110288767128	-0.016613119259169817	0.018293956970034223	0	0
1.487450e-05	0.8457803657447739	0.02044643984415596	-0.02426768391291921	0.018022700735863206	0	0
1.497500e-05	0.8590775049423343	0.017945772755780923	0.027838996051479086	0.017746953091402853	0	0
1.507550e-05	0.8589465643849629	0.06577998575655016	-0.00965714658404441	0.017466782755311126	0	0
1.517600e-05	0.8515332685313496	0.02455545121088697	-0.014685805609205614	0.017182259548418354	0	0
1.527650e-05	0.8455534876461605	-0.00019061485271137094	-0.0040802437332963975	0.016893454376327128	0	0
1.537700e-05	0.8456324822103282	0.01994714468998237	-0.035967162529972806	0.016600439211741695	0	0
1.547750e-05	0.8479282771795189	0.03239662903626797	0.0605056035488506	0.016303287076533685	0	0
1.557800e-05	0.8367530798469053	0.017434288039464105	0.02154559969887542	0.016002072023542185	0	0
1.567850e-05	0.8329998365652805	0.03889797871561	-0.0268449071149873	0.015696869118119967	0	0
1.577900e-05	0.8316993678632549	0.002452962051797118	-0.0007088030033819973	0.015387754419426487	0	0
1.587950e-05	0.8323490923797205	-0.022130119087310475	0.015777422515134244	0.015074804961473419	0	0
1.598000e-05	0.8379010251984423	0.008819378877096558	0.004579953578685682	0.014758098733927022	0	0
1.608050e-05	0.8350204026815964	0.019581836386922787	0.034444758625963544	0.014437714662672472	0	0
1.618100e-05	0.8382736445859472	0.005635559762435428	0.0021640759728677418	0.014113732590144895	0	0
1.628150e-05	0.8276289332740153	-0.008684755525078367	0.014926405767564111	0.013786233255431928	0	0
1.638200e-05	0.8274448874955446	0.028593686927031944	0.013955593332023715	0.013455298274152847	0	0
1.648250e-05	0.8245045980791855	0.042622406632357536	-0.005809322177368926	0.013121010118119293	0	0
1.658300e-05	0.8270846657445458	0.04488199324059746	-0.0013528594140313134	0.01278345209478253	0	0
1.668350e-05	0.8112244879829681	0.012425943822134269	-0.037152774193332974	0.012442708326472585	0	0
1.678400e-05	0.8229534486064235	-0.03341144485823276	0.019546667331028254	0.012098863729434254	0	0
1.688450e-05	0.7846314830558655	0.027959452273132616	-0.008548478781843567	0.01175200399266516	0	0
1.698500e-05	0.8201011186777729	0.033616999124836844	0.028023310993772404	0.011402215556561433	0	0
1.708550e-05	0.8071277213986471	0.010839564486012457	-0.05638989197782161	0.011049585591375977	0	0
1.718600e-05	0.8099542828395944	0.0019417621102862169	0.022609297005424467	0.01069420197549487	0	0
1.728650e-05	0.7988501713533126	0.041900501991503775	0.05519479290389641	0.01033615327353742	0	0
1.738700e-05	0.8048313794982264	0.006113568713489949	0.02847864131076319	0.009975528714285023	0	0
1.748750e-05	0.8087528493875067	0.0545004560855697	0.048665940279061966	0.009612418168444591	0	0
1.758800e-05	0.8162514851818592	-0.002790606914791548	0.03462490008755637	0.009246912126252073	0	0
1.768850e-05	0.7796923237978612	0.017615535433378744	-0.04635285977785038	0.008879101674921461	0	0
1.778900e-05	0.784719300009459	0.011221793102729477	0.042969088555794614	0.008509078475945111	0	0
1.788950e-05	0.7852418077713983	0.07328202341634209	0.02715449910363053	0.00813693474225091	0	0
1.799000e-05	0.7918798230138511	0.015774134602536884	0.01224053916455213	0.00776276321522201	0	0
1.809050e-05	0.7866624422053464	0.0036913538226610683	-0.0025858985581821755	0.007386657141584917	0	0
1.819100e-05	0.7890446700817604	0.04877007740268966	0.027939337992677	0.007008710250171638	0	0
1.829150e-05	0.792259268959342	-0.019172132863026853	0.007513551966769314	0.006629016728561564	0	0
1.839200e-05	0.7786133072063666	0.024658094053593965	-0.012876386857536743	0.006247671199609225	0	0
1.849250e-05	0.7999410432632488	0.0038505318508247695	-0.017992860043420367	0.005864768697863427	0	0
1.859300e-05	0.7751406330895025	-0.013738203929221622	0.005018187886500363	0.005480404645883798	0	0
1.869350e-05	0.7578979831960813	0.0030328931297489226	0.005991691399314508	0.0050946748304607735	0	0
1.879400e-05	0.7786560473964592	-0.021829170063387093	-0.0120369337947996	0.0047076753787446265	0	0
1.889450e-05	0.7874097560292033	-0.02816595720157336	-0.029618173729360587	0.004319502734289765	0	0
1.899500e-05	0.7650075871448142	0.016421919932104703	-0.04747342276741544	0.003930253633020238	0	0
1.909550e-05	0.7915548987894211	0.04487006881724935	-0.0065060580643031265	0.0035400250791222786	0	0
1.919600e-05	0.7513738926202053	0.021752076224504098	0.03000968504338643	0.0031489143208700415	0	0
1.929650e-05	0.7697238074570849	0.009008571074385217	-0.009835568391439363	0.002757018826390521	0	0
1.939700e-05	0.7607149726329413	0.012693499476743489	0.020591703043162858	0.002364436259373619	0	0
1.949750e-05	0.7648682056234216	0.04389641115334146	0.0037644855299635723	0.0019712644547335793	0	0
1.959800e-05	0.7440363469420096	0.00815820410206475	-0.007334395435002176	0.001577601394227705	0	0
1.969850e-05	0.742500119377636	0.014551030183585712	0.014355275968104143	0.0011835451820383725	0	0
1.979900e-05	0.7363093242883814	0.028749267931454166	0.02774774455105875	0.000789194020324745	0	0
1.989950e-05	0.7387333442509799	0.003592191430013496	0.030866006699116818	0.0003946461847499161	0	0
2.000000e-05	0.7499501957290566	-0.0035547524039571603	-0.02143791130222058	-1.0255399130538578e-14	0	0
2.010050e-05	0.7553069894244516	0.023247943458980996	0.022532705371667346	-0.00039464618477042445	0	0
2.020100e-05	0.7413568603295536	0.02781009836528102	0.00048170491510147583	-0.0007891940203452677	0	0
2.030150e-05	0.7149026234086183	0.028233092630596066	-0.00410284370781575	-0.0011835451820588821	0	0
2.040200e-05	0.7269170431418208	0.031925987504719554	-0.015539377073691615	-0.0015776013942481858	0	0
2.050250e-05	0.746664752878818	0.036220302692965466	0.02387275280029435	-0.0019712644547540486	0	0
2.060300e-05	0.7513899034377308	0.0032359273555385044	-0.022440181664320845	-0.002364436259394049	0	0
2.070350e-05	0.7375253498582868	0.007730553887323123	-0.04278778915767053	-0.0027570188264109067	0	0
2.080400e-05	0.7426067985567283	0.05371304081378766	0.03347110625666094	-0.0031489143208904002	0	0
2.090450e-05	0.7086632435401317	0.050238537796084254	0.027873701977482113	-0.003540025079142594	0	0
2.100500e-05	0.6995123941103577	0.00728313087168744	0.023344904958508612	-0.003930253633040494	0	0
2.110550e-05	0.7257190405359186	0.02460711039776118	0.0390652317084932	-0.004319502734309989	0	0
2.120600e-05	0.7210659147208428	0.006974595818766349	0.007180437630102228	-0.004707675378764781	0	0
2.130650e-05	0.7253307494414941	-0.008354000212921285	0.029450340809648513	-0.005094674830480876	0	0
2.140700e-05	0.7329723665125767	-0.03623078767021839	0.031818167237336194	-0.005480404645903832	0	0
2.150750e-05	0.7244904694926759	0.025555272902953164	0.03188686952169312	-0.005864768697883366	0	0
2.160800e-05	0.7135892621660093	0.003434822354781915	0.005288782174435515	-0.006247671199629096	0	0
2.170850e-05	0.709567142153729	0.029214426818207292	0.022479439336520902	-0.006629016728581353	0	0
2.180900e-05	0.6879114210473073	0.04832442181772853	0.022442136504508728	-0.007008710250191338	0	0
2.190950e-05	0.686041662983125	0.060762373989278064	-0.007005600670146132	-0.007386657141604522	0	0
2.201000e-05	0.6763476002822673	0.02884088023155678	0.04142336223032582	-0.007762763215241518	0	0
2.211050e-05	0.6797893328502632	0.03107568475525374	0.011998064189725408	-0.008136934742270317	0	0
2.221100e-05	0.6773389653253978	0.026956290785707743	-0.027683338516995917	-0.008509078475964419	0	0
2.231150e-05	0.6566084540057572	0.046537083586522726	0.0519171366213889	-0.008879101674940645	0	0
2.241200e-05	0.6662761705461151	0.028860442237616673	-0.017832634049654798	-0.009246912126271139	0	0
2.251250e-05	0.6346982079413623	0.05064394223577619	0.008165025344938938	-0.009612418168463538	0	0
2.261300e-05	0.5989522497841716	0.023726991767290255	-0.02388629219593116	-0.009975528714303841	0	0
2.271350e-05	0.5930625894462425	0.04574582047789334	0.005153105427885349	-0.010336153273556107	0	0
2.281400e-05	0.5644626670257502	0.032213719144504355	0.036830197497641284	-0.01069420197551342	0	0
2.291450e-05	0.5503449988660972	0.016427701728599964	0.04764132472859981	-0.011049585591394386	0	0
2.301500e-05	0.5124119331632343	0.013435591173989977	-0.013391265854167668	-0.011402215556579706	0	0
2.311550e-05	0.5155025058126943	0.021592089122940757	0.0008317427782496427	-0.011752003992683285	0	0
2.321600e-05	0.4701600789259349	0.018191568443039128	-0.008235291709823398	-0.012098863729452212	0	0
2.331650e-05	0.4322246202859302	0.041844684567313	0.02436146120328807	-0.012442708326490394	0	0
2.341700e-05	0.4120071953884039	0.04518117666361674	0.007019270874131609	-0.012783452094800167	0	0
2.351750e-05	0.3479991032938469	0.04369605515584788	0.00943640168635547	-0.013121010118136753	0	0
2.361800e-05	0.29961190098622353	0.04079352921258903	0.012253353840896267	-0.013455298274170144	0	0
2.371850e-05	0.23801320822370445	0.04537958334148332	0.00751036840715765	-0.013786233255449046	0	0
2.381900e-05	0.1629587942794346	0.05778212138782693	0.003238028618741308	-0.014113732590161843	0	0
2.391950e-05	0.07947652871571519	0.04963081304008368	0.015196774966550562	-0.014437714662689236	0	0
2.402000e-05	0.012021901091531968	0.07337169650838306	0.010195598492816019	-0.014758098733943587	0	0
2.412050e-05	-0.06580946893081614	0.05369709982675524	-0.0033686635207068	-0.0150748049614898	0	0
2.422100e-05	-0.12492867915829683	0.07094879546625049	0.002234532661521111	-0.015387754419442672	0	0
2.432150e-05	-0.1884729654359167	0.0678504794407806	0.035116419947127726	-0.01569686911813593	0	0
2.442200e-05	-0.24585728938460094	0.07884345248347521	0.015872263481910173	-0.016002072023557953	0	0
2.452250e-05	-0.29731358199498664	0.048214811262982674	-0.011127876635369344	-0.016303287076549242	0	0
2.462300e-05	-0.3483648788663163	0.032248772083260664	0.04080011707093947	-0.016600439211757034	0	0
2.472350e-05	-0.372547387425502	0.05615646274570796	-0.0045089324047020785	-0.016893454376342248	0	0
2.482400e-05	-0.41795584258226015	0.060428946559600884	0.013949753409910018	-0.01718225954843406	0	0
2.492450e-05	-0.4136232827334861	0.06751203058332084	0.015893803902107474	-0.017466782755327547	0	0
2.502500e-05	-0.4944989777992302	0.03749508051299296	-0.013629974099629438	-0.01774695309141996	0	0
2.512550e-05	-0.48389201375798896	0.0461839223627533	0.05018203758172863	-0.018022700735880966	0	0
2.522600e-05	-0.49163756478831483	0.05211683494306502	0.024161615243934446	-0.018293956970052594	0	0
2.532650e-05	-0.49272040059132916	0.033352454588381125	-0.00024277662291605846	-0.018560654194574512	0	0
2.542700e-05	-0.48532832926223773	0.05844890862213133	0.00704166147230803	-0.01882272594623035	0	0
2.552750e-05	-0.5471488276046852	0.07220310364253442	0.024611901432957512	-0.019080106914510942	0	0
2.562800e-05	-0.5421091881371315	0.048100339993318794	-0.006383570428357946	-0.01933273295789019	0	0
2.572850e-05	-0.5170375752890117	0.021484149827261916	0.04134820760670618	-0.019580541119809763	0	0
2.582900e-05	-0.528383389282475	0.03484880016071076	0.03609398113722405	-0.019823469644368305	0	0
2.592950e-05	-0.5323416663796446	0.04301255648719795	0.021708068376236	-0.02006145799171165	0	0
2.603000e-05	-0.5399283314903984	0.05259268531306662	0.0159832184378186	-0.020294446853119756	0	0
2.613050e-05	-0.5652657866658921	-0.01755609982588831	0.021241280613027592	-0.020522378165787013	0	0
2.623100e-05	-0.5859617931086648	-0.0006760627436401928	0.013530291588928385	-0.02074519512729198	0	0
2.633150e-05	-0.5370918490871229	0.0349069238900996	-0.009056041318186764	-0.020962842209752978	0	0
2.643200e-05	-0.5638346286946163	0.014227836233735563	0.032353518262038916	-0.021175265173666188	0	0
2.653250e-05	-0.5940837727146928	0.052663743127659805	0.057468725555042594	-0.021382411081422557	0	0
2.663300e-05	-0.6070535939092491	0.03871128178336035	-0.017487933526900482	-0.021584228310500286	0	0
2.673350e-05	-0.5695624596305314	0.05990356993587049	-0.021808253241752687	-0.021780666566329602	0	0
2.683400e-05	-0.5881404792389998	0.11537956794271738	0.012425272414144603	-0.021971676894826667	0	0
2.693450e-05	-0.6101088470483315	0.0685784018931419	0.003645060919869071	-0.022157211694593226	0	0
2.703500e-05	-0.6079595488400422	0.007491618405208896	-0.008119015305106732	-0.022337224728779394	0	0
2.713550e-05	-0.6226452063743534	0.020221077913743606	-0.004630585237032292	-0.022511671136606223	0	0
2.723600e-05	-0.6270761996924716	0.05186986499794238	0.02526801779637146	-0.022680507444545358	0	0
2.733650e-05	-0.6352203121396679	0.057557653314839356	-0.001575564535110773	-0.022843691577153075	0	0
2.743700e-05	-0.6471229083976118	0.024635021682995376	-0.0015216491890088857	-0.023001182867555817	0	0
2.753750e-05	-0.6059304743373821	0.07189314431462408	0.020321030295365066	-0.02315294206758469	0	0
2.763800e-05	-0.6063856487282032	0.04594992087500728	-0.017175689577066024	-0.02329893135755647	0	0
2.773850e-05	-0.6423896666686914	0.05113774456002671	0.04623694831967809	-0.023439114355698606	0	0
2.783900e-05	-0.6391139495448859	0.07832450732060792	0.026619438240295352	-0.02357345612721584	0	0
2.793950e-05	-0.621216285565353	0.03609862771635412	-0.0239016057878032	-0.02370192319299625	0	0
2.804000e-05	-0.6450991533595102	0.06459869810558512	-0.01625252009114275	-0.023824483537954563	0	0
2.814050e-05	-0.6680478023792827	0.02056445788441924	0.023712788098185514	-0.023941106619010544	0	0
2.824100e-05	-0.629006112741783	0.005823656941985165	-0.01418012881566929	-0.024051763372700635	0	0
