#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z
6.533000e-06	0.8674207878959004	0.03238876296062991	0.00952617626234516	0.02138342837893213	0	0
6.633500e-06	0.8656256704807274	0.04479050362810091	-0.043887937680348314	0.021585218970331506	0	0
6.734000e-06	0.8705613792044945	0.004890845100731297	0.006242604234296251	0.02178163034160165	0	0
6.834500e-06	0.8722062759041582	0.02359018228502607	0.018212913965020866	0.021972613545358552	0	0
6.935000e-06	0.8741587770956849	0.016906657601920845	0.05270947802490543	0.022158120986963698	0	0
7.035500e-06	0.879221250166801	0.004809811518322799	-0.028084854552865093	0.02233810643638508	0	0
7.136000e-06	0.8659110635913726	0.02812466771486685	-0.026828752065478197	0.022512525039718102	0	0
7.236500e-06	0.8621254063002334	0.05726786207351415	0.03151184145666333	0.02268133333036354	0	0
7.337000e-06	0.8694691350420981	0.03271552260233064	0.005415007331472419	0.02284448923985981	0	0
7.437500e-06	0.8642519254003102	-0.002888470620740288	-0.0371496613783312	0.023001952108366787	0	0
7.538000e-06	0.8564343482215622	-0.03111256407946787	-0.003025498318003714	0.02315368269479856	0	0
7.638500e-06	0.8600240740789454	0.026775299206707424	0.031641068992800954	0.023299643186602645	0	0
7.739000e-06	0.8587792646581042	0.028227092093495974	0.015140061031625256	0.023439797209183044	0	0
7.839500e-06	0.8450846857026378	-0.019407412755278543	-0.012881870430835213	0.02357410983496568	0	0
7.940000e-06	0.8560296421046398	0.07053677143273822	0.007287716937988904	0.023702547592102007	0	0
8.040500e-06	0.8591213328372796	0.026223954308259096	-0.027477245045452275	0.023825078472810707	0	0
8.141000e-06	0.8555574097569935	0.03663500374722319	0.019015347890473638	0.023941671941354294	0	0
8.241500e-06	0.8509221276082379	0.02246021100235163	-0.04886760537543397	0.024052298941648894	0	0
8.342000e-06	0.859444541278642	0.04108369580446092	0.022161616037753587	0.024156931904505255	0	0
8.442500e-06	0.8594418642807399	0.03083311716068405	0.002569332433210776	0.02425554475449923	0	0
8.543000e-06	0.8531037582628581	-0.01810927223976162	0.008771581283147988	0.02434811291646999	0	0
8.643500e-06	0.8433961857646026	-0.0032938435797068813	-0.00790775117283398	0.02443461332164436	0	0
8.744000e-06	0.8530184718722484	0.02972996007458922	0.012792429641245415	0.024515024413385784	0	0
8.844500e-06	0.8357428819266607	0.030865488215884664	-0.037067664516358276	0.02458932615256637	0	0
8.945000e-06	0.8410690149819056	0.03099674427229636	0.00041805069665168295	0.024657500022560848	0	0
9.045500e-06	0.8457089383593704	0.003103843625507589	0.004434096921287992	0.024719529033861064	0	0
9.146000e-06	0.8480362339692874	0.013606679172881131	-0.035922069066331865	0.0247753977283099	0	0
9.246500e-06	0.8393053224049646	0.03135658342743267	-0.030420001546463148	0.024825092182953593	0	0
9.347000e-06	0.8314965644853144	0.052087585486313655	-0.024150715590305308	0.024868600013511436	0	0
9.447500e-06	0.8313123405307881	-0.008875112461767804	0.0035752809414826706	0.024905910377462072	0	0
9.548000e-06	0.8316383710205842	0.004837922146049286	0.01924567759320387	0.02493701397674551	0	0
9.648500e-06	0.8269318649183057	-0.0023830782144736965	-0.003421675362006652	0.024961903060080295	0	0
9.749000e-06	0.8285635399146972	0.01278485122893466	-0.004749301600952207	0.02498057142489521	0	0
9.849500e-06	0.8257084832432289	0.03412066819188504	-0.013792691422937835	0.024993014418874984	0	0
9.950000e-06	0.8209991143922822	0.05663058852228827	-0.00694542668691895	0.024999228941119698	0	0
1.005050e-05	0.8165891025939195	0.007094825045208747	0.024759533534513812	0.02499921344291757	0	0
1.015100e-05	0.8178442546513184	-0.00238598885801828	-0.005080713270191765	0.024992967928130872	0	0
1.025150e-05	0.8154457806228438	0.015040595167371863	-0.025711813427761156	0.02498049395319501	0	0
1.035200e-05	0.8242745082142625	0.035635691757748764	-0.0281262656519018	0.024961794626730607	0	0
1.045250e-05	0.8070500715538836	0.03286377139100721	-0.004554344358319729	0.024936874608768853	0	0
1.055300e-05	0.8255828707790558	0.015038642159285383	-0.04427204878451225	0.02490574010959013	0	0
1.065350e-05	0.8071217256100185	0.02023315021090816	-0.024997925492727478	0.024868398888176418	0	0
1.075400e-05	0.8184122577343128	0.02749926114141268	-0.03138331279475775	0.02482486025027763	0	0
1.085450e-05	0.8140786716485974	-0.0010863318972772478	-0.015251592219726273	0.024775135046092592	0	0
1.095500e-05	0.7936143944590928	0.02871627774465346	-0.012355085416785174	0.02471923566756505	0	0
1.105550e-05	0.8037009718958269	-0.004101661881798609	-0.005381589381839066	0.02465717604529551	0	0
1.115600e-05	0.7959677333240749	0.026949918477893253	0.009494562523503768	0.024588971645069593	0	0
1.125650e-05	0.7832299987524475	0.045368393021103764	0.015582430826817864	0.024514639464003854	0	0
1.135700e-05	0.7873012678243965	-0.0022465039519075653	0.00827114453997331	0.02443419802630994	0	0
1.145750e-05	0.7851349367897372	0.011664499159972424	-0.001878055774939848	0.024347667378678196	0	0
1.155800e-05	0.7785279259469987	0.021158418435243413	-0.038402238604633744	0.02425506908528188	0	0
1.165850e-05	0.7797742896036128	0.06859051045922643	0.014860115776686791	0.02415642622240316	0	0
1.175900e-05	0.787308083310114	0.03514538419217016	-0.015810556097830556	0.024051763372682333	0	0
1.185950e-05	0.788222674339694	0.04730171156161681	-0.012121884703107837	0.02394110661899161	0	0
1.196000e-05	0.7858011700866507	0.012758570169459915	0.010746987536097019	0.02382448353793504	0	0
1.206050e-05	0.7599287411988457	0.033872906100279	0.037131564835207735	0.02370192319297619	0	0
1.216100e-05	0.7701538343312047	0.03401444990905817	-0.012413854214185682	0.023573456127195285	0	0
1.226150e-05	0.7730761165543985	0.06335928598393892	-0.03388444598018899	0.0234391143556776	0	0
1.236200e-05	0.7619199743475066	0.018742312401768834	-0.04880229405587208	0.023298931357535056	0	0
1.246250e-05	0.7490067741941865	0.051047586626007176	-0.03690767898085336	0.023152942067562913	0	0
1.256300e-05	0.7571850906188039	0.0631137807074088	-0.03963105038405562	0.023001182867533724	0	0
1.266350e-05	0.7493271360530701	0.010079684912214903	-0.03270000169810675	0.022843691577130718	0	0
1.276400e-05	0.7470699134977226	0.009391630268191445	-0.0030830794162308123	0.022680507444522765	0	0
1.286450e-05	0.7533243089369476	0.021948907156091508	0.004037849542948841	0.022511671136583436	0	0
1.296500e-05	0.7689977642107019	0.03335576336372574	-0.009904194985307408	0.022337224728756475	0	0
1.306550e-05	0.767016595127679	0.05834963795852194	0.01835554901208617	0.022157211694570206	0	0
1.316600e-05	0.7656904761787247	0.0457730842041267	-0.04698185635528672	0.021971676894803588	0	0
1.326650e-05	0.7408323705962815	0.0018938484406075067	-0.012449297013665619	0.02178066656630652	0	0
1.336700e-05	0.7395152561043555	0.0325568192143936	0.0021994814199317175	0.02158422831047723	0	0
1.346750e-05	0.7349421192702784	0.0032721661781129683	0.016569996249881012	0.021382411081399582	0	0
1.356800e-05	0.7479971986733933	0.0034645235246337277	-0.026793092840899067	0.021175265173643334	0	0
1.366850e-05	0.7376988356313123	0.01828962536950407	-0.002519928926505283	0.020962842209730274	0	0
1.376900e-05	0.7474799695769615	0.04048217497585156	0.0034027111463565897	0.020745195127269463	0	0
1.386950e-05	0.7404061082777694	0.045724837662872	-0.00434943295187295	0.020522378165764743	0	0
1.397000e-05	0.7380613343459229	-0.012207340292115934	-0.002312545192072563	0.020294446853097756	0	0
1.407050e-05	0.7140298590460329	0.04124008888014436	-0.059580843159188455	0.02006145799168997	0	0
1.417100e-05	0.7450649836103466	-0.005914102874194142	-0.025640237707440196	0.01982346964434699	0	0
1.427150e-05	0.7175064009449196	0.018718814475058496	-0.0011387670387883514	0.01958054111978883	0	0
1.437200e-05	0.7162989217463661	0.038766273587219395	-0.005823560589750668	0.019332732957869702	0	0
1.447250e-05	0.7405191666611692	0.043027151624813485	-0.023305872404395637	0.019080106914490927	0	0
1.457300e-05	0.7162547603781227	0.04669783979662441	-0.048381602277957174	0.018822725946210844	0	0
1.467350e-05	0.7197368378076622	0.011848619172526165	-0.009216498092574226	0.01856065419455555	0	0
1.477400e-05	0.7200064564014036	0.002467201657965453	-0.025618600740319106	0.018293956970034223	0	0
1.487450e-05	0.7020962496985699	0.037066051592192874	-0.039833956740204256	0.018022700735863206	0	0
1.497500e-05	0.7183683394480785	0.07308604422993425	-0.02758268731719838	0.017746953091402853	0	0
1.507550e-05	0.698544748606728	0.03974013927203313	-0.028694966335725717	0.017466782755311126	0	0
1.517600e-05	0.6930750373588551	0.038101623288292516	0.004366025886689729	0.017182259548418354	0	0
1.527650e-05	0.6902359533700614	0.030575950253140118	0.003951192214528963	0.016893454376327128	0	0
1.537700e-05	0.7052804339597644	-0.0010333657080060835	-0.02469268518242659	0.016600439211741695	0	0
1.547750e-05	0.7051206954375675	0.0006914410763183422	0.026480241192342973	0.016303287076533685	0	0
1.557800e-05	0.7010611203881569	0.0759375372598295	0.0016016649960324274	0.016002072023542185	0	0
1.567850e-05	0.7271359417346769	-0.011309180528423769	0.0034800743507230557	0.015696869118119967	0	0
1.577900e-05	0.6843202736823856	0.06090297513734179	-0.03164685400835352	0.015387754419426487	0	0
1.587950e-05	0.6904714680065615	0.024655779003698173	-0.03403011451825015	0.015074804961473419	0	0
1.598000e-05	0.6950699909459621	0.03354217763949111	-0.00935602080187827	0.014758098733927022	0	0
1.608050e-05	0.6856788983298187	0.03523208218382284	0.007459194521711041	0.014437714662672472	0	0
1.618100e-05	0.6855020548231356	0.04799784814641389	0.014399695091519154	0.014113732590144895	0	0
1.628150e-05	0.6792512336125878	0.04348061421058736	-0.013911525477032128	0.013786233255431928	0	0
1.638200e-05	0.6402568289542329	0.020685188989773052	0.005778067434735127	0.013455298274152847	0	0
1.648250e-05	0.680042259596787	0.012135925814100165	-0.009529219443774222	0.013121010118119293	0	0
1.658300e-05	0.6445131389870181	0.02059509720578821	-0.011474329722144377	0.01278345209478253	0	0
1.668350e-05	0.647520063353076	-0.0013368620431241658	-0.06072387979407067	0.012442708326472585	0	0
1.678400e-05	0.6734251544129639	0.050678247423927306	-0.025503510140739264	0.012098863729434254	0	0
1.688450e-05	0.6487784796706934	0.018710886073068145	-0.04100338530743248	0.01175200399266516	0	0
1.698500e-05	0.6403533560705864	0.06963236569641622	-0.033787681770158194	0.011402215556561433	0	0
1.708550e-05	0.6401992955715002	0.0456782139925328	-0.0021566084187831886	0.011049585591375977	0	0
1.718600e-05	0.6621341185838754	0.03448151964284238	-0.022452508686827907	0.01069420197549487	0	0
1.728650e-05	0.6068232946126572	0.05070319293509856	-0.013175538232072265	0.01033615327353742	0	0
1.738700e-05	0.6491008120220249	0.038190126652216286	-0.01809715472451853	0.009975528714285023	0	0
1.748750e-05	0.6483717574639016	0.0802942789005454	-0.00954030208551715	0.009612418168444591	0	0
1.758800e-05	0.6483069935332932	0.06417022744720284	-0.018292117139052644	0.009246912126252073	0	0
1.768850e-05	0.6373199998786856	0.04273855609340788	-0.047775271744816425	0.008879101674921461	0	0
1.778900e-05	0.6735374183922835	0.04099286135417115	-0.01732498459575274	0.008509078475945111	0	0
1.788950e-05	0.6398680652387438	0.06746462148249548	-0.03628943708711103	0.00813693474225091	0	0
1.799000e-05	0.6505468576191594	0.03381023390121864	0.030537209237172826	0.00776276321522201	0	0
1.809050e-05	0.620777708626066	0.027398469358435026	-0.062190724234981176	0.007386657141584917	0	0
1.819100e-05	0.6445929778089133	0.047949905023524995	-0.03175601581722297	0.007008710250171638	0	0
1.829150e-05	0.6200458313726194	0.06907988988869879	-0.011058488103900779	0.006629016728561564	0	0
1.839200e-05	0.637827773874349	0.04848887274127413	0.006127916872439694	0.006247671199609225	0	0
1.849250e-05	0.6284969289301529	0.0488051537257664	-0.017628921584076612	0.005864768697863427	0	0
1.859300e-05	0.6300977811504	0.029703990960497494	-0.0011614472308060524	0.005480404645883798	0	0
1.869350e-05	0.5946148909092941	0.03572547468498777	-0.028823773294686012	0.0050946748304607735	0	0
1.879400e-05	0.5849063095855809	0.030641193717342332	-0.013927758661444812	0.0047076753787446265	0	0
1.889450e-05	0.6144295378670757	0.022615028887999808	-0.02935324850541236	0.004319502734289765	0	0
1.899500e-05	0.5602116246276561	0.0765519153709483	-0.016199181138479797	0.003930253633020238	0	0
1.909550e-05	0.6344648808445781	0.01121170483478731	-0.009174470742115807	0.0035400250791222786	0	0
1.919600e-05	0.6082239214640432	0.057061478355186004	-0.018505668964388128	0.0031489143208700415	0	0
1.929650e-05	0.5858729997905678	0.05105239658835299	0.02249006016411251	0.002757018826390521	0	0
1.939700e-05	0.6003696903153469	0.04605489930776398	-0.07339429366510433	0.002364436259373619	0	0
1.949750e-05	0.569882905153014	-0.008753050239254217	-0.004542630077232834	0.0019712644547335793	0	0
1.959800e-05	0.5562684656320704	0.021284778823107347	0.006674317497727983	0.001577601394227705	0	0
1.969850e-05	0.5544205519353872	0.05122646717067413	0.0013822009721744524	0.0011835451820383725	0	0
1.979900e-05	0.5578330625133509	0.041593087464397646	0.02527297142003979	0.000789194020324745	0	0
1.989950e-05	0.5308742960401462	0.04117906529096514	-0.0029357663557183396	0.0003946461847499161	0	0
2.000000e-05	0.5376975438989628	0.045432934443172736	-0.015458550635931873	-1.0255399130538578e-14	0	0
2.010050e-05	0.575354614851636	0.03977153271074173	0.004604019266720986	-0.00039464618477042445	0	0
2.020100e-05	0.5477873986879251	0.049244241121868454	0.014414359673194958	-0.0007891940203452677	0	0
2.030150e-05	0.5320999448062833	0.0718776575867311	0.01826637142450788	-0.0011835451820588821	0	0
2.040200e-05	0.5360110937411374	0.0601592138650808	-0.016347331146421954	-0.0015776013942481858	0	0
2.050250e-05	0.5375706929245897	0.04740616104064191	0.004397397751075919	-0.0019712644547540486	0	0
2.060300e-05	0.5541250868148326	-0.0019840056625022606	-0.005329845342130016	-0.002364436259394049	0	0
2.070350e-05	0.49951829182917207	0.06443587141966498	0.033409119786167035	-0.0027570188264109067	0	0
2.080400e-05	0.49620297696800664	0.02476456718155367	0.011830755509457272	-0.0031489143208904002	0	0
2.090450e-05	0.4920472423470091	0.08443982565915541	-0.04868225723144314	-0.003540025079142594	0	0
2.100500e-05	0.47532589677171017	0.03624307684653851	-0.03176778118120445	-0.003930253633040494	0	0
2.110550e-05	0.476039069471145	0.08813909666397081	0.006720939072910238	-0.004319502734309989	0	0
2.120600e-05	0.4926528487987903	0.053721687401899317	-0.05624232402386306	-0.004707675378764781	0	0
2.130650e-05	0.4655722298887888	0.014486814695976444	0.012067929647115347	-0.005094674830480876	0	0
2.140700e-05	0.449461835015836	0.05235602761601175	-0.009039438492963866	-0.005480404645903832	0	0
2.150750e-05	0.48477350883509596	0.05732496249342661	-0.011554882846691159	-0.005864768697883366	0	0
2.160800e-05	0.4295722841574733	0.058236692828940125	-0.019284484955248416	-0.006247671199629096	0	0
2.170850e-05	0.4169677424696113	0.044665457469029585	-0.010364715587408924	-0.006629016728581353	0	0
2.180900e-05	0.39924086446477197	0.03542734879895869	-0.010646438458704981	-0.007008710250191338	0	0
2.190950e-05	0.3556695678259498	0.04515242241411464	-0.0052958706551190764	-0.007386657141604522	0	0
2.201000e-05	0.369604676251282	0.017200489756005563	0.003976246193193638	-0.007762763215241518	0	0
2.211050e-05	0.3654399455048889	0.050810048822313054	-0.005250338000129484	-0.008136934742270317	0	0
2.221100e-05	0.3454817632378234	0.05065953073702632	-0.012679827938568644	-0.008509078475964419	0	0
2.231150e-05	0.3318770131758654	0.06104167821722633	-0.04956431542057218	-0.008879101674940645	0	0
2.241200e-05	0.31078317406149897	0.0787429062205449	-0.0065990016006938716	-0.009246912126271139	0	0
2.251250e-05	0.2718017624389934	0.03734384644923493	-0.016482715090383532	-0.009612418168463538	0	0
2.261300e-05	0.24814184384424934	0.05640301909387665	-0.036793713459396166	-0.009975528714303841	0	0
2.271350e-05	0.20658789408989323	0.06470025541234845	-0.015110579345195111	-0.010336153273556107	0	0
2.281400e-05	0.16420750063945141	0.06365710627675096	-0.026700811247184326	-0.01069420197551342	0	0
2.291450e-05	0.12323048819923761	0.043109101900565744	-0.0037007036152306295	-0.011049585591394386	0	0
2.301500e-05	0.09811531411872298	0.07145313717816862	-0.0008387858371302102	-0.011402215556579706	0	0
2.311550e-05	0.11149295169928879	0.045485363893551255	-0.010914029785077722	-0.011752003992683285	0	0
2.321600e-05	0.014806151806611836	0.033586500505663745	-0.0034142157476075054	-0.012098863729452212	0	0
2.331650e-05	-0.037899636675696714	0.06179676157459795	-0.014410937214679068	-0.012442708326490394	0	0
2.341700e-05	-0.019384858088185325	0.026134361002280202	-0.013493746782253443	-0.012783452094800167	0	0
2.351750e-05	-0.1038939766057613	0.059410062014375015	0.01476161157793612	-0.013121010118136753	0	0
2.361800e-05	-0.11420296066585438	0.05855481047077168	-0.00818743858489459	-0.013455298274170144	0	0
2.371850e-05	-0.13615172321237645	0.021468069837931578	-0.027579974212972765	-0.013786233255449046	0	0
2.381900e-05	-0.20423013282885039	0.052732214192640174	-0.014850046510741866	-0.014113732590161843	0	0
2.391950e-05	-0.2074912871168281	0.07265300094652777	0.00015410165311894404	-0.014437714662689236	0	0
2.402000e-05	-0.24716299343977752	0.07857955356886656	-0.008586805352538841	-0.014758098733943587	0	0
2.412050e-05	-0.32689672264627023	0.0394225645572533	0.008477311130483951	-0.0150748049614898	0	0
2.422100e-05	-0.2791576920662266	0.04844886955593949	-0.01792713720192769	-0.015387754419442672	0	0
2.432150e-05	-0.32789677500405695	0.06130310084296304	-0.011310948281220094	-0.01569686911813593	0	0
2.442200e-05	-0.34986892453791474	0.05025751091368739	0.0020338163673375175	-0.016002072023557953	0	0
2.452250e-05	-0.364600405464571	0.056725786627801984	-0.01853705764669882	-0.016303287076549242	0	0
2.462300e-05	-0.3958856956375428	0.08090441282605787	0.008921165489109125	-0.016600439211757034	0	0
2.472350e-05	-0.4203976827358127	0.024259379546687252	0.004815183777789571	-0.016893454376342248	0	0
2.482400e-05	-0.4328712701442196	0.08616403593060935	-0.01550797608132772	-0.01718225954843406	0	0
2.492450e-05	-0.4701334146721383	0.030107337655919393	-0.004851913630061707	-0.017466782755327547	0	0
2.502500e-05	-0.46708622015065193	0.07867369772478107	-0.054214130286184964	-0.01774695309141996	0	0
2.512550e-05	-0.4652575989056495	0.009754542452335653	-0.004220298475893661	-0.018022700735880966	0	0
2.522600e-05	-0.44346980419536014	0.06582290383889682	-0.028268484050711664	-0.018293956970052594	0	0
2.532650e-05	-0.48385920341617167	0.04022477752353132	-0.03864058492467173	-0.018560654194574512	0	0
2.542700e-05	-0.49896214178057513	0.008360640128711759	0.03224687405393431	-0.01882272594623035	0	0
2.552750e-05	-0.541869938080306	0.023035012087028853	0.009825561117519649	-0.019080106914510942	0	0
2.562800e-05	-0.5077286194502207	0.04745892714326774	-0.0426672715604563	-0.01933273295789019	0	0
2.572850e-05	-0.5043924354096292	0.030244663940224056	0.0012763343053093757	-0.019580541119809763	0	0
2.582900e-05	-0.5400752974505931	0.03230857243447536	0.023527128000061764	-0.019823469644368305	0	0
2.592950e-05	-0.5632194693428122	0.016003918789586635	0.012085549854189628	-0.02006145799171165	0	0
2.603000e-05	-0.5654992533757429	0.01375421801358014	-0.01085923500678361	-0.020294446853119756	0	0
2.613050e-05	-0.5809506883147465	0.02334896138891937	-0.014691265369974185	-0.020522378165787013	0	0
2.623100e-05	-0.5473130332572843	0.07230496136175445	-5.444097741686342e-06	-0.02074519512729198	0	0
2.633150e-05	-0.5565425872690426	0.005633574877406871	-0.01405931810690491	-0.020962842209752978	0	0
2.643200e-05	-0.5730026174213242	0.04549445604247914	-0.028789971547161976	-0.021175265173666188	0	0
2.653250e-05	-0.5797113390544156	0.0141535880390257	0.012661515993031267	-0.021382411081422557	0	0
2.663300e-05	-0.6201146640615247	0.03285791857888164	-0.001889105582274159	-0.021584228310500286	0	0
2.673350e-05	-0.6157111829119047	0.07705200218860828	0.0003006557921193893	-0.021780666566329602	0	0
2.683400e-05	-0.6253772961085148	0.036642699969786904	0.03575386586952106	-0.021971676894826667	0	0
2.693450e-05	-0.6698182731978343	0.013004033832570077	-0.01683389380476288	-0.022157211694593226	0	0
2.703500e-05	-0.619610520556294	0.04603193963642407	-0.013167155404849808	-0.022337224728779394	0	0
2.713550e-05	-0.6221463769506892	0.04698915584183922	0.002943423452361341	-0.022511671136606223	0	0
2.723600e-05	-0.620549340523715	0.023233411291327295	-0.004769858491040365	-0.022680507444545358	0	0
2.733650e-05	-0.6328503400013771	0.02754470526688207	-0.02488700149201064	-0.022843691577153075	0	0
2.743700e-05	-0.607600435659833	0.0012494429990263125	-0.02044635703880077	-0.023001182867555817	0	0
2.753750e-05	-0.6211817664769376	0.04322318949375474	0.023327546568854204	-0.02315294206758469	0	0
2.763800e-05	-0.6305042555318859	0.04319520260770336	-0.004588843963353913	-0.02329893135755647	0	0
2.773850e-05	-0.645070460054804	0.028820441785178785	-0.004792994660595621	-0.023439114355698606	0	0
2.783900e-05	-0.6599959512317989	0.013851493338517925	-0.03377208387949824	-0.02357345612721584	0	0
2.793950e-05	-0.6244894119529705	-0.0008153443108122784	0.016548213815829327	-0.02370192319299625	0	0
2.804000e-05	-0.6337041659246663	0.03822535279903662	-0.0020794947131098514	-0.023824483537954563	0	0
2.814050e-05	-0.6510527272674158	0.04438713494088824	0.0029828446440729158	-0.023941106619010544	0	0
2.824100e-05	-0.626984257171159	0.05202497773686828	-0.005894273152242435	-0.024051763372700635	0	0
