#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z
4.824500e-06	0.8938050656891549	-0.025906339205825392	-0.04854953204511647	0.010310211446782356	0	0
4.925000e-06	0.8921138265366865	-0.06453412125708893	0.009657471274093611	0.010480912482041749	0	0
5.025500e-06	0.8939872593945167	0.01480840865818013	0.06482333852248427	0.010649001584780389	0	0
5.126000e-06	0.8973164854498823	0.06121685921278118	-0.046601122991043104	0.010814436865764445	0	0
5.226500e-06	0.8934207300290865	-0.07945733886793391	0.004210171846715362	0.010977177097115015	0	0
5.327000e-06	0.8982392074139409	0.07056974137463243	0.020797054902530802	0.011137181722582502	0	0
5.427500e-06	0.895125806123126	-0.06428798048648018	-0.0056233915048186514	0.011294410867653547	0	0
5.528000e-06	0.8982561049549154	0.054882977645185405	-0.023185076325100636	0.011448825349488115	0	0
5.628500e-06	0.896964634115391	-0.003650109859326364	0.055248321746293766	0.011600386686684186	0	0
5.729000e-06	0.8965239774961629	-0.031236202878262787	-0.012640508582664144	0.011749057108867644	0	0
5.829500e-06	0.8976851065085201	0.0015855698402192162	-0.031892497465744664	0.011894799566104978	0	0
5.930000e-06	0.8994496439217219	0.026883361145819767	-0.02095019458408848	0.012037577738136445	0	0
6.030500e-06	0.8989499861897957	0.02387160574480284	-0.0031996595335170947	0.012177356043427385	0	0
6.131000e-06	0.8990234936108236	0.025372561409803103	-0.006626057279089176	0.012314099648035431	0	0
6.231500e-06	0.9003248777366039	0.02710082639018134	-0.008817591019897382	0.012447774474291441	0	0
6.332000e-06	0.9013315217348623	0.02919494944699287	-0.016197173152449833	0.01257834720929194	0	0
6.432500e-06	0.9005906816379692	0.005705470303028265	-0.02598395028455123	0.012705785313200962	0	0
6.533000e-06	0.8991266770642056	-0.011960672336578607	-0.008915706750367727	0.012830057027359279	0	0
6.633500e-06	0.8999892707153805	-0.004456047603306933	0.01627834206973413	0.012951131382198902	0	0
6.734000e-06	0.9028657247226645	0.024803267735944923	0.003964815585006462	0.01306897820496099	0	0
6.834500e-06	0.9018970120260676	-0.002120754111002083	-0.025299524091986998	0.01318356812721513	0	0
6.935000e-06	0.8987721994728138	-0.014761329193867615	0.01222052803509092	0.013294872592178217	0	0
7.035500e-06	0.9031805545272672	0.018077543415782174	0.002401684323110698	0.013402863861831047	0	0
7.136000e-06	0.9003076524967889	-0.016418796210478998	0.019716659223751428	0.01350751502383086	0	0
7.236500e-06	0.9034482651464828	0.026564322938661587	-0.02411161984371245	0.013608799998218124	0	0
7.337000e-06	0.9011050269094637	-0.01476362684978326	0.04489787933794574	0.013706693543915885	0	0
7.437500e-06	0.9023480067866386	-0.012332043785227391	-0.04177310826754462	0.013801171265020071	0	0
7.538000e-06	0.9024198534205962	0.04310051410002857	0.007789533949253167	0.013892209616879135	0	0
7.638500e-06	0.9008500026105098	-0.03354970603376463	0.049417199943419976	0.013979785911961586	0	0
7.739000e-06	0.9018345651545224	-0.032260871496279216	-0.053517409060661505	0.014063878325509824	0	0
7.839500e-06	0.9022563058798688	0.046869699832762	-0.04474112188908158	0.014144465900979406	0	0
7.940000e-06	0.9030465447981731	0.05984205545319404	0.04110611289623625	0.014221528555261202	0	0
8.040500e-06	0.9019779962905835	-0.012838088624334384	0.07880872062187515	0.014295047083686422	0	0
8.141000e-06	0.900349066215181	-0.060522378048079105	0.035506904883808046	0.014365003164812574	0	0
8.241500e-06	0.8998073703718776	-0.06120642857517336	-0.017537761935521864	0.014431379364989335	0	0
8.342000e-06	0.9014144196584265	-0.045367452525726396	-0.04996940406529089	0.014494159142703151	0	0
8.442500e-06	0.904801623243671	-0.03264956861668977	-0.06424141103181655	0.014553326852699536	0	0
8.543000e-06	0.9051790082983479	-0.024292049643766647	-0.06421769212172082	0.014608867749881991	0	0
8.643500e-06	0.9058115148017111	-0.024853572215234956	-0.06855176054969472	0.014660767992986616	0	0
8.744000e-06	0.9031485142040101	-0.027249743282942083	-0.06396681430096006	0.01470901464803147	0	0
8.844500e-06	0.904663179497601	-0.031006665140875477	-0.05139316506404922	0.01475359569153982	0	0
8.945000e-06	0.9043935559158713	-0.041935587362402195	-0.03656818146717998	0.014794500013536507	0	0
9.045500e-06	0.9025712827506907	-0.04641552220605609	0.008659294556293419	0.014831717420316637	0	0
9.146000e-06	0.904355264600754	-0.030291898684800884	0.031289136522760774	0.014865238636985937	0	0
9.246500e-06	0.9022043945819925	-0.016655120976241774	0.048973113978291016	0.014895055309772155	0	0
9.347000e-06	0.9031784158999453	0.022296260090116694	0.03131684241908376	0.01492116000810686	0	0
9.447500e-06	0.902562007983002	0.03884049936400192	-0.00481606403363376	0.014943546226477242	0	0
9.548000e-06	0.9016514088688207	0.007566797372438709	-0.052052090283973375	0.014962208386047303	0	0
9.648500e-06	0.9020084922273837	-0.03424073328442131	-0.039803789555457825	0.014977141836048175	0	0
9.749000e-06	0.9029894220826344	-0.06098294009077777	0.002258481722275178	0.014988342854937125	0	0
9.849500e-06	0.90293976415988	-0.030889388177052887	0.03596219126462379	0.014995808651324988	0	0
9.950000e-06	0.9042800391059891	0.018100583937428694	0.03733464991347596	0.014999537364671817	0	0
1.005050e-05	0.9019883012616899	0.03220421407722928	0.015562017066666827	0.01499952806575054	0	0
1.015100e-05	0.9023436100832751	0.019556826824239343	-0.02397456279349808	0.014995780756878522	0	0
1.025150e-05	0.9013913860330327	-0.01647937269506125	-0.03397324304446868	0.014988296371917004	0	0
1.035200e-05	0.9014971385383109	-0.04512714871075169	-0.0017584356685889859	0.014977076776038364	0	0
1.045250e-05	0.9001007980246984	-0.04060597810365377	0.03315650274259973	0.014962124765261311	0	0
1.055300e-05	0.8991151773470126	-0.018123863992874318	0.03623167911888944	0.014943444065754078	0	0
1.065350e-05	0.8998543846727661	-0.008945899668536548	0.02680492027339589	0.01492103933290585	0	0
1.075400e-05	0.9023956835749032	0.0068668926406070035	0.015493588510488935	0.014894916150166576	0	0
1.085450e-05	0.9006641196375881	0.015813022450132705	0.0036382388875606563	0.014865081027655554	0	0
1.095500e-05	0.9004305747683344	0.025855996526365107	0.004960536862715339	0.01483154140053903	0	0
1.105550e-05	0.9021815807740435	0.02361381536244776	0.0056450600781312605	0.014794305627177306	0	0
1.115600e-05	0.8996486865016523	0.030335991533343293	0.004155799135637113	0.014753382987041755	0	0
1.125650e-05	0.9016536847282532	0.022912075751143592	-0.0077427914795468586	0.014708783678402311	0	0
1.135700e-05	0.9030500590514567	0.036814694798304085	-0.010597504189887584	0.014660518815785962	0	0
1.145750e-05	0.8991379890988025	0.04351885572725407	0.005604058566522095	0.014608600427206917	0	0
1.155800e-05	0.9003846229839754	0.02633985849043678	0.01679855084311869	0.014553041451169126	0	0
1.165850e-05	0.9012742351350475	-0.003802780715164876	0.017579606761075447	0.014493855733441896	0	0
1.175900e-05	0.9003770675759311	-0.006830252433988335	0.0004970359417620239	0.0144310580236094	0	0
1.185950e-05	0.8972864855892909	0.02556314386428247	-0.01590236219631973	0.014364663971394966	0	0
1.196000e-05	0.8998622920757305	0.024727316015904454	0.006040814251903316	0.014294690122761024	0	0
1.206050e-05	0.8981368885127774	0.01636207097796527	0.029068689708458096	0.014221153915785711	0	0
1.216100e-05	0.8967226579869705	-0.055643091139544514	0.024166457157256578	0.014144073676317169	0	0
1.226150e-05	0.898780954534841	-0.00018343826965788385	-0.06711129379721423	0.014063468613406559	0	0
1.236200e-05	0.8982900890806884	0.05681215076550048	0.018533070101588663	0.013979358814521033	0	0
1.246250e-05	0.8953397396108427	-0.04016218493485927	0.03716164891383042	0.013891765240537746	0	0
1.256300e-05	0.8984795324585328	0.0272359380640251	-0.050136887731884114	0.013800709720520233	0	0
1.266350e-05	0.8976511758908324	0.005218270306080609	0.039648626086443275	0.013706214946278428	0	0
1.276400e-05	0.8949650122807216	-0.01966443631005483	-0.0334845472625907	0.013608304466713657	0	0
1.286450e-05	0.8999981002500553	0.028180549064480774	0.03526150868053038	0.013507002681950061	0	0
1.296500e-05	0.8927585085619296	0.00032319504157716583	-0.029652201632816778	0.013402334837253884	0	0
1.306550e-05	0.8939633430077247	-0.0019674601050158886	0.019169685952617845	0.013294327016742123	0	0
1.316600e-05	0.8955263191782439	0.02282712285311214	-0.01761858690830676	0.01318300613688215	0	0
1.326650e-05	0.8947358244342983	-0.011811023571375935	-0.010749469571550787	0.013068399939783912	0	0
1.336700e-05	0.8942727099799668	0.004535063319358257	0.02189654694456122	0.012950536986286338	0	0
1.346750e-05	0.89390745811521	0.04669349115579242	-0.00673192197510749	0.012829446648839747	0	0
1.356800e-05	0.8934775908318907	0.02397539239024254	-0.05536104763321113	0.012705159104186	0	0
1.366850e-05	0.8924057698450368	-0.012134973438357191	-0.06555850782108644	0.012577705325838164	0	0
1.376900e-05	0.8907225117749018	-0.03282493375918353	-0.03928147023050496	0.012447117076361676	0	0
1.386950e-05	0.8894917196088391	-0.03583376005638409	-0.034917689649874455	0.012313426899458845	0	0
1.397000e-05	0.886648835728424	-0.022512910181849248	-0.04683776926160304	0.012176668111858652	0	0
1.407050e-05	0.8882797357966392	0.02940060318946335	-0.05730904145967269	0.012036874795013981	0	0
1.417100e-05	0.894741530905361	0.06249085062878427	0.023736089897335243	0.01189408178660819	0	0
1.427150e-05	0.8901426745491404	-0.005502551458464645	0.038663103788003556	0.011748324671873298	0	0
1.437200e-05	0.8868396570135502	-0.023394709756955807	-0.009064062682941578	0.01159963977472182	0	0
1.447250e-05	0.8918721638384514	0.02125808614114297	-0.03025594160265548	0.011448064148694554	0	0
1.457300e-05	0.8873992171610433	0.008644715692415168	0.03885346791495541	0.011293635567726506	0	0
1.467350e-05	0.8900597040313386	0.005221725064672302	-0.028607747713476232	0.01113639251673333	0	0
1.477400e-05	0.8814061504787698	0.004377222341605602	0.02551131539245683	0.010976374182020533	0	0
1.487450e-05	0.8898133880716906	0.012795320559563157	-0.01244200576118612	0.010813620441517924	0	0
1.497500e-05	0.8840775201902684	-0.003412360370740535	0.018630085465949475	0.010648171854841711	0	0
1.507550e-05	0.8820171507069902	0.024875099083733473	0.02814517348512829	0.010480069653186675	0	0
1.517600e-05	0.8827695097178028	0.020419585638273872	-0.010530017281705342	0.010309355729051011	0	0
1.527650e-05	0.8822934908502059	-0.0023250388326084247	-0.022419089822692563	0.010136072625796275	0	0
1.537700e-05	0.8814117961208937	-0.02826571774073262	-0.016066654329623332	0.009960263527045016	0	0
1.547750e-05	0.8804698496780569	-0.017967082809453014	-0.005075446131260377	0.009781972245920211	0	0
1.557800e-05	0.8817302051986163	-0.012026855453907416	-0.01892443000679878	0.00960124321412531	0	0
1.567850e-05	0.8790435908088163	0.006365333562562579	-0.018580153258187307	0.00941812147087198	0	0
1.577900e-05	0.8784863554908112	0.03124336373897853	-0.006779410844526836	0.009232652651655892	0	0
1.587950e-05	0.8792036685933989	-0.0067215878771470575	0.019363290823021826	0.00904488297688405	0	0
1.598000e-05	0.8768208017357196	0.0017241180325739934	-0.02639187255257416	0.008854859240356212	0	0
1.608050e-05	0.8768862089405026	0.010915235414082273	0.022579302433740376	0.008662628797603482	0	0
1.618100e-05	0.8762771595678183	-0.0013453540147389165	-0.008067968915839548	0.008468239554086937	0	0
1.628150e-05	0.8734473889041192	-0.0007113242070952159	-0.008856893999429646	0.008271739953259156	0	0
1.638200e-05	0.874237557436747	-0.00039940291511939236	0.016041890436909796	0.008073178964491707	0	0
1.648250e-05	0.8732480168667067	0.009238766921993678	0.0184180497672329	0.007872606070871575	0	0
1.658300e-05	0.8698661953437904	0.029928298867066692	0.005911617507636355	0.0076700712568695175	0	0
1.668350e-05	0.8692680081345445	0.020547716283604224	-0.009243381118302243	0.007465624995883551	0	0
1.678400e-05	0.8688706898210019	0.013218279971566877	-0.005130623026813298	0.007259318237660552	0	0
1.688450e-05	0.8699650230746827	0.016750984457243205	0.0026269331352127253	0.0070512023955990955	0	0
1.698500e-05	0.8712931833383002	0.020083346713562492	0.0038015588497268484	0.006841329333936859	0	0
1.708550e-05	0.871193253606108	0.01280377029828372	0.01602192545655342	0.006629751354825585	0	0
1.718600e-05	0.8653503767553204	-0.01263846996367018	0.008348977020813799	0.006416521185296921	0	0
1.728650e-05	0.8609143429834856	0.006731705476689199	-0.015271306884959097	0.006201691964122452	0	0
1.738700e-05	0.8672311947070618	0.009354483891319636	-0.014441910934745505	0.005985317228571012	0	0
1.748750e-05	0.858265945777594	0.006886272050307446	0.013104003040171553	0.0057674509010667546	0	0
1.758800e-05	0.8666793055449168	0.020766017657162867	-0.015123741003607616	0.005548147275751243	0	0
1.768850e-05	0.8520451776369395	0.0037779424311681262	0.004208529984216422	0.005327461004952876	0	0
1.778900e-05	0.8599496357369643	0.012032832980908872	0.008741605033728235	0.0051054470855670655	0	0
1.788950e-05	0.8585295579192588	0.03352733191254438	-0.0054973092545373015	0.0048821608453505465	0	0
1.799000e-05	0.8541704151665217	0.019446774736968528	-0.02366920326873787	0.004657657929133206	0	0
1.809050e-05	0.8553056259536855	-0.005221174171244192	-0.03472476853211013	0.00443199428495095	0	0
1.819100e-05	0.8553528378964128	-0.015022934664906066	-0.0005292284499188399	0.004205226150102982	0	0
1.829150e-05	0.8534330735179765	2.0757127288809665e-05	-0.0065959217938866685	0.003977410037136938	0	0
1.839200e-05	0.8499383999229756	0.004120981093768766	-0.010171208066134432	0.0037486027197655347	0	0
1.849250e-05	0.8447191959341767	0.0070432700301994245	-0.013639429443876307	0.003518861218718056	0	0
1.859300e-05	0.8461878514872239	0.017270391893493834	-0.004876212969718505	0.0032882427875302787	0	0
1.869350e-05	0.8473046296348143	0.0027040925092380085	0.017609508355042283	0.003056804898276464	0	0
1.879400e-05	0.8451517765426975	-0.00485276761485429	-0.014536214254034285	0.0028246052272467756	0	0
1.889450e-05	0.842019240072707	0.023754856309166197	0.008659152534119922	0.002591701640573859	0	0
1.899500e-05	0.842022047007665	-0.012061484524362568	-0.028753572925528294	0.0023581521798121427	0	0
1.909550e-05	0.839037250961406	0.017232494795765066	0.031230423657289175	0.0021240150474733667	0	0
1.919600e-05	0.8389723375085161	0.027116946066570342	-0.0307132982852901	0.0018893485925220248	0	0
1.929650e-05	0.8377206660548415	-0.019913305842205624	9.337544807122897e-05	0.0016542112958343124	0	0
1.939700e-05	0.8340782945665316	0.026354879019877268	0.018402246011710727	0.0014186617556241714	0	0
1.949750e-05	0.8331650172030288	0.03283562518420148	-0.007692667808956098	0.0011827586728401474	0	0
1.959800e-05	0.8320114330828825	0.02451233212471082	-0.0021319291030298445	0.000946560836536623	0	0
1.969850e-05	0.831256307499796	0.0233946270463031	0.0038970686350499957	0.0007101271092230234	0	0
1.979900e-05	0.8278577083677994	0.016360752111352884	0.009410440418073655	0.000473516412194847	0	0
1.989950e-05	0.8314020101268692	0.008538793358887258	0.00787764951697059	0.00023678771084994967	0	0
2.000000e-05	0.83131819522449	-0.0006546729500612231	-0.011461126283635272	-6.153239478323146e-15	0	0
2.010050e-05	0.8263514979244919	0.00486518319190934	0.0028056615242625714	-0.00023678771086225466	0	0
2.020100e-05	0.8262709958383424	0.007466049174691333	-0.004975521670885164	-0.0004735164122071606	0	0
2.030150e-05	0.8218401321358604	-0.005452474169982098	0.011518528661203701	-0.0007101271092353293	0	0
2.040200e-05	0.8259035383970472	0.014178481857067774	0.014514225818502714	-0.0009465608365489115	0	0
2.050250e-05	0.8238774392303493	0.027088305667961613	0.012647462696819505	-0.0011827586728524288	0	0
2.060300e-05	0.8239136414724153	0.03574371371252576	0.017577003124782838	-0.0014186617556364294	0	0
2.070350e-05	0.8227084133063572	-0.022210081086537107	0.017101364816687725	-0.0016542112958465437	0	0
2.080400e-05	0.8286562167845699	0.034486876741430035	-0.03432282450845416	-0.00188934859253424	0	0
2.090450e-05	0.8202540154929223	-0.008148565677930202	0.008396517762795805	-0.002124015047485556	0	0
2.100500e-05	0.8204491645724475	0.005111367118644501	0.02962218403657578	-0.002358152179824296	0	0
2.110550e-05	0.8190739819200161	0.013149698329914555	0.01672679377584703	-0.002591701640585993	0	0
2.120600e-05	0.8193353111168297	0.005484977667611358	0.0005414444390865236	-0.002824605227258869	0	0
2.130650e-05	0.8261879756991173	0.009368017756344549	-0.017781772097634586	-0.0030568048982885254	0	0
2.140700e-05	0.8238716771712681	0.005970278228773392	0.0037678678744520262	-0.003288242787542299	0	0
2.150750e-05	0.8277723816932063	0.037667288023116564	0.020062242599120688	-0.003518861218730019	0	0
2.160800e-05	0.8218509188960463	-0.0023699263812344594	0.026040651410287694	-0.0037486027197774574	0	0
2.170850e-05	0.8321222972373915	0.02382013259878993	-0.02721086787370833	-0.003977410037148812	0	0
2.180900e-05	0.8250274878077416	-0.01719111223626804	-0.027111158873220045	-0.004205226150114802	0	0
2.190950e-05	0.8251956361368588	-0.001820273976063865	-0.03539778285052069	-0.004431994284962713	0	0
2.201000e-05	0.8382964884861172	0.047760344672939256	0.00464575619203252	-0.00465765792914491	0	0
2.211050e-05	0.8255289538367652	-0.0039282038756939825	-0.035552275393597906	-0.004882160845362189	0	0
2.221100e-05	0.8289774170853369	-0.04293273498519177	-0.013340919768326657	-0.005105447085578651	0	0
2.231150e-05	0.8313575255364933	-0.016365025114304474	-0.059131895022202174	-0.005327461004964387	0	0
2.241200e-05	0.8394043599212803	0.03580233892731692	0.032394130280380316	-0.0055481472757626825	0	0
2.251250e-05	0.8381044423360238	0.025908156470632892	-0.012037225882356877	-0.005767450901078121	0	0
2.261300e-05	0.8468166075883256	0.014586003073429317	0.00038408000194648895	-0.005985317228582304	0	0
2.271350e-05	0.8317718214550259	-0.0008334936674623053	-0.006223359737053314	-0.006201691964133663	0	0
2.281400e-05	0.8437919449640414	0.0380580582160269	0.0033368053622804695	-0.006416521185308052	0	0
2.291450e-05	0.8451597635310539	0.029675206629195594	-0.0193511496941714	-0.006629751354836631	0	0
2.301500e-05	0.8413507616319535	0.008626506510678972	0.0011256745651563968	-0.0068413293339478235	0	0
2.311550e-05	0.8305869899497214	0.03384296577695618	-0.012805105187985706	-0.0070512023956099705	0	0
2.321600e-05	0.8372734398934689	0.009300371340621527	-0.01857851865589057	-0.007259318237671326	0	0
2.331650e-05	0.838956879531741	0.015662414462678742	-0.010297690015898493	-0.007465624995894236	0	0
2.341700e-05	0.8337314284823582	0.011645728431341356	-0.023029164248782902	-0.007670071256880099	0	0
2.351750e-05	0.8353099284726024	0.0009953514144145608	0.009805662837225655	-0.007872606070882051	0	0
2.361800e-05	0.834618841838376	-0.008488721673006341	0.013628968765011448	-0.008073178964502086	0	0
2.371850e-05	0.8333716645491844	-0.002560285934957797	-0.0267644501931962	-0.008271739953269427	0	0
2.381900e-05	0.8404016803084066	0.020326307447837512	0.023121887563467156	-0.008468239554097106	0	0
2.391950e-05	0.8343196129968921	0.03262021518807675	0.014265224429939695	-0.008662628797613542	0	0
2.402000e-05	0.824361544863511	0.038113557530089166	-0.004254657209830047	-0.008854859240366152	0	0
2.412050e-05	0.8183729651231408	0.03287514678381308	0.008804535133886614	-0.009044882976893879	0	0
2.422100e-05	0.8146822675112039	0.026327856113940274	0.008514597278096428	-0.009232652651665603	0	0
2.432150e-05	0.8154454334668296	0.008264131253994283	-0.005855088689919009	-0.009418121470881556	0	0
2.442200e-05	0.8129842824468959	0.043481466160173024	-0.010813836845532972	-0.009601243214134771	0	0
2.452250e-05	0.8069367354451641	0.018017878551339288	0.0015166785452706314	-0.009781972245929544	0	0
2.462300e-05	0.7811041742112249	0.02293612156759087	-0.007714858049685679	-0.009960263527054218	0	0
2.472350e-05	0.777049233998756	0.03788623783703309	-0.008338152783147578	-0.010136072625805348	0	0
2.482400e-05	0.7846101872026418	0.013662876223129634	-0.025948532874755445	-0.010309355729060435	0	0
2.492450e-05	0.7668463445196653	0.013587662802739795	0.004869676513905166	-0.010480069653196528	0	0
2.502500e-05	0.7549911781206479	0.02274730843296044	-0.05315881969075079	-0.010648171854851977	0	0
2.512550e-05	0.7465839938464821	0.061620756062003845	0.012961644674800807	-0.01081362044152858	0	0
2.522600e-05	0.7436136597607135	0.054616515136989556	0.0031993794822725696	-0.010976374182031555	0	0
2.532650e-05	0.7397065417874447	0.046688214891179435	-0.028392828075046003	-0.011136392516744706	0	0
2.542700e-05	0.7150749874091245	0.02847361235472712	0.03127735114331998	-0.011293635567738209	0	0
2.552750e-05	0.6924783464399409	0.024031578338216487	0.005094895092648131	-0.011448064148706565	0	0
2.562800e-05	0.6944075308814248	0.046419040817804465	-0.006995404465516674	-0.011599639774734114	0	0
2.572850e-05	0.6574739015561158	0.05808752489996633	-0.009352819503091409	-0.011748324671885855	0	0
2.582900e-05	0.6702068569852899	0.030979187490958442	0.011482102091510344	-0.011894081786620983	0	0
2.592950e-05	0.656437983130858	0.04297770001774228	-0.010629126039231362	-0.01203687479502699	0	0
2.603000e-05	0.6156227965567618	0.05300253297316511	-0.018398501320847874	-0.012176668111871852	0	0
2.613050e-05	0.5694313197199271	0.042131190909252644	-0.012944493997887063	-0.012313426899472206	0	0
2.623100e-05	0.541052347888633	0.04843359495353467	-0.022810443981309173	-0.012447117076375186	0	0
2.633150e-05	0.5056872683084814	0.06764345485409903	-0.010643369218109919	-0.012577705325851786	0	0
2.643200e-05	0.48435750999361143	0.05407366498335322	-0.003927320792156253	-0.01270515910419971	0	0
2.653250e-05	0.41225909981400516	0.047566518593991636	-0.019834980185993594	-0.012829446648853533	0	0
2.663300e-05	0.3492517041374068	0.06162332361793765	-0.012535121477781222	-0.01295053698630017	0	0
2.673350e-05	0.31442132869243034	0.07736976130388853	-0.014669511509453623	-0.01306839993979776	0	0
2.683400e-05	0.2585169363729817	0.06234471286059053	-0.006210528185107945	-0.013183006136895999	0	0
2.693450e-05	0.18639640645525005	0.075837854651399	-0.01280816758795604	-0.013294327016755935	0	0
2.703500e-05	0.12227573295674234	0.06977680548385513	-0.014443787748190148	-0.013402334837267636	0	0
2.713550e-05	0.096389763605917	0.05944569313357978	-0.019526800422407103	-0.013507002681963733	0	0
2.723600e-05	0.030858145127662346	0.06306150472416701	-0.01784506766147801	-0.013608304466727212	0	0
2.733650e-05	-0.019965779701438743	0.0756234135820557	-0.0032616508227177893	-0.013706214946291845	0	0
2.743700e-05	-0.08345397592729481	0.06762120817402986	-0.007895472160312318	-0.01380070972053349	0	0
2.753750e-05	-0.13181504883242906	0.06810270315855536	0.02335004695688555	-0.013891765240550812	0	0
2.763800e-05	-0.19827299225711556	0.06806963758040806	0.02442227600812783	-0.01397935881453388	0	0
2.773850e-05	-0.23614404952497112	0.06480637758275597	0.02494258419386067	-0.014063468613419162	0	0
2.783900e-05	-0.2758957015221239	0.042201563765129686	0.016043500292936046	-0.014144073676329503	0	0
2.793950e-05	-0.29088678224614883	0.05167827161914671	0.02826111092570427	-0.014221153915797749	0	0
2.804000e-05	-0.35517271194271116	0.05976892069781622	0.009290519610856115	-0.014294690122772735	0	0
2.814050e-05	-0.34342169927302485	0.09165825532751082	0.024403451045909918	-0.014364663971406325	0	0
