#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
3.651664e-05	-0.126537486872019	-0.017406779940987164	0.0021765972838383757	1.6e-10	-3.758160044646217e-20	2.9494914055190076e-21	-3.5588222998304343e-22	-4.922502868214399e-20	3.0147832423448347e-21	-3.9010974596798416e-22
3.667680e-05	-0.15430980199793154	-0.01807403252659622	0.0007123855474368925	1.6e-10	-4.71598165256283e-20	3.0712717321840784e-21	-1.0311229432146751e-22	-5.868230427101244e-20	3.1218332158325002e-21	-1.4086079850190307e-22
3.683696e-05	-0.1794946028001495	-0.022124310953858403	0.003406557304842895	1.6e-10	-5.582753520012097e-20	3.766553842073719e-21	-5.6583783252878e-22	-6.727602694341943e-20	3.8146742458970604e-21	-6.017600210068125e-22
3.699712e-05	-0.20262041797790417	-0.014395454527601612	0.004648375123834362	1.6e-10	-6.37922024195336e-20	2.44111837134549e-21	-7.927415489116333e-22	-7.516194952197698e-20	2.4909259109524858e-21	-8.00308331445584e-22
3.715728e-05	-0.22062224496220798	-0.015012038578899945	0.004330350632708351	1.6e-10	-6.997834149010882e-20	2.5458997048711556e-21	-7.515985292426221e-22	-8.131377698693088e-20	2.5977641396232267e-21	-7.322529889051971e-22
3.731744e-05	-0.24007230720856573	-0.010409482175283358	0.001228690227146866	1.6e-10	-7.66816097899932e-20	1.7483373723567545e-21	-2.1670383055537754e-22	-8.794178617243097e-20	1.817929582883177e-21	-2.0418106742394133e-22
3.747760e-05	-0.2583023741169813	-0.013474875711435595	0.005800245667104819	1.6e-10	-8.296554934556103e-20	2.2677262378409993e-21	-1.008232651668167e-21	-9.415295394561135e-20	2.3495680920819876e-21	-9.797708248322972e-22
3.763776e-05	-0.2766649095893803	-0.007166534033456242	0.004107382904875182	1.6e-10	-8.930276825791333e-20	1.1830419311411436e-21	-7.1880543578082965e-22	-1.0040201160268506e-19	1.2715534779292007e-21	-6.887050111980472e-22
3.779792e-05	-0.29454503319667946	-0.005074150200342931	0.010512044468806126	1.6e-10	-9.547637966360559e-20	8.144610096888107e-22	-1.8261490908437112e-21	-1.0648412405799215e-19	9.22855011982517e-22	-1.7769809151751694e-21
3.795808e-05	-0.31310301674772356	-0.0072856054702598195	0.009819630429660671	1.6e-10	-1.0189372162215407e-19	1.200107853556183e-21	-1.6983478352775754e-21	-1.127872378040808e-19	1.2953633121239946e-21	-1.6673061482667719e-21
3.811824e-05	-0.32852909909553213	-0.005865661653239161	0.003539998838495961	1.6e-10	-1.0723215690284016e-19	9.444584448883286e-22	-6.416892252211592e-22	-1.1802271659710357e-19	1.0640615826566916e-21	-5.713578704332802e-22
3.827840e-05	-0.34622887335194524	0.001427796181900746	0.007197115241573428	1.6e-10	-1.1336129466410104e-19	-3.2194975861763036e-22	-1.2590345453439542e-21	-1.2402612994203935e-19	-1.6972621278803069e-22	-1.2076637394306867e-21
3.843856e-05	-0.36285712959541905	0.004979407607634131	0.008971047510787034	1.6e-10	-1.1912714310277695e-19	-9.382289438415158e-22	-1.5444598355874035e-21	-1.296586426760287e-19	-7.708960013530673e-22	-1.5307551963732446e-21
3.859872e-05	-0.3790480628458212	0.008812725557346081	0.01206037706202487	1.6e-10	-1.2475287505835432e-19	-1.5982677682974853e-21	-2.106169482965561e-21	-1.3513194199289642e-19	-1.4247444944914643e-21	-2.0272900328660945e-21
3.875888e-05	-0.3894489505767102	0.007531584012889354	0.007842291873924922	1.6e-10	-1.2837051604488889e-19	-1.3913753041576195e-21	-1.3577004530972763e-21	-1.3864400570955026e-19	-1.1923802009475777e-21	-1.3301637807794707e-21
3.891904e-05	-0.40579859009781194	0.009668206312370194	0.011407395577909216	1.6e-10	-1.3404718237763602e-19	-1.7757149830360326e-21	-1.9817879334618932e-21	-1.441749785251749e-19	-1.5400147491687987e-21	-1.92817896798118e-21
3.907920e-05	-0.419183174887315	0.005644946703978745	0.0077309943935759615	1.6e-10	-1.3870550398605107e-19	-1.0637496406139962e-21	-1.358501721091324e-21	-1.4869208245833317e-19	-8.732567556196243e-22	-1.2911765322407506e-21
3.923936e-05	-0.43165013620739306	0.00641927837431056	0.0060263518144233865	1.6e-10	-1.4304570623319383e-19	-1.2019376792557157e-21	-1.0806411535196023e-21	-1.5289829492306195e-19	-1.0003923813134634e-21	-9.844778697595751e-22
3.939952e-05	-0.4428503581964101	0.00871966437331906	0.012920039280527464	1.6e-10	-1.4695034566504208e-19	-1.5934373287048542e-21	-2.241961104682267e-21	-1.5667177748770836e-19	-1.3971027276583822e-21	-2.18634500826958e-21
3.955968e-05	-0.46037662065695517	0.011082214273976725	0.013565819333171636	1.6e-10	-1.5306607954499084e-19	-1.998973589171806e-21	-2.359994322023905e-21	-1.6257109100729634e-19	-1.8015305711905252e-21	-2.2899959604222294e-21
3.971984e-05	-0.47322693917763015	0.01654164007627997	0.015325184026846633	1.6e-10	-1.5754919875560637e-19	-2.9303828487462277e-21	-2.668925505853626e-21	-1.6689773794005515e-19	-2.7422576737007427e-21	-2.5837395903561637e-21
3.988000e-05	-0.4927016786315984	0.013979696362394755	0.013723170805799113	1.6e-10	-1.6435153559297883e-19	-2.499300984972975e-21	-2.4061413227440414e-21	-1.7344637751260224e-19	-2.2944903486422298e-21	-2.2970907125970527e-21
4.004016e-05	-0.5046385721887631	0.017000018682195774	0.009335170534784323	1.6e-10	-1.6851833514802874e-19	-3.0237666199771545e-21	-1.6420868027934658e-21	-1.7746315321927517e-19	-2.8053848861751587e-21	-1.5570787280920121e-21
4.020032e-05	-0.5165664457617638	0.019831217875724772	0.012212079518980082	1.6e-10	-1.726884205594956e-19	-3.513355406769679e-21	-2.1091254963740332e-21	-1.8147043092765053e-19	-3.2865983929070045e-21	-2.0769922498382208e-21
4.036048e-05	-0.5301455003107478	0.020640539066037	0.008404804048922984	1.6e-10	-1.7744617736710996e-19	-3.667859492381362e-21	-1.4674356902418732e-21	-1.860224016893617e-19	-3.409111239295362e-21	-1.4133186362850814e-21
4.052064e-05	-0.5419730116454794	0.024185439560181186	0.01113519183877828	1.6e-10	-1.8158473616111198e-19	-4.27617009268272e-21	-1.9248302531709526e-21	-1.899923106732154e-19	-4.01566839643853e-21	-1.8918650156813265e-21
4.068080e-05	-0.5538755068971088	0.02652866561248156	0.01037305031535332	1.6e-10	-1.857467282316679e-19	-4.6695482374481275e-21	-1.783460407667576e-21	-1.9399045352161624e-19	-4.425727183707181e-21	-1.7720729476889338e-21
4.084096e-05	-0.5683261879118623	0.03445566301266742	0.004355831823297496	1.6e-10	-1.9080359626762175e-19	-6.0393861812535884e-21	-7.703380052987168e-22	-1.98840812051319e-19	-5.773160964774523e-21	-7.223786132347896e-22
4.100112e-05	-0.5840842468125392	0.034117099881120695	0.006646530900092749	1.6e-10	-1.963175821898161e-19	-5.981278542879352e-21	-1.1392588877471057e-21	-2.0413022779457892e-19	-5.7151145209923365e-21	-1.1391289728405134e-21
4.116128e-05	-0.5967260743617103	0.03345395159880078	0.003827584336898241	1.6e-10	-2.007415571289478e-19	-5.88476452569335e-21	-6.524610310254191e-22	-2.0837334445883666e-19	-5.583881099337726e-21	-6.594165388313257e-22
4.132144e-05	-0.6071421498173523	0.03226307308579591	0.007472982429221917	1.6e-10	-2.0438625789283408e-19	-5.683908717713089e-21	-1.2766396082072698e-21	-2.1186986969865606e-19	-5.376448338114633e-21	-1.2848549724851393e-21
4.148160e-05	-0.6167082684471721	0.03892133225336593	0.007394687578114601	1.6e-10	-2.0774300625936054e-19	-6.817984959397121e-21	-1.2657449612631527e-21	-2.150715887395681e-19	-6.524618419279105e-21	-1.26853450010836e-21
4.164176e-05	-0.626042497094682	0.04059117637892189	0.006517969455103122	1.6e-10	-2.1100906865372905e-19	-7.097022313632599e-21	-1.1232741130730577e-21	-2.182048972394261e-19	-6.81805788611174e-21	-1.1104361293316664e-21
4.180192e-05	-0.6393259633071681	0.04571421651984501	0.004282595261480065	1.6e-10	-2.1566095919119303e-19	-7.981118259350606e-21	-7.540711932819349e-22	-2.2266015760694416e-19	-7.69027261733941e-21	-7.133531320904122e-22
4.196208e-05	-0.6487487153554904	0.04897512571806768	0.0029731838569374875	1.6e-10	-2.1896507871253206e-19	-8.520688308573694e-21	-5.245363601148553e-22	-2.2581618321561166e-19	-8.268406598888153e-21	-4.939329523644729e-22
4.212224e-05	-0.6630142187347187	0.04997904725687416	-0.0034562721326145216	1.6e-10	-2.239652811754258e-19	-8.700598543000512e-21	5.81404657514854e-22	-2.3059622068847624e-19	-8.432795409992997e-21	6.034833360256663e-22
4.228240e-05	-0.6709722210065366	0.05494077868321009	-0.0006045815227720598	1.6e-10	-2.2675493043817275e-19	-9.560980657574786e-21	6.396796724778489e-23	-2.3326270276256943e-19	-9.27337900276749e-21	1.4433933579058656e-22
4.244256e-05	-0.6800568061820725	0.051685652340914365	-0.003024642803866201	1.6e-10	-2.2993708525030625e-19	-9.002160053565829e-21	4.996065050093862e-22	-2.3630884503537553e-19	-8.71644340110199e-21	5.376139414443993e-22
4.260272e-05	-0.6875511326749181	0.04920436891850515	0.0025007366268427005	1.6e-10	-2.3256224782287073e-19	-8.61342439988342e-21	-4.439866826444644e-22	-2.388217898451003e-19	-8.253948908956728e-21	-4.129688720165619e-22
4.276288e-05	-0.6999181315671889	0.051805249479361645	-0.0035834334047058843	1.6e-10	-2.3689683888616775e-19	-9.02954509509703e-21	5.901226197495771e-22	-2.4296601472097925e-19	-8.73010375407735e-21	6.38753965202516e-22
4.292304e-05	-0.708771969264855	0.048391706770083226	-0.005407190922895913	1.6e-10	-2.399963968425639e-19	-8.463037708908008e-21	9.084074867116307e-22	-2.4593666526673233e-19	-8.126462257859324e-21	9.453454234886299e-22
4.308320e-05	-0.7153061654362985	0.05449270679068155	-0.003911770246962136	1.6e-10	-2.4229289494493774e-19	-9.500435676760703e-21	6.495650289947144e-22	-2.4811998796669217e-19	-9.18038253464796e-21	6.911942657087116e-22
4.324336e-05	-0.7239954032987834	0.047619420312074424	-0.007536781539011854	1.6e-10	-2.453395859583942e-19	-8.317795253090688e-21	1.2633338023562165e-21	-2.510308559436041e-19	-8.007376678184929e-21	1.3200632329646861e-21
4.340352e-05	-0.7294429193840262	0.0433985856400212	-0.007692439439587893	1.6e-10	-2.4724910380357486e-19	-7.622904792928565e-21	1.3102938320557818e-21	-2.5285600607616446e-19	-7.254855764870368e-21	1.3260162199040143e-21
4.356368e-05	-0.7388145181668443	0.04772559374379111	-0.007353678227007237	1.6e-10	-2.505289453497117e-19	-8.348672291698733e-21	1.2415534288950157e-21	-2.5600140849841137e-19	-8.012405961422145e-21	1.278983369589392e-21
4.372384e-05	-0.7425220412455474	0.04564028462278078	-0.008909346614796807	1.6e-10	-2.5183692735472843e-19	-8.003067798405771e-21	1.5138856201117468e-21	-2.57235281089828e-19	-7.642819196176829e-21	1.5396633698191763e-21
4.388400e-05	-0.7478919346945289	0.04732084171039517	-0.004513543671110782	1.6e-10	-2.537109300128103e-19	-8.28501415113262e-21	7.61591878088636e-22	-2.5904282405882353e-19	-7.936740095147154e-21	7.849309960903467e-22
4.404416e-05	-0.7539776392246106	0.04621780633834652	-0.007724826357193748	1.6e-10	-2.558452528047971e-19	-8.114732810644699e-21	1.3147662320639889e-21	-2.6108083581505506e-19	-7.728594431375296e-21	1.3327134737927057e-21
4.420432e-05	-0.7592819610074104	0.04828642706670792	-0.005097469486420218	1.6e-10	-2.5770359912666207e-19	-8.451450312134505e-21	8.727489539452513e-22	-2.62859281231214e-19	-8.100764682587763e-21	8.733484391676677e-22
4.436448e-05	-0.7641333112489225	0.04868811805476333	-0.0020980666199234416	1.6e-10	-2.5940893854450674e-19	-8.543975079974346e-21	3.5958046735031813e-22	-2.6447998840893147e-19	-8.145642191222363e-21	3.5879190415697645e-22
4.452464e-05	-0.7644863084159181	0.04889837814417171	-0.0039833090972630405	1.6e-10	-2.5953572013075935e-19	-8.587042535549185e-21	6.773468032541729e-22	-2.645953064863261e-19	-8.175045866764602e-21	6.872272949471578e-22
4.468480e-05	-0.7655609551561791	0.05386299806286013	-0.005874180935479174	1.6e-10	-2.5991075338276235e-19	-9.426470394077788e-21	1.005999217624563e-21	-2.6495704741285603e-19	-9.03719371350468e-21	1.0070990765834805e-21
4.484496e-05	-0.7657726315460577	0.05300357609955995	-0.0030477973214696977	1.6e-10	-2.5998694364084057e-19	-9.290367171771137e-21	5.328013621906927e-22	-2.650259446328683e-19	-8.87864853818134e-21	5.114714412830842e-22
4.500512e-05	-0.7703709273861564	0.04760418911026859	-0.002302688724479821	1.6e-10	-2.615962441369585e-19	-8.376256553888576e-21	3.9108911423347595e-22	-2.665692928221031e-19	-7.941749099595954e-21	3.983781415757628e-22
4.516528e-05	-0.7731635552226065	0.0482835530163471	-0.007624868165468448	1.6e-10	-2.6257917041161703e-19	-8.488821043725151e-21	1.2917219931165687e-21	-2.6750100332578174e-19	-8.061975351201215e-21	1.3221169754330234e-21
4.532544e-05	-0.7763867013199095	0.048120231937469476	-0.0034879383148813748	1.6e-10	-2.6370543401708043e-19	-8.44287238779849e-21	6.0979658011175745e-22	-2.6858448622697255e-19	-8.05218268805239e-21	5.854025676509075e-22
4.548560e-05	-0.7748304868652011	0.04988884320137645	-0.0030706519041179712	1.6e-10	-2.631556391044598e-19	-8.751233839304325e-21	5.211773093186213e-22	-2.680673107224495e-19	-8.350178483923498e-21	5.315400265733889e-22
4.564576e-05	-0.7772196744459021	0.04583213929224513	-0.0012919854800002813	1.6e-10	-2.6399534855835514e-19	-8.06559598896405e-21	2.354527493197001e-22	-2.6886566318129696e-19	-7.644922822780017e-21	2.0698536748640206e-22
4.580592e-05	-0.7708804799394778	0.04869683675937167	-0.003636215123159393	1.6e-10	-2.617702689703287e-19	-8.549771252136087e-21	6.172401825719989e-22	-2.6674458753724196e-19	-8.142549182084325e-21	6.29083930887139e-22
4.596608e-05	-0.7700799500229122	0.04684781797579955	0.0006057126366232255	1.6e-10	-2.6149201286187855e-19	-8.230065552621105e-21	-1.171055289632768e-22	-2.6647398494305025e-19	-7.828982627834336e-21	-9.058757655193901e-23
4.612624e-05	-0.7732822082306565	0.051178937713906344	0.002457805425108126	1.6e-10	-2.6261468727408e-19	-8.973039605239039e-21	-4.296834174127513e-22	-2.675468006924121e-19	-8.570109602165896e-21	-4.130219578268489e-22
4.628640e-05	-0.7705742373264417	0.04982704228699316	0.003154609428702129	1.6e-10	-2.61666738933039e-19	-8.740760747786611e-21	-5.380346580976891e-22	-2.6663826650550866e-19	-8.338792830368031e-21	-5.439932159025415e-22
4.644656e-05	-0.763431136873664	0.05114767964084163	-0.001197917028137461	1.6e-10	-2.591694325585766e-19	-8.946368331861107e-21	1.9927650847450388e-22	-2.6423826921414074e-19	-8.586379623927023e-21	2.105114225297161e-22
4.660672e-05	-0.7609288365574077	0.049455863986196995	-0.0029997071887662035	1.6e-10	-2.5828946037983296e-19	-8.661963249067585e-21	5.011995199327645e-22	-2.6340271032961805e-19	-8.290825182493027e-21	5.261931550359284e-22
4.676688e-05	-0.754189924249016	0.04973132558691382	-0.006975171252600578	1.6e-10	-2.559297076727963e-19	-8.739378248972198e-21	1.1753614930435917e-21	-2.611421893785313e-19	-8.30790104400598e-21	1.2148579585344288e-21
4.692704e-05	-0.7452817021803949	0.049489674063449146	-0.005967287846692326	1.6e-10	-2.52806789724972e-19	-8.689735388967021e-21	1.0085044361215766e-21	-2.5815753444048566e-19	-8.274831820279283e-21	1.0364837777095168e-21
4.708720e-05	-0.7407473090245136	0.046958803380458436	-0.011916695809260462	1.6e-10	-2.5122018146721326e-19	-8.242014360441989e-21	2.0445929551424006e-21	-2.5663550221133706e-19	-7.8552341598877e-21	2.0395035798172926e-21
4.724736e-05	-0.7327961147470541	0.04876861764126931	-0.00763748622449698	1.6e-10	-2.4843695144712464e-19	-8.555228875956859e-21	1.3190917481718305e-21	-2.539672663302888e-19	-8.162009336092818e-21	1.2980066513849016e-21
4.740752e-05	-0.7267149600075988	0.051028953869259666	-0.010601805843451311	1.6e-10	-2.463072583022267e-19	-8.922248594998718e-21	1.8320700293985537e-21	-2.519277997827164e-19	-8.57005798482127e-21	1.8011516090561917e-21
4.756768e-05	-0.7153292518524067	0.053060643071939244	-0.012468072043147956	1.6e-10	-2.4232107201058524e-19	-9.284353103307432e-21	2.1445689460948536e-21	-2.4810807077973087e-19	-8.904459971039322e-21	2.1284559876161976e-21
4.772784e-05	-0.704871846278313	0.054517090729650365	-0.009525628363642446	1.6e-10	-2.386566092331091e-19	-9.527200734424229e-21	1.6177039437972406e-21	-2.446028084576086e-19	-9.161177862778685e-21	1.6472361255565997e-21
4.788800e-05	-0.694453124723558	0.05401729483435064	-0.0089502580492499	1.6e-10	-2.3500836954590936e-19	-9.416481156549969e-21	1.524973953386632e-21	-2.411080197477027e-19	-9.100945766340452e-21	1.5422032081770293e-21
4.804816e-05	-0.6864301100212021	0.05162697208572813	-0.009944958056204293	1.6e-10	-2.321984845739188e-19	-9.031752336079347e-21	1.697222118092027e-21	-2.3841728829855024e-19	-8.665939578846732e-21	1.711486517781672e-21
4.820832e-05	-0.6748420556526773	0.050578223934146606	-0.00944662949075248	1.6e-10	-2.2814276633349653e-19	-8.838372702947176e-21	1.6117549249808322e-21	-2.34528426930254e-19	-8.499836493720373e-21	1.6260631803693643e-21
4.836848e-05	-0.6596697781968561	0.049192189181247355	-0.012123423120545963	1.6e-10	-2.228295120911013e-19	-8.617124051923838e-21	2.0952285525263033e-21	-2.294395445687279e-19	-8.245906749803545e-21	2.0596475889776407e-21
4.852864e-05	-0.6475958547187218	0.046076828594922015	-0.010779631526246593	1.6e-10	-2.186016899398167e-19	-8.06452882377173e-21	1.8586797900977467e-21	-2.2538965790653564e-19	-7.730483360751257e-21	1.8357596602425456e-21
4.868880e-05	-0.636550477836787	0.0472312370664082	-0.008718656373423698	1.6e-10	-2.147314466622295e-19	-8.273602955572888e-21	1.5002990192297443e-21	-2.2168712903951414e-19	-7.917516323584844e-21	1.4876352620655714e-21
4.884896e-05	-0.6238941632112444	0.049197731366582516	-0.007866664119039945	1.6e-10	-2.1030563061188883e-19	-8.599041321851626e-21	1.3674135555994458e-21	-2.174360389713459e-19	-8.265884868247884e-21	1.3284843061209297e-21
4.900912e-05	-0.6051633310326437	0.04588894979378947	-0.005106484521519904	1.6e-10	-2.0374197093454786e-19	-8.029219438565695e-21	9.057920631741056e-22	-2.1115787244494492e-19	-7.701314003973144e-21	8.437778936892483e-22
4.916928e-05	-0.5886602075462801	0.039672790780420415	-0.013455321631048076	1.6e-10	-1.9796903500335332e-19	-6.953240205523786e-21	2.3298560388645576e-21	-2.056163330270934e-19	-6.6464945761061585e-21	2.2815810195815774e-21
4.932944e-05	-0.5730829274829327	0.04781363469744804	-0.007546146275685396	1.6e-10	-1.9250405559092583e-19	-8.353503939970654e-21	1.3052233702939553e-21	-2.0040170096022611e-19	-8.036375882995805e-21	1.2804978213178763e-21
4.948960e-05	-0.5504892176101632	0.038666886734436474	-0.014263348285623345	1.6e-10	-1.8459522965292266e-19	-6.7640717873358804e-21	2.461975752393122e-21	-1.9282049063200975e-19	-6.490661031905959e-21	2.4263007146010685e-21
4.964976e-05	-0.5326515642056047	0.037623440681043195	-0.01546906522062748	1.6e-10	-1.7835131605860114e-19	-6.568240419549882e-21	2.669317415472147e-21	-1.8683512456109615e-19	-6.3292760433242356e-21	2.6319656425928254e-21
4.980992e-05	-0.5122758926715103	0.03601627407562758	-0.014385219832644814	1.6e-10	-1.7121468325279817e-19	-6.299231796762312e-21	2.471386464320346e-21	-1.8000210486846665e-19	-6.04688415194156e-21	2.4587853593952532e-21
4.997008e-05	-0.4957725118492825	0.03349075004504554	-0.005377669269047664	1.6e-10	-1.6544503497998468e-19	-5.876060474612538e-21	9.436887855700296e-22	-1.7445750144044243e-19	-5.603767337860967e-21	8.987887426741012e-22
5.013024e-05	-0.47657466075823257	0.03125838193576562	-0.006976190014778159	1.6e-10	-1.5872709370047718e-19	-5.4654838454299384e-21	1.205920213143857e-21	-1.6801360638977215e-19	-5.249698042091918e-21	1.1845041161607497e-21
5.029040e-05	-0.46118451926688653	0.03303254837799986	-0.009702317691690825	1.6e-10	-1.5333827584516515e-19	-5.796843549933809e-21	1.6694858251300446e-21	-1.6285124159046937e-19	-5.525994049648402e-21	1.655602204621161e-21
5.045056e-05	-0.44581920073016423	0.02869019382272216	-0.007700395058618742	1.6e-10	-1.4795107457159175e-19	-5.030100275603182e-21	1.3150296203350262e-21	-1.577039975213661e-19	-4.8043758601916356e-21	1.3237827976823373e-21
5.061072e-05	-0.4278332834725615	0.024497450928447236	-0.011710943792525224	1.6e-10	-1.41662423640937e-19	-4.3168029908613276e-21	2.0232853182716154e-21	-1.516619581045239e-19	-4.0801295272928634e-21	1.989935628814388e-21
5.077088e-05	-0.410293471859482	0.026162271519228737	-0.018224792278335566	1.6e-10	-1.3553319307708246e-19	-4.5954712049150685e-21	3.119741217567687e-21	-1.457661705299459e-19	-4.3725469589932226e-21	3.1265090990541114e-21
5.093104e-05	-0.395941947475221	0.029964691927247038	-0.01336677239389523	1.6e-10	-1.3053132406107316e-19	-5.2295867591535644e-21	2.3015274511298245e-21	-1.4092926995365901e-19	-5.042122493967151e-21	2.279525055640947e-21
5.109120e-05	-0.38340617640609503	0.02833425066383137	-0.013513322245054658	1.6e-10	-1.2614061532306283e-19	-4.9411841741984776e-21	2.324386603864769e-21	-1.3672620856857166e-19	-4.771379881255787e-21	2.3069460144350033e-21
5.125136e-05	-0.3679396804578029	0.028415753831346976	-0.008216306732009536	1.6e-10	-1.2075217636768654e-19	-4.9471102500998714e-21	1.4021476588116263e-21	-1.3151129607276629e-19	-4.7936224713404435e-21	1.413424732157938e-21
5.141152e-05	-0.35655092655917575	0.029751875823417595	-0.012224194895707408	1.6e-10	-1.167836475413339e-19	-5.189340668680435e-21	2.0696936175941368e-21	-1.2767246034947117e-19	-5.0088094293711734e-21	2.1202501399463213e-21
5.157168e-05	-0.34238116681820363	0.03368339855332417	-0.019926205898497702	1.6e-10	-1.1184893668703497e-19	-5.8582486198832644e-21	3.384591459792226e-21	-1.2289315626987466e-19	-5.68785454864984e-21	3.445296252159015e-21
5.173184e-05	-0.33071921190993253	0.034543825271752406	-0.020799395864173696	1.6e-10	-1.0780722573829823e-19	-5.982730737585309e-21	3.5376874618213574e-21	-1.1894055034698443e-19	-5.857961754522064e-21	3.591405463245693e-21
5.189200e-05	-0.3191745403811152	0.03153460832459567	-0.0219857676046753	1.6e-10	-1.0378573907361773e-19	-5.463365966653985e-21	3.738197370864481e-21	-1.1504808753596095e-19	-5.345445304795353e-21	3.797782513350414e-21
5.205216e-05	-0.30804858741323915	0.034199329969156964	-0.01979483435901959	1.6e-10	-9.992272606027945e-20	-5.917730247131485e-21	3.3508588233817666e-21	-1.112843054953741e-19	-5.8051121834120145e-21	3.433451177108044e-21
5.221232e-05	-0.29527167667496595	0.03221600695263712	-0.02454870309335586	1.6e-10	-9.550828682686731e-20	-5.576203635268779e-21	4.1823139405686986e-21	-1.0694075574713616e-19	-5.466249409186359e-21	4.231077226307319e-21
5.237248e-05	-0.2845599168288122	0.030710298705693913	-0.02030418680633473	1.6e-10	-9.179927650987673e-20	-5.328302552365696e-21	3.425546391983328e-21	-1.0330714732514984e-19	-5.197622945223161e-21	3.53357372156688e-21
5.253264e-05	-0.2732407847110796	0.02883474927096989	-0.023570847930964655	1.6e-10	-8.789010907443933e-20	-5.009889951243908e-21	3.987991314295639e-21	-9.94579783937872e-20	-4.8730012941977045e-21	4.090497180896197e-21
5.269280e-05	-0.26250456950924833	0.024147277249462643	-0.022285376031022472	1.6e-10	-8.418476285664252e-20	-4.1875616041624525e-21	3.7843669369229335e-21	-9.580421826357025e-20	-4.08857445626984e-21	3.853278483252336e-21
5.285296e-05	-0.24948506063071915	0.021984121387801616	-0.026189563217654355	1.6e-10	-7.97039718508595e-20	-3.812132826770311e-21	4.4602977189989025e-21	-9.136117666263034e-20	-3.7218529272773055e-21	4.514978417234948e-21
5.301312e-05	-0.2354801626944713	0.02440676269414168	-0.02173969269399371	1.6e-10	-7.487584518200291e-20	-4.2322442131463356e-21	3.721798824998608e-21	-8.659000044420035e-20	-4.1319972227251216e-21	3.7273765916552976e-21
5.317328e-05	-0.2218262679306401	0.02112652582314637	-0.027197082528487505	1.6e-10	-7.017002907653908e-20	-3.6492526856739356e-21	4.647649059450383e-21	-8.193741627235939e-20	-3.590608072370336e-21	4.672815040209873e-21
5.333344e-05	-0.21010801707024418	0.019402473293945507	-0.03150323805857547	1.6e-10	-6.613560046116506e-20	-3.3805559874798036e-21	5.3874971953984425e-21	-7.794000947678783e-20	-3.2679917132557853e-21	5.409090910938003e-21
5.349360e-05	-0.19181000499718923	0.022534223289473354	-0.03408404160147113	1.6e-10	-5.984160062039253e-20	-3.879861768660706e-21	5.833994785085941e-21	-7.16927698994622e-20	-3.842435317181805e-21	5.846530166675463e-21
5.365376e-05	-0.1742823015655579	0.02763867299776817	-0.031219336997729046	1.6e-10	-5.382112343226261e-20	-4.759253960607449e-21	5.368223209950076e-21	-6.570002648208834e-20	-4.712865270386358e-21	5.3297376801626446e-21
5.381392e-05	-0.15372148225427126	0.028599910950109646	-0.03987982069638263	1.6e-10	-4.675492340217221e-20	-4.915990720472157e-21	6.83059214023713e-21	-5.867413864929782e-20	-4.8853751215313476e-21	6.836287395646995e-21
5.397408e-05	-0.1335296981183963	0.02827328814665034	-0.04285088214514992	1.6e-10	-3.9814740484989417e-20	-4.842639995172824e-21	7.359048267767006e-21	-5.177525065465339e-20	-4.846768617989474e-21	7.325854344118886e-21
5.413424e-05	-0.10865388758011317	0.026602739575502913	-0.042014911603873537	1.6e-10	-3.1285503479322444e-20	-4.572672803039763e-21	7.211600822300483e-21	-4.3254783368113954e-20	-4.5442773658365656e-21	7.186314916566738e-21
5.429440e-05	-0.08301471623314305	0.031034034488994843	-0.037372665329677146	1.6e-10	-2.2476796568418734e-20	-5.329708971436611e-21	6.396174591441701e-21	-3.4490910408874493e-20	-5.306291657434179e-21	6.4105054231318056e-21
5.445456e-05	-0.05878562807467928	0.030254974284252854	-0.03819408919520979	1.6e-10	-1.4157619843374316e-20	-5.200522008982405e-21	6.532189328442895e-21	-2.6203908399909194e-20	-5.168454626343661e-21	6.556228311047605e-21
5.461472e-05	-0.029727805237112843	0.029558927969917662	-0.034816697624425644	1.6e-10	-4.1867625625597546e-21	-5.089634287534462e-21	5.9757142484927005e-21	-1.625902467275455e-20	-5.0403666800338306e-21	5.954764006937818e-21
5.477488e-05	-0.0058759835992853865	0.02594442948484256	-0.03329335210557124	1.6e-10	4.003104951087895e-21	-4.45736511585958e-21	5.712216732887083e-21	-8.101311330082977e-21	-4.433798726005105e-21	5.696210051339292e-21
5.493504e-05	0.02407731620302075	0.023548555209204014	-0.03056666346697312	1.6e-10	1.4292615491537777e-20	-4.057221391001031e-21	5.241852069680407e-21	2.1385451961883762e-21	-4.01271143952276e-21	5.23210387785832e-21
5.509520e-05	0.048509629012281695	0.025775011237986617	-0.030603972851720875	1.6e-10	2.2674444349131603e-20	-4.4020719068020794e-21	5.239868567949352e-21	1.0502174245180979e-20	-4.431285647920841e-21	5.2473585184887104e-21
5.525536e-05	0.07490941300797636	0.02464038288581152	-0.03386212063980747	1.6e-10	3.173851429672972e-20	-4.223978589534487e-21	5.7917907910903046e-21	1.9532067442393464e-20	-4.220699431635256e-21	5.812361466891973e-21
