#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
3.923936e-05	-0.8037218091362152	-0.043537981536684596	0.04443438937951667	1.6e-10	-3.4002874201726826e-21	9.209921603834482e-23	-9.399457506834373e-23	-3.400289106820577e-21	9.20959692618273e-23	-9.399302324209829e-23
3.939952e-05	-0.8188851915931271	-0.0009918897618785086	-0.04683838755473645	1.6e-10	-3.464439621556416e-21	2.0992623446292455e-24	9.907791321568997e-23	-3.464439685915961e-21	2.097103937814588e-24	9.908022772806337e-23
3.955968e-05	-0.8316859873089275	-0.003293385399769029	-0.030586137991395052	1.6e-10	-3.5185935959831504e-21	6.967076225463546e-24	6.470439946594255e-23	-3.518597803915274e-21	6.966177236105505e-24	6.469570502133654e-23
3.971984e-05	-0.8208021964492818	-0.06390534885854807	-0.03920384614794324	1.6e-10	-3.472548086913486e-21	1.3518159163769456e-22	8.293088563882228e-23	-3.4725516815541054e-21	1.351813687970856e-22	8.292796810251874e-23
3.988000e-05	-0.830781446699565	-0.03288997274252439	0.019121381017942026	1.6e-10	-3.514767373159682e-21	6.95745264065471e-23	-4.0447218699763074e-23	-3.514770386477404e-21	6.957236129001194e-23	-4.044918925278e-23
4.004016e-05	-0.8232819760381718	-0.0878589609729147	-0.027482186172287742	1.6e-10	-3.483038469886527e-21	1.8585526711813588e-22	5.813353257959241e-23	-3.483043596985673e-21	1.8584771573120152e-22	5.813475094120114e-23
4.020032e-05	-0.8216595062181982	-0.03781283682941287	0.0011183736597526774	1.6e-10	-3.4761746600841576e-21	7.998863805843842e-23	-2.3640879824010464e-24	-3.476179111671393e-21	7.998530295998535e-23	-2.367390811514428e-24
4.036048e-05	-0.7930692671213444	-0.05076340144700248	-0.057480721171003044	1.6e-10	-3.355215898952342e-21	1.0738274882503853e-22	1.2159181519370631e-22	-3.3552256753623404e-21	1.0738086242018478e-22	1.2159061365804068e-22
4.052064e-05	-0.7837115888397161	-0.06961826051223831	-0.004241659178625533	1.6e-10	-3.315627030919853e-21	1.4726576907194598e-22	8.973074171237686e-24	-3.3156358941750123e-21	1.4726668169795305e-22	8.972020613156891e-24
4.068080e-05	-0.7971510491847653	-0.03884018055528637	0.006450877752402495	1.6e-10	-3.372485422316169e-21	8.21622490700682e-23	-1.3646635507944283e-23	-3.3724935641195676e-21	8.215805261985452e-23	-1.364495172934485e-23
4.084096e-05	-0.7942187453160885	-0.03578894135422617	-0.07885952615542566	1.6e-10	-3.3600816322259362e-21	7.570769559430677e-23	1.668153686031983e-22	-3.3600860866585458e-21	7.570379515698973e-23	1.668139023655101e-22
4.100112e-05	-0.8066097281016498	-0.03920145433425981	-0.06676112281641568	1.6e-10	-3.412503121138821e-21	8.29276200062196e-23	1.4122504781005748e-22	-3.412509116962084e-21	8.2921114738753e-23	1.4121977304577413e-22
4.116128e-05	-0.7915707832237111	-0.01056321777923046	-0.029851630640237197	1.6e-10	-3.348881833912989e-21	2.2347063671127476e-23	6.31501575133074e-23	-3.3488805344986648e-21	2.2342510540028356e-23	6.314248278567292e-23
4.132144e-05	-0.8072893561595409	0.024667717386675454	-0.014157459026770966	1.6e-10	-3.415381410417196e-21	-5.2179361779937514e-23	2.995073734939646e-23	-3.4153814027651975e-21	-5.2181810132185786e-23	2.994491465495627e-23
4.148160e-05	-0.815368743017868	0.004141489258608302	0.007572388490077286	1.6e-10	-3.449560763561365e-21	-8.75685417827493e-24	-1.6014927987603345e-23	-3.449564619789474e-21	-8.764453732839294e-24	-1.6021410246425173e-23
4.164176e-05	-0.8215460724458196	-0.01152356937224674	0.02111737833284834	1.6e-10	-3.475696405540922e-21	2.437759183844879e-23	-4.4668316674760093e-23	-3.475697562588198e-21	2.437492091977911e-23	-4.467251352035204e-23
4.180192e-05	-0.8101027359844305	-0.013375142638980096	0.011942138822904744	1.6e-10	-3.4272847733965495e-21	2.829735597266937e-23	-2.5259738754070074e-23	-3.42728304860203e-21	2.82885672311413e-23	-2.5263606497936505e-23
4.196208e-05	-0.8247440357253095	0.00454119117060247	0.005370557853609866	1.6e-10	-3.489228687149033e-21	-9.604537646078135e-24	-1.1360089835462606e-23	-3.48922438748166e-21	-9.60778045106658e-24	-1.1361011731059992e-23
4.212224e-05	-0.815979244718537	-0.043554203467625265	-0.005248613167990273	1.6e-10	-3.452147285627315e-21	9.213447860627781e-23	1.1103078957645122e-23	-3.452143770178975e-21	9.21293364876732e-23	1.1102113972849516e-23
4.228240e-05	-0.7839564825376903	0.0006487178324657798	0.005935309857212536	1.6e-10	-3.316671531590449e-21	-1.3705665526074052e-24	-1.2554227983790538e-23	-3.3166635263104127e-21	-1.3739498476266156e-24	-1.2556157476517407e-23
4.244256e-05	-0.7787133941929788	0.04415365867164857	-0.035522818754261665	1.6e-10	-3.2944909146310692e-21	-9.33973663031588e-23	7.514103943621363e-23	-3.2944805050541984e-21	-9.340255093001411e-23	7.514457225233644e-23
4.260272e-05	-0.788018645925989	0.03773318286209309	-0.007084955703157605	1.6e-10	-3.3338553782759135e-21	-7.981977234691353e-23	1.4986412342989218e-23	-3.3338510911178036e-21	-7.98171783998861e-23	1.4987754637799034e-23
4.276288e-05	-0.7744278172317478	0.029444970796820406	-0.021605509462029483	1.6e-10	-3.2763584779828443e-21	-6.228654198297876e-23	4.5700615329332915e-23	-3.276351148500699e-21	-6.228565135801842e-23	4.570534057558148e-23
4.292304e-05	-0.7997311740398767	0.035810241507345374	-0.0015703336370764185	1.6e-10	-3.383408448184973e-21	-7.574939833901635e-23	3.322441326730222e-24	-3.3834018937457664e-21	-7.575220651470727e-23	3.321134864406796e-24
4.308320e-05	-0.7941277466844638	0.05021821779258434	-0.029758724948183702	1.6e-10	-3.3597016666995468e-21	-1.0622859393396904e-22	6.29490293193253e-23	-3.3596960802966685e-21	-1.0622852086493744e-22	6.29505568520934e-23
4.324336e-05	-0.7913929073647693	0.027976730251803566	-0.04325069953340837	1.6e-10	-3.348133563384274e-21	-5.918028025592523e-23	9.14866061210251e-23	-3.3481237339277436e-21	-5.918026015388203e-23	9.149318160129004e-23
4.340352e-05	-0.8078243317590496	0.0694784387950599	-0.004194894247680376	1.6e-10	-3.4176467412676625e-21	-1.4697026601059833e-22	8.872913880809428e-24	-3.417642691031623e-21	-1.4697064403336396e-22	8.874333371703395e-24
4.356368e-05	-0.7993174714321138	0.048365136119690594	-0.019249677361083736	1.6e-10	-3.3816570333591497e-21	-1.0230836764878169e-22	4.0716746259094044e-23	-3.3816528234374578e-21	-1.0230895504556276e-22	4.072244225387939e-23
4.372384e-05	-0.7921702340860907	-0.02212184977775725	-0.034706015072269066	1.6e-10	-3.3514179309933e-21	4.679659561324904e-23	7.341165656221721e-23	-3.3514166046665978e-21	4.6793829904879444e-23	7.341832161447796e-23
4.388400e-05	-0.7849789350712091	0.01230299111377772	-0.04540549731490126	1.6e-10	-3.320994692487189e-21	-2.6024759876394934e-23	9.604757744630132e-23	-3.32099170062368e-21	-2.6025235376941724e-23	9.604846603272252e-23
4.404416e-05	-0.7700344245770417	-0.009687129079209876	-0.08620314503805045	1.6e-10	-3.2577676846476326e-21	2.048756869275058e-23	1.8234836798691296e-22	-3.2577678816359806e-21	2.0495556187452908e-23	1.823493905137765e-22
4.420432e-05	-0.7776838540325914	0.026977419325254614	-0.03114159425587645	1.6e-10	-3.29013121927627e-21	-5.706839095881618e-23	6.587561117127305e-23	-3.2901288944678705e-21	-5.706438654997517e-23	6.587444981160365e-23
4.436448e-05	-0.7932125407308857	0.0352919313948524	-0.026242321458630917	1.6e-10	-3.3558254326454277e-21	-7.465380862262752e-23	5.551138830930891e-23	-3.355828430850854e-21	-7.46549930461476e-23	5.551142658243619e-23
4.452464e-05	-0.7928772596681194	-0.015542072895768385	-0.057629030985486294	1.6e-10	-3.354407088239346e-21	3.2877185231336565e-23	1.2190588899722246e-22	-3.354409842787854e-21	3.2876322312171575e-23	1.219039907245656e-22
4.468480e-05	-0.7467989470791874	-0.012754121389816287	-0.07415409394556498	1.6e-10	-3.1594657121167247e-21	2.697914516131268e-23	1.5685965129298708e-22	-3.159466202304173e-21	2.69794369270711e-23	1.5686245053888238e-22
4.484496e-05	-0.7257950748150619	-0.005541195291826009	-0.0820086842694306	1.6e-10	-3.0706047321476257e-21	1.1719529344891391e-23	1.7347465802202594e-22	-3.070605936933468e-21	1.1723484177610918e-23	1.7347768721402777e-22
4.500512e-05	-0.7380711550211503	0.06043583212283657	-0.0611462193362274	1.6e-10	-3.1225410978072967e-21	-1.2784312800379368e-22	1.2934453515336346e-22	-3.1225418589551312e-21	-1.2784142399736486e-22	1.2934543642701313e-22
4.516528e-05	-0.7400417535777865	-0.0038667994664722503	-0.05613384003280149	1.6e-10	-3.130874740655167e-21	8.178650119068528e-24	1.1874371025981651e-22	-3.1308821522832766e-21	8.18053376689366e-24	1.1874049786056441e-22
4.532544e-05	-0.7530091479217015	0.03702683074596504	-0.09328932668055878	1.6e-10	-3.1857358566162048e-21	-7.832597660680798e-23	1.9733827710521081e-22	-3.1857427790667375e-21	-7.832262570323327e-23	1.97338835116821e-22
4.548560e-05	-0.7240161885642757	0.056178856683275366	-0.1014042895248414	1.6e-10	-3.0630798839385477e-21	-1.1884186472267932e-22	2.1450371460502234e-22	-3.0630789949210155e-21	-1.188327944279761e-22	2.1450519323771053e-22
4.564576e-05	-0.7343233401097593	0.00624814239649588	-0.1123350682680302	1.6e-10	-3.1066862624740962e-21	-1.3218712963107979e-23	2.3762917450461745e-22	-3.1066850970880282e-21	-1.3215166269893405e-23	2.3762433959627634e-22
4.580592e-05	-0.7098064746108691	-0.0050768127401201735	-0.09306722851555747	1.6e-10	-3.002960611417424e-21	1.0739073811726798e-23	1.968712340207578e-22	-3.0029648158629478e-21	1.0739286799874698e-23	1.968662523184197e-22
4.596608e-05	-0.7296024797336127	-0.05004460535667425	-0.07648668082944515	1.6e-10	-3.0867110760488418e-21	1.0586080524838756e-22	1.6179490329393462e-22	-3.0867154022980125e-21	1.0586181120317884e-22	1.6179562283100003e-22
4.612624e-05	-0.6690258114006629	-0.05509586898162902	-0.08129333194313475	1.6e-10	-2.8304324781758137e-21	1.1654808810351605e-22	1.7196105108988651e-22	-2.8304332307973333e-21	1.1654479879315252e-22	1.7196486870407718e-22
4.628640e-05	-0.6698005625129597	-0.01579442873729407	-0.07782778705048733	1.6e-10	-2.8337098916989945e-21	3.3413925255366383e-23	1.646312801443365e-22	-2.833711262482864e-21	3.340721878709751e-23	1.6463303468108497e-22
4.644656e-05	-0.6828484680573943	-0.020883861687764328	-0.07742135593001175	1.6e-10	-2.8889131177518543e-21	4.4180548785462316e-23	1.6377084974773172e-22	-2.8889110130280644e-21	4.4172347761725266e-23	1.637739859461329e-22
4.660672e-05	-0.6488517295639439	0.024333417630068913	-0.06611964673781902	1.6e-10	-2.7450802597679602e-21	-5.147062401114425e-23	1.398661633323657e-22	-2.745085356550319e-21	-5.147623320458651e-23	1.3986477868133072e-22
4.676688e-05	-0.6495377254595237	-0.01970926435963179	-0.0422330256913026	1.6e-10	-2.7479806196736436e-21	4.169482673229752e-23	8.933801708590493e-23	-2.7479894524013884e-21	4.168872661735134e-23	8.933632014931574e-23
4.692704e-05	-0.6124177305818508	0.042588051803513716	-0.07104575055317022	1.6e-10	-2.5909418006776856e-21	-9.008363190370279e-23	1.5028546376976906e-22	-2.5909427718856045e-21	-9.009270642593355e-23	1.502862377820767e-22
4.708720e-05	-0.6173743846047007	-0.0053923463911283364	-0.07312590295086735	1.6e-10	-2.611909491661551e-21	1.1410568935586145e-23	1.546901832404322e-22	-2.6119150961832638e-21	1.1402712975358866e-23	1.546819735147761e-22
4.724736e-05	-0.6256144203341996	0.05115111411935513	-0.05864790874862128	1.6e-10	-2.646766889373735e-21	-1.081973108869428e-22	1.2406329123991378e-22	-2.6467795761024253e-21	-1.082065877734137e-22	1.2405713242898702e-22
4.740752e-05	-0.6430853379741605	0.051224531265588034	-0.0586980853136739	1.6e-10	-2.720681505089835e-21	-1.0835363673638428e-22	1.2416652972499796e-22	-2.7206926179144855e-21	-1.0836086624045847e-22	1.2416617486021748e-22
4.756768e-05	-0.5904206729260894	0.027550590176237386	-0.028097157039099475	1.6e-10	-2.497870775886827e-21	-5.827440292745889e-23	5.943687713167044e-23	-2.497888856057339e-21	-5.828327574179546e-23	5.943315007471871e-23
4.772784e-05	-0.633394619638689	0.03240470779507785	-0.04566519860451607	1.6e-10	-2.679682812331714e-21	-6.85430929427075e-23	9.659958987859061e-23	-2.679694690801326e-21	-6.855079493104693e-23	9.659516621673289e-23
4.788800e-05	-0.579175642296119	0.05736969302826416	-0.04059765047347726	1.6e-10	-2.4502982344468185e-21	-1.2135074924219861e-22	8.588171268650283e-23	-2.45031318776518e-21	-1.2136195514137885e-22	8.587387843211536e-23
4.804816e-05	-0.561852478329001	0.045258108256842525	-0.029340667824770506	1.6e-10	-2.377013084181213e-21	-9.57293682986828e-23	6.206637264697202e-23	-2.3770208767785647e-21	-9.57431195657711e-23	6.206454837744369e-23
4.820832e-05	-0.5598988645364646	0.03508066786663787	0.02221279797214317	1.6e-10	-2.3687479975506648e-21	-7.42023851173993e-23	-4.6984866639001426e-23	-2.3687557411556755e-21	-7.421262850169508e-23	-4.699033154009649e-23
4.836848e-05	-0.5701777969457793	0.02335057958555177	-0.039318852147534604	1.6e-10	-2.4122331553295354e-21	-4.9388043721648747e-23	8.317260275091655e-23	-2.4122442920411744e-21	-4.9400742118583966e-23	8.317280429880934e-23
4.852864e-05	-0.5838260668216745	0.01661816364415425	-0.057371072703252056	1.6e-10	-2.4699760764351364e-21	-3.515074077255897e-23	1.213603312165713e-22	-2.4699842439213114e-21	-3.5155360423270386e-23	1.213582101689231e-22
4.868880e-05	-0.54591194264952	-0.009301217029351402	-0.013337172433170468	1.6e-10	-2.3095734323735866e-21	1.967726592631131e-23	2.8214736356396223e-23	-2.309581977718433e-21	1.967318930806151e-23	2.82105471002007e-23
4.884896e-05	-0.4960290443035332	-0.011340853006290319	-0.06537217790618176	1.6e-10	-2.0985339139944186e-21	2.399226629960936e-23	1.3828620920781767e-22	-2.09854452409141e-21	2.3987232208246105e-23	1.3828243278782635e-22
4.900912e-05	-0.4827736334985291	-0.012901935093777954	-0.060664188104906515	1.6e-10	-2.0424549642489347e-21	2.7292661374322854e-23	1.2832718241184754e-22	-2.0424647211113294e-21	2.729127292278141e-23	1.283234701902402e-22
4.916928e-05	-0.5033321956302659	-0.007615512654353191	-0.02369385497016305	1.6e-10	-2.1294388903064937e-21	1.6108414388837897e-23	5.0121835844454366e-23	-2.129434112789459e-21	1.6110368193598907e-23	5.0119237780991614e-23
4.932944e-05	-0.4281628779755567	0.048507572099598446	-0.04398323694145922	1.6e-10	-1.811414769510254e-21	-1.0260953244062043e-22	9.304027667763488e-23	-1.811423860257218e-21	-1.0261039095471719e-22	9.303864107826493e-23
4.948960e-05	-0.43620313720499	-0.009927817204734719	-0.02583608628923653	1.6e-10	-1.845438715515981e-21	2.0999034998335773e-23	5.465401238376422e-23	-1.8454314117090034e-21	2.10023639432413e-23	5.465015243547782e-23
4.964976e-05	-0.39771507531198314	-0.014411572858593959	-0.022853794254131955	1.6e-10	-1.6826046183688397e-21	3.0485114555350275e-23	4.834712476475663e-23	-1.682604306994616e-21	3.0485611195403896e-23	4.833992241577036e-23
4.980992e-05	-0.400891009918438	0.017902670547272615	-0.05985868324442419	1.6e-10	-1.6960393830098957e-21	-3.787132314769956e-23	1.2662204917264838e-22	-1.6960422563701824e-21	-3.786911336550767e-23	1.2662077167565766e-22
4.997008e-05	-0.38285699190544414	0.0006002612134873217	-0.03931274980074481	1.6e-10	-1.619744982789488e-21	-1.2733787607334987e-24	8.316525479362477e-23	-1.6197444060967493e-21	-1.2661332473880797e-24	8.315433517286336e-23
5.013024e-05	-0.3378513847509521	0.03278359967153658	-0.03590438940609697	1.6e-10	-1.4293357893972792e-21	-6.935343097253483e-23	7.595107357903811e-23	-1.4293451256914588e-21	-6.934342657022112e-23	7.594884073318279e-23
5.029040e-05	-0.3456688030223788	0.009836297333490673	-0.02803405332713083	1.6e-10	-1.4624103231699778e-21	-2.081285301404024e-23	5.930238880677048e-23	-1.4624165524522283e-21	-2.080135489671783e-23	5.930066700253735e-23
5.045056e-05	-0.2955478849327589	-0.011712024851551645	-0.024785547252547616	1.6e-10	-1.2503708311371826e-21	2.476977279919567e-23	5.242975783406149e-23	-1.2503651027110354e-21	2.4780034262747313e-23	5.2429914421515005e-23
5.061072e-05	-0.2692726558689248	0.041916939531704014	-0.014292207652634862	1.6e-10	-1.1392081808319837e-21	-8.867296687701357e-23	3.023313880616723e-23	-1.1392036800711017e-21	-8.8664111599209e-23	3.023259127315612e-23
5.077088e-05	-0.20560835338048147	0.04291980999002995	-0.06757267189912283	1.6e-10	-8.698659928246031e-22	-9.079550247055017e-23	1.4294065594788007e-22	-8.698595265625996e-22	-9.078439805400121e-23	1.429375678447163e-22
5.093104e-05	-0.15972559147650187	0.01843204246548386	0.009274300188778388	1.6e-10	-6.757503499015589e-22	-3.899510439191276e-23	-1.9616259451686198e-23	-6.757447765689567e-22	-3.8984934182454863e-23	-1.9620319234025737e-23
5.109120e-05	-0.13203234893780072	-0.015293792557358403	0.0036964931843772872	1.6e-10	-5.585845686924395e-22	3.2345887220863406e-23	-7.818832695104854e-24	-5.58588168044105e-22	3.235722608849466e-23	-7.819839975626269e-24
5.125136e-05	-0.12360476959662911	0.006486940770133745	-0.009990581705518874	1.6e-10	-5.229313459856348e-22	-1.3726534939736066e-23	2.1137346275985082e-23	-5.2293263978440715e-22	-1.3717623494212985e-23	2.112958909038508e-23
5.141152e-05	-0.07866657934346342	-0.003487920012786917	0.04472229068530188	1.6e-10	-3.3281411199711687e-22	7.374929166791532e-24	-9.460038587840475e-23	-3.3281183825291176e-22	7.381337568478632e-24	-9.460523016369296e-23
5.157168e-05	-0.047761486798140254	-0.007576525446264439	-0.05783770804171391	1.6e-10	-2.0207075119351872e-22	1.6022148977796107e-23	1.2234791621547595e-22	-2.020562021257931e-22	1.6031691224541682e-23	1.2234480908604758e-22
5.173184e-05	0.029093678091917204	0.013287848368719964	0.013239039854880789	1.6e-10	1.2308329041286988e-22	-2.811178014976649e-23	-2.800460511883936e-23	1.2308868377962204e-22	-2.8104829181792405e-23	-2.800551102771229e-23
5.189200e-05	0.03922039662859024	0.041042223638577464	-0.0026053941634609132	1.6e-10	1.6591860123974234e-22	-8.68227272868733e-23	5.5121961314218456e-24	1.6593914575644008e-22	-8.681370991373247e-23	5.510387973004078e-24
5.205216e-05	0.0986376910062514	0.05121637701629504	-0.002898161372340678	1.6e-10	4.1730138319403067e-22	-1.0834341340582518e-22	6.129044158253456e-24	4.1730725709772736e-22	-1.0833659167567636e-22	6.132143769697972e-24
5.221232e-05	0.15696260062211326	0.014627372518735306	-0.05240437387135796	1.6e-10	6.640579111998927e-22	-3.094433225137018e-23	1.1085161842430373e-22	6.640585655702928e-22	-3.093937247649202e-23	1.108544189372185e-22
5.237248e-05	0.17755138124512454	0.033374031610542844	-0.043171298108745974	1.6e-10	7.511562542532812e-22	-7.059865055399756e-23	9.131941756401723e-23	7.511692296066847e-22	-7.059613445902675e-23	9.132444836485071e-23
5.253264e-05	0.19036078730197553	0.061445122134956696	-0.06606523186504057	1.6e-10	8.053452042070674e-22	-1.2997664400950683e-22	1.3974921829483753e-22	8.053652271496753e-22	-1.2997788913090701e-22	1.3975151206418277e-22
5.269280e-05	0.1731259456250815	0.08067608068951176	-0.08456920121570215	1.6e-10	7.324315899111474e-22	-1.7065784015778665e-22	1.7889071192796476e-22	7.324487064827992e-22	-1.706566884238766e-22	1.7889435653412626e-22
5.285296e-05	0.23209283569071984	0.10741523306112964	-0.05866791697108666	1.6e-10	9.818987607486365e-22	-2.272190756219074e-22	1.2410122533895385e-22	9.8192139753994e-22	-2.2722019951183775e-22	1.2410384678686512e-22
5.301312e-05	0.3285023607238657	0.10473843908697317	-0.09746391509552162	1.6e-10	1.3897720865003835e-21	-2.215568394027293e-22	2.0616780583049698e-22	1.3898034060661762e-21	-2.2155778209054245e-22	2.0617064627280637e-22
5.317328e-05	0.38211873970464194	0.0974879996996379	-0.043924150545842866	1.6e-10	1.616608229195588e-21	-2.0622157210911154e-22	9.291306399504332e-23	1.6166345449604674e-21	-2.0621877416509382e-22	9.291587826037986e-23
5.333344e-05	0.42116335202659483	0.08990028269574428	-0.06148360771032401	1.6e-10	1.7817957374607234e-21	-1.9017016935134215e-22	1.3005752616988268e-22	1.7818174100009045e-21	-1.901689886465658e-22	1.3005982709335585e-22
5.349360e-05	0.42803637731004535	0.051561010115617104	-0.02968669209533642	1.6e-10	1.8108708121108973e-21	-1.090723346428319e-22	6.279444985472015e-23	1.810897450574e-21	-1.090657021815713e-22	6.280038860994919e-23
5.365376e-05	0.4947180417670951	0.0025595645775218887	-0.07326088029863624	1.6e-10	2.0929831849460233e-21	-5.415568539332381e-24	1.5497363476024373e-22	2.0930023941284465e-21	-5.413125239155201e-24	1.549695678254993e-22
5.381392e-05	0.4765322885927676	0.000630904761590221	-0.03546033421836251	1.6e-10	2.0160456568036744e-21	-1.338505018747534e-24	7.501133117761934e-23	2.0160637864737456e-21	-1.3306499543159923e-24	7.500992853349468e-23
5.397408e-05	0.5200319701212469	-0.06250051353588754	0.0380546574894266	1.6e-10	2.2000816610867525e-21	1.3220833495947754e-22	-8.049825880072896e-23	2.2000940829638182e-21	1.3221121932995892e-22	-8.049874750016344e-23
5.413424e-05	0.6056879309641044	-0.005647585677775382	0.011346492484228579	1.6e-10	2.5624625014131575e-21	1.1941872266466501e-23	-2.3999645084803374e-23	2.5624788394428637e-21	1.1951244661115205e-23	-2.4003712284151804e-23
5.429440e-05	0.594284954431912	-0.02323545188034716	-0.02197794876036249	1.6e-10	2.5142183907762912e-21	4.9148143279054e-23	4.648975055284961e-23	2.51423830374164e-21	4.915357421290026e-23	4.64918761285008e-23
5.445456e-05	0.5982028144238387	-0.0399569431692019	0.01608003237928702	1.6e-10	2.5307998061015128e-21	8.452040447221184e-23	-3.4020916817807465e-23	2.53080729750657e-21	8.452456019219895e-23	-3.4008524110040184e-23
5.461472e-05	0.5970995317769646	-0.03014050035064147	0.008546766143828113	1.6e-10	2.526133644915048e-21	6.375663323656775e-23	-1.8083309452495175e-23	2.5261381910777007e-21	6.375812175334775e-23	-1.8075306969793943e-23
5.477488e-05	0.6328244589324912	-0.00294473633582197	0.04647908558842216	1.6e-10	2.677275452168172e-21	6.229075760184332e-24	-9.832421302652236e-23	2.6772777182772544e-21	6.229155774586176e-24	-9.831383688185785e-23
5.493504e-05	0.6495736461017728	0.015748332761415105	0.010001408181343461	1.6e-10	2.7481351674578236e-21	-3.3310971071147735e-23	-2.116100220458696e-23	2.748138842031787e-21	-3.3315155575583684e-23	-2.1151736433820236e-23
5.509520e-05	0.6857036778768184	0.01835628320138879	-0.035361929515294196	1.6e-10	2.900992560473701e-21	-3.8832593218923073e-23	7.48016900285756e-23	2.9009905178783896e-21	-3.8826932273783986e-23	7.480325104866646e-23
5.525536e-05	0.6754069604968845	0.012697877785740877	0.02590409455436948	1.6e-10	2.857429404652001e-21	-2.6862378092999744e-23	-5.479986267363215e-23	2.8574294801410846e-21	-2.6858255361090647e-23	-5.479202301291104e-23
5.541552e-05	0.6915208509859881	0.021230490177840282	-0.021150605217467162	1.6e-10	2.9256036022304028e-21	-4.4909887370521426e-23	4.4740710815581465e-23	2.9256006500927315e-21	-4.490948254596507e-23	4.474069174397897e-23
5.557568e-05	0.7031882269408039	0.08656405936631152	0.03999764885209862	1.6e-10	2.9749631736768922e-21	-1.8311202388405584e-22	-8.461040609309902e-23	2.9749629028271725e-21	-1.8311264691042566e-22	-8.46067712293357e-23
5.573584e-05	0.7427168728833996	0.04565298193713415	0.047125385116559226	1.6e-10	3.1421950742276943e-21	-9.657033619395412e-23	-9.968686980503853e-23	3.142196956223445e-21	-9.657273503975673e-23	-9.968546524274795e-23
5.589600e-05	0.7646275345161462	0.06539297841726376	-0.025713064784485398	1.6e-10	3.234892896663469e-21	-1.3832649911318152e-22	5.439331930909465e-23	3.2348930468493692e-21	-1.3833014304112655e-22	5.439038098735267e-23
5.605616e-05	0.7396858221499816	0.032563385046664964	-0.07561197294903442	1.6e-10	3.129372260498213e-21	-6.888082020770027e-23	1.5994777385119037e-22	3.1293729698566e-21	-6.88843799078828e-23	1.5994214487257945e-22
5.621632e-05	0.7442451768459126	0.047111088159279974	-0.0266351969778607	1.6e-10	3.1486598150390354e-21	-9.965678558640361e-23	5.634282580908082e-23	3.148663739584455e-21	-9.965506360699358e-23	5.63421190343426e-23
5.637648e-05	0.7221134879810976	0.031894405675938924	-0.028804910778770183	1.6e-10	3.055025976623485e-21	-6.74665388435362e-23	6.093373656914856e-23	3.0550334746683106e-21	-6.746842495436606e-23	6.09305689755759e-23
5.653664e-05	0.7465037667327882	0.015587499014220404	-0.03713675948717774	1.6e-10	3.1582124573629127e-21	-3.2973528579609186e-23	7.855579971380826e-23	3.158221830844381e-21	-3.297216214013636e-23	7.855787572219913e-23
5.669680e-05	0.743892848516431	0.01828652486527946	-0.02044911578773252	1.6e-10	3.1471676175769027e-21	-3.86835831574863e-23	4.32569097782844e-23	3.1471747615431554e-21	-3.868081716823418e-23	4.3256716749348527e-23
5.685696e-05	0.7721647904658551	-0.01648014721954649	0.0017791297879175719	1.6e-10	3.2667788498258332e-21	3.4859404589481306e-23	-3.7650396812437105e-24	3.266782501141386e-21	3.486279357474675e-23	-3.761885779209855e-24
5.701712e-05	0.7710890216154764	-0.05788650469791966	-0.017565511328274806	1.6e-10	3.2622244847088458e-21	1.224464727395795e-22	3.7158313155097976e-23	3.262234402804135e-21	1.2245269549811896e-22	3.715571108624567e-23
5.717728e-05	0.7585509862105962	0.026889149056146512	-0.025949356209732845	1.6e-10	3.209183898319284e-21	-5.688372104080948e-23	5.489090060504324e-23	3.209186205300372e-21	-5.687561334101774e-23	5.48924726449994e-23
5.733744e-05	0.7531015791070631	-0.03574169126637438	0.008841795480617028	1.6e-10	3.186127402684165e-21	7.560189483573314e-23	-1.8701582720289385e-23	3.1861333262572997e-21	7.560969590933469e-23	-1.8705207870557546e-23
5.749760e-05	0.7837939651276675	-0.024090575033072756	-0.03956699228492852	1.6e-10	3.315976746290534e-21	5.0954353895667e-23	8.369781317072305e-23	3.315983193867873e-21	5.096511450637025e-23	8.369739491635394e-23
5.765776e-05	0.7863070221522778	-0.04901564287904879	-0.014576753748306586	1.6e-10	3.326610876424853e-21	1.0368235177551912e-22	3.08321236871879e-23	3.3266129343498376e-21	1.0368705547376417e-22	3.0837429331319764e-23
5.781792e-05	0.7758952092367706	-0.014120597346270306	-0.03420280624165281	1.6e-10	3.282557476010246e-21	2.986687735939029e-23	7.234910725843698e-23	3.2825682768874327e-21	2.987282462061705e-23	7.235195632324001e-23
5.797808e-05	0.773030647843104	-0.034967502545294425	-0.02765396394696938	1.6e-10	3.2704392886388146e-21	7.396346683488844e-23	5.849828336242281e-23	3.2704483898074485e-21	7.39727806577703e-23	5.849673644915674e-23
5.813824e-05	0.7747195814920298	-0.05376213991904639	-0.01277099932248174	1.6e-10	3.2775881167110068e-21	1.1372119235319866e-22	2.7014955433697815e-23	3.2775902309783213e-21	1.1372911602152112e-22	2.7015031751800186e-23
5.829840e-05	0.7853834889220289	-0.04555978962229362	-0.0408010992343818	1.6e-10	3.322701234897776e-21	9.637310544696367e-23	8.630669410159192e-23	3.322708232192047e-21	9.6375699069572e-23	8.63096231484718e-23
