#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
4.084096e-05	0.2196697681751819	-0.014387611593265346	-0.01412717846085149	1.6e-10	2.5665376066787416e-20	8.405521612426644e-22	8.252866071466441e-22	2.453655931162557e-20	8.03477808424144e-22	7.889814932552351e-22
4.100112e-05	0.18587571570506858	-0.018029477812398137	-0.0065378543396905735	1.6e-10	2.1716954095861655e-20	1.0533057044412715e-21	3.8192657278461404e-22	2.0761899750211228e-20	1.0068689236853608e-21	3.651331688462845e-22
4.116128e-05	0.14623055453778772	-0.021350465311526897	0.0005118726392016348	1.6e-10	1.7084888567378938e-20	1.247320911823727e-21	-2.991006453997293e-23	1.6333707176738216e-20	1.1923329757463829e-21	-2.858043090039027e-23
4.132144e-05	0.11287090439104511	-0.015617051895327827	-0.0021581947139082003	1.6e-10	1.3187242403458794e-20	9.124023158955033e-22	1.2606940782728746e-22	1.2607548634836544e-20	8.721135632612712e-22	1.2054018025494977e-22
4.148160e-05	0.07724808633200599	-0.018050005400155427	0.0016717071996202979	1.6e-10	9.025188928701022e-21	1.0545400071418044e-21	-9.767396675124464e-23	8.628588097108853e-21	1.007982288402181e-21	-9.334764506285312e-23
4.164176e-05	0.046394923519747396	-0.013456608601928053	-0.003309938927676647	1.6e-10	5.420389121601569e-21	7.861853865735575e-22	1.9334597548899624e-22	5.182399795380001e-21	7.514630266644307e-22	1.8486941392375566e-22
4.180192e-05	0.025882506703858606	-0.01925992670747317	-0.0017911317926274204	1.6e-10	3.0237728341682013e-21	1.125212087552407e-21	1.0462214413966042e-22	2.891237067971364e-21	1.0755635423414025e-21	1.0004408605876667e-22
4.196208e-05	-0.011114950675544771	-0.0224298456889175	0.003411765679839615	1.6e-10	-1.2989484165531302e-21	1.3104025323976727e-21	-1.9932473721621376e-22	-1.2412105486761576e-21	1.2525902581822421e-21	-1.9052783167266298e-22
4.212224e-05	-0.04832303555721499	-0.030317643074586453	0.002918859043681698	1.6e-10	-5.6462355335344665e-21	1.7711873101156796e-21	-1.7051774335295645e-22	-5.397225264657376e-21	1.6931187627600013e-21	-1.630112294685807e-22
4.228240e-05	-0.060592942696079635	-0.026786263162361653	0.005838197057825892	1.6e-10	-7.07982319819504e-21	1.5648867587873998e-21	-3.410641230814991e-22	-6.767725428344802e-21	1.4958994942042998e-21	-3.260485920533125e-22
4.244256e-05	-0.10052263430777907	-0.026980911885399098	0.0071156340573554945	1.6e-10	-1.1745105292425401e-20	1.5762683796308108e-21	-4.1569518188205647e-22	-1.1227724653749406e-20	1.5067603837441814e-21	-3.9738653577194144e-22
4.260272e-05	-0.12741779596484135	-0.03232493324884754	0.015081227038541293	1.6e-10	-1.488742136542922e-20	1.8884409957278674e-21	-8.810192698704982e-22	-1.4231857533209054e-20	1.805231271947345e-21	-8.422648749119531e-22
4.276288e-05	-0.15933817638425896	-0.026803897919157327	0.01579508375006499	1.6e-10	-1.8616913549372593e-20	1.5659023839856492e-21	-9.227180335771573e-22	-1.7797248760269565e-20	1.496898089003806e-21	-8.821360568679807e-22
4.292304e-05	-0.1775662649911863	-0.014899843465708804	0.006557895839464104	1.6e-10	-2.074662527252809e-20	8.704835487515422e-22	-3.830805839652541e-22	-1.9833269452874483e-20	8.320779857531852e-22	-3.6626825910497938e-22
4.308320e-05	-0.19408460512328266	-0.016328137453735864	0.017687051765518675	1.6e-10	-2.2676618535076814e-20	9.539302956138335e-22	-1.0332339029472568e-21	-2.1678275980787598e-20	9.11838359708285e-22	-9.878088312303766e-22
4.324336e-05	-0.2119446316219626	-0.01513138297011405	0.008133822045927707	1.6e-10	-2.476333956033932e-20	8.839979677941413e-22	-4.751367294559006e-22	-2.3673173505606074e-20	8.45020170843014e-22	-4.542878270710528e-22
4.340352e-05	-0.2306524029134257	-0.005928463929526587	-0.001737177642393127	1.6e-10	-2.6949110737878562e-20	3.463750580381575e-22	1.0150621065256073e-22	-2.5762759263976294e-20	3.3105436341893283e-22	9.699694323679912e-23
4.356368e-05	-0.24120523751226333	-0.012116263892674608	0.003677122045768745	1.6e-10	-2.818205520440049e-20	7.078646655988659e-22	-2.147837818297552e-22	-2.6941492187633902e-20	6.766256234497779e-22	-2.0538774042992028e-22
4.372384e-05	-0.2628637409347904	-0.019065751955953	0.0015060458816028228	1.6e-10	-3.0712588258446e-20	1.1138328851655768e-21	-8.794700277877651e-23	-2.936065823279572e-20	1.0647529214874648e-21	-8.41421443648734e-23
4.388400e-05	-0.2634691069698313	-0.01704205421171884	0.0018160339447783926	1.6e-10	-3.078330901404793e-20	9.956132327945221e-22	-1.0605678212316106e-22	-2.9428283531355676e-20	9.517311030903612e-22	-1.014537683885499e-22
4.404416e-05	-0.28213916976224956	-0.02186634813546248	-0.0028627327138113297	1.6e-10	-3.296465420978898e-20	1.2774227674823993e-21	1.6727226490563217e-22	-3.151367643030262e-20	1.2211773733986142e-21	1.5984526980474022e-22
4.420432e-05	-0.2931523195684404	-0.013600081582581318	0.006205171803465168	1.6e-10	-3.425139079056267e-20	7.945289408188346e-22	-3.624511510882482e-22	-3.274381537811258e-20	7.595114686488247e-22	-3.4659164003729795e-22
4.436448e-05	-0.2953251000191799	-0.01277099941028021	0.009930708317920192	1.6e-10	-3.4505280829784854e-20	7.460771613801846e-22	-5.800838743823641e-22	-3.298648058744122e-20	7.1322558701519555e-22	-5.546638084137956e-22
4.452464e-05	-0.30380289697026613	-0.011064817574019049	0.0010339268005487288	1.6e-10	-3.549579985891004e-20	6.464170922862025e-22	-6.035490399086446e-23	-3.3933423824402745e-20	6.179263569904204e-22	-5.778600550743599e-23
4.468480e-05	-0.3090068850050719	-0.0199807496743472	0.0027680984098301504	1.6e-10	-3.610379547571896e-20	1.1672667675108797e-21	-1.6167763309832e-22	-3.45147135477428e-20	1.1158718459795597e-21	-1.546224824809218e-22
4.484496e-05	-0.31570772634095556	-0.026933335675881694	-0.006808246201284455	1.6e-10	-3.6886704877808144e-20	1.5734277303949655e-21	3.977664112328128e-22	-3.526317242582541e-20	1.504161076863167e-21	3.8019271528760465e-22
4.500512e-05	-0.3186657440353411	-0.026950361403820153	-0.0046951403627987194	1.6e-10	-3.7232338460993e-20	1.5744351305209423e-21	2.7431256694818095e-22	-3.559354719593842e-20	1.5050998978161555e-21	2.621880608975253e-22
4.516528e-05	-0.32508432040685487	-0.025269257066487916	-0.006558313807103215	1.6e-10	-3.79822471106206e-20	1.4762239405630965e-21	3.8315536124200096e-22	-3.631049850170204e-20	1.4112163777502402e-21	3.662441729326973e-22
4.532544e-05	-0.3293112612166429	-0.025978023931408332	-0.015059339689280827	1.6e-10	-3.8476086913481846e-20	1.5176283820515497e-21	8.797701079154316e-22	-3.678265578454934e-20	1.4508004566867507e-21	8.410147534881341e-22
4.548560e-05	-0.3162000584855624	-0.02651725574359317	-0.009786423402988471	1.6e-10	-3.694419737958649e-20	1.549108394298798e-21	5.717318536121197e-22	-3.5318192659547456e-20	1.4809355375304044e-21	5.465333217041253e-22
4.564576e-05	-0.31862912309593044	-0.03002485110365585	-0.009712354702558568	1.6e-10	-3.722800928442042e-20	1.7540150711491144e-21	5.674144316358674e-22	-3.5589504312241496e-20	1.6768306376305334e-21	5.423877030471727e-22
4.580592e-05	-0.31921196037045513	-0.021679471774398447	-0.0027865391621069917	1.6e-10	-3.7296096752850955e-20	1.2664925286673607e-21	1.62819818245646e-22	-3.565461425291784e-20	1.2107530696960983e-21	1.5559124167420842e-22
4.596608e-05	-0.30419239958276517	-0.029733910853292057	-0.0019829016915046253	1.6e-10	-3.554123481365244e-20	1.7370228843753386e-21	1.1586241596814379e-22	-3.397699907152914e-20	1.6605782377636265e-21	1.1071893098317319e-22
4.612624e-05	-0.28642162168821256	-0.02355318326989146	-0.004650846946257153	1.6e-10	-3.346494554301892e-20	1.3759600012383714e-21	2.717067176123123e-22	-3.1992066351642267e-20	1.3153891815835643e-21	2.5973157487041e-22
4.628640e-05	-0.28309017781872875	-0.01889223496441598	-0.003806318692934306	1.6e-10	-3.3075717105274805e-20	1.1036695840492655e-21	2.2238413039146924e-22	-3.161994801595884e-20	1.0550874273536758e-21	2.1255336236102957e-22
4.644656e-05	-0.27838660460106357	-0.0180399144446739	-0.00740270858922913	1.6e-10	-3.252617536218878e-20	1.0538935727056785e-21	4.324599108254657e-22	-3.1094565307038107e-20	1.007472345151609e-21	4.1342457507261376e-22
4.660672e-05	-0.26135850779651953	-0.022253569435353216	-0.010072306225620069	1.6e-10	-3.053668087701616e-20	1.3000499560781863e-21	5.884266780749481e-22	-2.919256675284718e-20	1.2427971112862777e-21	5.625050766703146e-22
4.676688e-05	-0.2432032545116782	-0.021460202231822	-0.0022708771794543773	1.6e-10	-2.84154745881215e-20	1.2537086163621382e-21	1.326707041770742e-22	-2.716468569536224e-20	1.1984832268237075e-21	1.2681583336637787e-22
4.692704e-05	-0.23169802240531112	-0.02124717366610652	-0.00856123142381662	1.6e-10	-2.7071218434874396e-20	1.2412683897493782e-21	5.00131537118097e-22	-2.5879607406244303e-20	1.186581616592301e-21	4.781332679196214e-22
4.708720e-05	-0.2057728487189045	-0.03036608472603935	0.0005341317326439405	1.6e-10	-2.404219480693674e-20	1.773991240519118e-21	-3.119877921337534e-23	-2.2983854810581277e-20	1.6958485960340566e-21	-2.983451705087429e-23
4.724736e-05	-0.18713650429533552	-0.024790106494780445	0.006201320929722487	1.6e-10	-2.1864745096728895e-20	1.4482471839283443e-21	-3.622689624818971e-22	-2.0902269643327905e-20	1.3844429522476851e-21	-3.4633629128033677e-22
4.740752e-05	-0.163797560152444	-0.023682217619635387	0.006083658639130612	1.6e-10	-1.91378620126452e-20	1.3835140180754287e-21	-3.5538463635130176e-22	-1.8295415565384707e-20	1.3225804468598396e-21	-3.3977509609907747e-22
4.756768e-05	-0.129916316653499	-0.024235816211037427	0.00988067693083618	1.6e-10	-1.517926467300197e-20	1.415861636144468e-21	-5.771827079764966e-22	-1.451100596882238e-20	1.3534912178396655e-21	-5.518493021581771e-22
4.772784e-05	-0.11017583008572578	-0.023110215440402933	-0.001699187782224284	1.6e-10	-1.2872838017784568e-20	1.350105281033022e-21	9.928727224960754e-23	-1.2306065666394101e-20	1.2906286897268294e-21	9.48749222446684e-23
4.788800e-05	-0.08133988407258336	-0.020032755135188932	0.005717720115392386	1.6e-10	-9.503731577952171e-21	1.1703333933354798e-21	-3.340209385237888e-22	-9.085186481022524e-21	1.1187493841081163e-21	-3.19324958849454e-22
4.804816e-05	-0.05342903244730454	-0.015841461810528513	0.004674486585718108	1.6e-10	-6.242717038270879e-21	9.254832323854622e-22	-2.7307853201040166e-22	-5.9676310286520566e-21	8.846735860867523e-22	-2.6106045416611425e-22
4.820832e-05	-0.025364603363427916	-0.021958536342088632	0.008705158114743964	1.6e-10	-2.9637396938665166e-21	1.2828334156578469e-21	-5.085476727416254e-22	-2.8329396333085655e-21	1.226302246751759e-21	-4.861636575741547e-22
4.836848e-05	0.004903141489491275	-0.01747964855853297	0.007559135668452353	1.6e-10	5.726347714165345e-22	1.0211871867857351e-21	-4.415957572618593e-22	5.478847111416131e-22	9.761602812453794e-22	-4.221630206087468e-22
4.852864e-05	0.04016041697853358	-0.019235306729695548	0.013978223842854184	1.6e-10	4.6919954489920815e-21	1.123751772923718e-21	-8.165976730224864e-22	4.486000186532428e-21	1.0742093247818434e-21	-7.806505947701533e-22
4.868880e-05	0.07841834682095382	-0.026368717869144295	0.01668138990545826	1.6e-10	9.161939725904488e-21	1.5404860833383289e-21	-9.745071823666162e-22	8.759282492939958e-21	1.4725880999649306e-21	-9.31623047969262e-22
4.884896e-05	0.12522398076388275	-0.02405038438314584	0.024109313040519116	1.6e-10	1.4630599548610393e-20	1.405059378693397e-21	-1.4084347371205026e-21	1.3987289335148496e-20	1.3431065344756983e-21	-1.3464608555730106e-21
4.900912e-05	0.17713877808672787	-0.02703706314970788	0.025837128793386184	1.6e-10	2.06962004264359e-20	1.5795327886374313e-21	-1.509368329122476e-21	1.978597125861319e-20	1.5099112798437063e-21	-1.4429591668184843e-21
4.916928e-05	0.2124261383224622	-0.02357896122318478	0.027361838056006574	1.6e-10	2.4819063280429265e-20	1.3775117900012145e-21	-1.5984302290580684e-21	2.372745918703532e-20	1.316785630815194e-21	-1.5281204516716094e-21
4.932944e-05	0.26103313811155915	-0.024644379908274013	0.02604650861611043	1.6e-10	3.0498231044603485e-20	1.4397565688254865e-21	-1.521601270414688e-21	2.9156633330321587e-20	1.3762831605426526e-21	-1.45465147376582e-21
4.948960e-05	0.3093236193492744	-0.02849973408686711	0.027741203010538926	1.6e-10	3.614034373532591e-20	1.6649680054904294e-21	-1.6205966334539313e-21	3.4550523080488796e-20	1.5916101782385992e-21	-1.549303146661621e-21
4.964976e-05	0.3660268829705928	-0.03194014926713369	0.035031459076743945	1.6e-10	4.2765401413771414e-20	1.865954769291597e-21	-2.0464930741776384e-21	4.088407337445337e-20	1.783748995011052e-21	-1.95644193733484e-21
4.980992e-05	0.4128276143164821	-0.03256138103592552	0.030778196164408377	1.6e-10	4.823346979206812e-20	1.9022471916579744e-21	-1.7980350657223663e-21	4.6111550166173556e-20	1.8184428293482435e-21	-1.7188936351134883e-21
4.997008e-05	0.4625924551506295	-0.039154318539934105	0.032913945336650596	1.6e-10	5.404786273903081e-20	2.28740292651049e-21	-1.9227802242229643e-21	5.167010171501434e-20	2.186641672256451e-21	-1.838192524685798e-21
5.013024e-05	0.5093528711301046	-0.03478485982826815	0.03138606857872801	1.6e-10	5.951123074299532e-20	2.032148716962001e-21	-1.8335335826096116e-21	5.689306604159954e-20	1.9426117644299466e-21	-1.7528540588027907e-21
5.029040e-05	0.5516656469812362	-0.03994898781726131	0.036735373520641476	1.6e-10	6.445496329964605e-20	2.3338184511503934e-21	-2.1460448662417517e-21	6.161923092546783e-20	2.2310300466245605e-21	-2.0515917648992226e-21
5.045056e-05	0.5885719978218928	-0.041925753808629784	0.02900229129012286	1.6e-10	6.87669947990054e-20	2.44929867954311e-21	-1.6942934943094888e-21	6.574154474938649e-20	2.341428676225961e-21	-1.6197083868135212e-21
5.061072e-05	0.6358214898064332	-0.035045401237985635	0.029042177642797082	1.6e-10	7.428751043464169e-20	2.047352285813119e-21	-1.6966124373364334e-21	7.101913211453555e-20	1.9571784602050494e-21	-1.6219464820321964e-21
5.077088e-05	0.6761063218332959	-0.0476603971523831	0.021359894172510056	1.6e-10	7.89943115729311e-20	2.7842982976467977e-21	-1.2478181862716723e-21	7.551877533586552e-20	2.661708141047563e-21	-1.1929099877778883e-21
5.093104e-05	0.7214964637911692	-0.04691977641410198	0.02234826214223889	1.6e-10	8.429759529200191e-20	2.741042667720678e-21	-1.3055632516041614e-21	8.058867098827013e-20	2.6203359714877828e-21	-1.2481029740697971e-21
5.109120e-05	0.7520504634770901	-0.047315680149546006	0.02695931037848375	1.6e-10	8.786746508270636e-20	2.764171557636726e-21	-1.5749340237017753e-21	8.40014218057195e-20	2.6424458006153556e-21	-1.5056221844853301e-21
5.125136e-05	0.7829297441818067	-0.04372630290676197	0.020197377499954115	1.6e-10	9.14753494906329e-20	2.5544943506178798e-21	-1.1799042179094586e-21	8.745049625150672e-20	2.44197668282026e-21	-1.1279867488438231e-21
5.141152e-05	0.8149927709754432	-0.044562904802303765	0.01930485955046903	1.6e-10	9.522154758516178e-20	2.603356874748705e-21	-1.1277600275269413e-21	9.103178337507073e-20	2.48870941172466e-21	-1.0781454531607651e-21
5.157168e-05	0.8405964810379929	-0.0474086717148706	0.015701755190467098	1.6e-10	9.821302309012431e-20	2.7696033952302192e-21	-9.17273507226573e-22	9.389161944530778e-20	2.6476397823280475e-21	-8.769166634409836e-22
5.173184e-05	0.8638326122151018	-0.04285873243921834	0.01495112328347644	1.6e-10	1.0092790758489214e-19	2.503800473776122e-21	-8.734167570730135e-22	9.648697668732271e-20	2.3935353315758484e-21	-8.350007212193232e-22
5.189200e-05	0.8794169788759956	-0.042002376133529244	0.0187114351311611	1.6e-10	1.0274874519825177e-19	2.453769902799067e-21	-1.0931035265230933e-21	9.82276925254588e-20	2.3457125579101074e-21	-1.044993823190162e-21
5.205216e-05	0.9011138080579295	-0.04164704640977864	0.021758014988542827	1.6e-10	1.0528377281867405e-19	2.4330037971350778e-21	-1.27107985137083e-21	1.0065112370503824e-19	2.325875772353938e-21	-1.2151405710143685e-21
5.221232e-05	0.9170114307308312	-0.033211746760702585	0.01732857180153347	1.6e-10	1.0714122871518304e-19	1.9402305165634375e-21	-1.0123255131178456e-21	1.0242681188822095e-19	1.8547741626105733e-21	-9.677567921946615e-22
5.237248e-05	0.9312942578175465	-0.03899431543710119	0.006372441138151417	1.6e-10	1.0881002189566872e-19	2.2780335419596864e-21	-3.7226984130266502e-22	1.0402212787035361e-19	2.1777267110308377e-21	-3.5588902831867027e-22
5.253264e-05	0.94296647128877	-0.03728326609113328	0.003750424706671923	1.6e-10	1.1017377202985336e-19	2.1780768033667903e-21	-2.1909722079957913e-22	1.0532587213822574e-19	2.08216723776283e-21	-2.0945218036331765e-22
5.269280e-05	0.9538047545599243	-0.021885935861593556	0.0037132647692919587	1.6e-10	1.114401044214535e-19	1.27859043366561e-21	-2.1692418193834094e-22	1.0653645393186802e-19	1.2222492984355033e-21	-2.0737894120265388e-22
5.285296e-05	0.9605912330679107	-0.02170416357102249	0.007960589127135166	1.6e-10	1.1223303612075336e-19	1.2679725460217372e-21	-4.650625275645801e-22	1.0729446246657236e-19	1.212096694615497e-21	-4.445699146957594e-22
5.301312e-05	0.9668693720459427	-0.018976397905779492	0.002371729484402078	1.6e-10	1.1296656167704096e-19	1.1086258268244749e-21	-1.3855592833084102e-22	1.0799570365494518e-19	1.0597505237089588e-21	-1.324543105991548e-22
5.317328e-05	0.9718158838118076	-0.01875543008024057	0.002439456905734406	1.6e-10	1.1354450781171141e-19	1.095708743376489e-21	-1.4251349932696052e-22	1.0854820279277627e-19	1.0474178162030517e-21	-1.3623579947422266e-22
5.333344e-05	0.9773262371762769	-0.020074985857189313	-0.0004795532000807184	1.6e-10	1.1418832816313871e-19	1.1727910283669258e-21	2.801499883006674e-23	1.0916368432829002e-19	1.1211167722944055e-21	2.6782049340080716e-23
5.349360e-05	0.9810100321668901	-0.01739989152359621	-0.0061453867487837035	1.6e-10	1.146187361655449e-19	1.0165112436537301e-21	3.5900509680837787e-22	1.0957514790089306e-19	9.717216693722998e-22	3.432089514539274e-22
5.365376e-05	0.984265945350931	-0.018638239110094126	-0.005890562446626958	1.6e-10	1.1499914997754047e-19	1.0888591628833992e-21	3.441277458887912e-22	1.0993882014689734e-19	1.0408761516235253e-21	3.28968861801364e-22
5.381392e-05	0.9868393684899236	-0.008891862928557193	-0.006891391620584784	1.6e-10	1.152998273206349e-19	5.194764752351505e-22	4.0260255815310745e-22	1.102262570943319e-19	4.965702960266799e-22	3.8485610677376595e-22
5.397408e-05	0.9886903860826453	-0.018292611658457632	-0.004106817034173185	1.6e-10	1.155160944604501e-19	1.0686619882968066e-21	2.3992747055569457e-22	1.1043300985042304e-19	1.0215792076598646e-21	2.2934636432649584e-22
5.413424e-05	0.9889615545761578	-0.013610450690415325	-0.0027362144504340237	1.6e-10	1.1554777854316291e-19	7.951173592480449e-22	1.5985897567559944e-22	1.1046329699949336e-19	7.601068872636444e-22	1.5280041933112987e-22
5.429440e-05	0.9907024638056676	-0.006228906131255178	-0.006754505805861482	1.6e-10	1.1575118239586853e-19	3.6389983722322736e-22	3.945912777033451e-22	1.1065774965453717e-19	3.4785861980669558e-22	3.7722502443680925e-22
5.445456e-05	0.9906213007302507	-0.004856089997187732	-0.009710666426865652	1.6e-10	1.1574170457387794e-19	2.8369951905850663e-22	5.67279707740762e-22	1.1064867927101521e-19	2.7119141626059417e-22	5.423274119307041e-22
5.461472e-05	0.9906340195664373	-0.011239656711012857	-0.011863136452270042	1.6e-10	1.1574318588829368e-19	6.566353187532975e-22	6.930327989619406e-22	1.106501043647528e-19	6.276867056862091e-22	6.625308200401804e-22
5.477488e-05	0.9917966787662076	-0.015460298877952732	-0.0051801569614358875	1.6e-10	1.158790313525256e-19	9.031872457071573e-22	3.026048987186339e-22	1.1077996593892098e-19	8.634135944066706e-22	2.893146264078729e-22
5.493504e-05	0.9927534257813575	-0.011430249409375065	-0.008759454267698159	1.6e-10	1.1599081434417743e-19	6.677686974015681e-22	5.117173820749957e-22	1.1088683186014476e-19	6.383317098719905e-22	4.891980711404608e-22
5.509520e-05	0.9922871930936674	-0.005540713994375885	-0.015027170041017453	1.6e-10	1.159363409573198e-19	3.236997313729511e-22	8.778724597991829e-22	1.1083475535447749e-19	3.0942135410158e-22	8.39235409148762e-22
5.525536e-05	0.9933450290858128	-0.005600113125714864	-0.009096864347791642	1.6e-10	1.160599346714159e-19	3.2717325783214852e-22	5.314313585326297e-22	1.109529127795255e-19	3.127353843212686e-22	5.080390563491775e-22
5.541552e-05	0.9932842476300243	-0.007910788745289428	-0.009962195338260637	1.6e-10	1.1605283277944126e-19	4.621579786786136e-22	5.820003480490208e-22	1.1094612403869623e-19	4.417842067928543e-22	5.563497435114e-22
5.557568e-05	0.994178953706277	0.008502197770132888	-0.008903445784864454	1.6e-10	1.1615736851983107e-19	-4.966741664218294e-22	5.201330882352803e-22	1.1104605884877913e-19	-4.748445416154803e-22	4.972360518674725e-22
5.573584e-05	0.9945872837838031	0.006883334192365499	-0.007828603534773926	1.6e-10	1.1620507593302913e-19	-4.020945598952358e-22	4.57341775392766e-22	1.1109166858304365e-19	-3.8444123571685597e-22	4.372084865959255e-22
5.589600e-05	0.9955000414769231	0.007034921734975384	-0.007640439717355789	1.6e-10	1.1631172091982732e-19	-4.1095499227733005e-22	4.46352180513905e-22	1.1119361955826791e-19	-3.9290252075468613e-22	4.266973489632662e-22
5.605616e-05	0.994151139111062	0.004144379617217528	-0.0078584800015915	1.6e-10	1.1615411993477058e-19	-2.4207960235590575e-22	4.591007525286136e-22	1.1104295093050902e-19	-2.314839315458951e-22	4.388641937055177e-22
5.621632e-05	0.9938667127049168	0.0008795429788044397	-0.0012387652550224734	1.6e-10	1.1612088767783914e-19	-5.1343696613198754e-23	7.237775536139524e-23	1.1101118212469457e-19	-4.915670450662757e-23	6.917268875408137e-23
5.637648e-05	0.9948760837625505	0.002845799808044782	-0.008677671839903098	1.6e-10	1.1623881952902511e-19	-1.6622484444916797e-22	5.069487934816225e-22	1.1112392557852395e-19	-1.5895443052681734e-22	4.846221644044583e-22
5.653664e-05	0.9948112466817342	0.0008085233947215755	-0.004739310903372918	1.6e-10	1.1623124303854777e-19	-4.721350188267351e-23	2.768607736067106e-22	1.1111668454548975e-19	-4.5172801952219684e-23	2.6468521042699676e-22
5.669680e-05	0.9948772443957776	0.007384586892508729	0.0013190372579573817	1.6e-10	1.1623895382505014e-19	-4.313909973255446e-22	-7.705892377329183e-23	1.1112405645014012e-19	-4.1242218221927503e-22	-7.366347204348454e-23
5.685696e-05	0.9953186417242298	0.003680632060916155	-0.002961642111316373	1.6e-10	1.162905255465461e-19	-2.150039531546849e-22	1.7300384657364647e-22	1.1117335890586288e-19	-2.055695265049417e-22	1.6541304364585013e-22
5.701712e-05	0.9955884680234491	-0.00577403298497591	-0.00035716620260388524	1.6e-10	1.163220523239314e-19	3.3731950706623345e-22	2.0865997145765745e-23	1.1120349659527463e-19	3.224616006341558e-22	1.9946311836913733e-23
5.717728e-05	0.9956069365444401	0.001897078750431186	-0.004522313086983188	1.6e-10	1.1632421086614278e-19	-1.1082035700501508e-22	2.641759068969926e-22	1.1120555877542763e-19	-1.0595261944928698e-22	2.525739432762287e-22
5.733744e-05	0.9950278338520054	-0.009099712236365179	-0.003581309439079098	1.6e-10	1.1625654888735994e-19	5.315922869883714e-22	2.0920471465450432e-22	1.1114087619146085e-19	5.082032309240176e-22	2.0001965858140809e-22
5.749760e-05	0.9949573979936521	-0.007406745411079557	-0.0031039361415132302	1.6e-10	1.1624831876164587e-19	4.326930225125633e-22	1.813173385175362e-22	1.1113300931394228e-19	4.13652581973489e-22	1.733590939843436e-22
5.765776e-05	0.9957153207299908	-0.0005561926189683593	0.008521174988094312	1.6e-10	1.1633687437273207e-19	3.249615585561122e-23	-4.978171895960736e-22	1.1121766472126243e-19	3.105846967422592e-23	-4.758719892295639e-22
5.781792e-05	0.9945896961106194	-0.008627101301509246	0.0016820687598596703	1.6e-10	1.1620535737817148e-19	5.039916050215001e-22	-9.827621691186705e-23	1.11091938412343e-19	4.818006462015107e-22	-9.392920081190498e-23
5.797808e-05	0.9943149650184717	-0.002064521287937751	0.00348358126796657	1.6e-10	1.161732587015765e-19	1.2060171065711642e-22	-2.035273626732556e-22	1.1106125177935974e-19	1.1530437506203635e-22	-1.9453177146143144e-22
5.813824e-05	0.995211631538795	-0.006811198996679072	-0.0008463236953174878	1.6e-10	1.1627802444424994e-19	3.978845100747216e-22	4.942799053486455e-23	1.1116140466993113e-19	3.804088563337491e-22	4.7277998757874595e-23
5.829840e-05	0.9953165544965226	-0.014568565972842968	-0.010353435111042062	1.6e-10	1.1629028478183046e-19	8.510645038014974e-22	6.048407503574501e-22	1.1117312284931669e-19	8.136391327737082e-22	5.782141906367895e-22
5.845856e-05	0.99537649088205	-0.017380236949467585	-0.005044902771859468	1.6e-10	1.162972858561634e-19	1.0153237914213287e-21	2.9471128216093846e-22	1.111798191594355e-19	9.706609685248922e-22	2.817536229672933e-22
5.861872e-05	0.9956162391743583	-0.007437354445067937	-0.005346980865400229	1.6e-10	1.1632529631894973e-19	4.344727598814179e-22	3.1236558229067377e-22	1.1120659920331728e-19	4.153699532589954e-22	2.986172635898413e-22
5.877888e-05	0.9953766397964703	-0.011762538721299063	-0.0038541001577257236	1.6e-10	1.1629730280710038e-19	6.871549381595899e-22	2.2514590873510245e-22	1.1117983621434621e-19	6.5691363164361755e-22	2.152497023143203e-22
5.893904e-05	0.9950666051070439	-0.00361466316201528	-0.0018764689287346051	1.6e-10	1.162610797309678e-19	2.1115842307009648e-22	1.0961007830189943e-22	1.111452059404161e-19	2.01877479961425e-22	1.048075124481357e-22
5.909920e-05	0.9954237386182995	0.0007263749830741687	-0.0030277197045602035	1.6e-10	1.1630280670691377e-19	-4.24316416535933e-23	1.7687186794596033e-22	1.1118509604191994e-19	-4.056881902053339e-23	1.690959586709288e-22
5.925936e-05	0.9952887262589952	-0.004449453476223163	-0.002677647165332098	1.6e-10	1.1628703236146215e-19	2.5994356570638013e-22	1.5642284639162393e-22	1.1117001551815873e-19	2.4848224425463436e-22	1.4954339168767713e-22
5.941952e-05	0.9955108484872083	0.0032001378629048804	-0.015725358062754217	1.6e-10	1.163129852484145e-19	-1.8695190848458056e-22	9.186503058380878e-22	1.111948250929938e-19	-1.787180432333246e-22	8.78236772170233e-22
5.957968e-05	0.9953490516510097	-0.0001674882305610653	-0.0011473906897454804	1.6e-10	1.1629407875468781e-19	9.798220149806488e-24	6.702939857916994e-23	1.111767554027547e-19	9.340936855590345e-24	6.407935659532732e-23
5.973984e-05	0.9952270522426591	-0.0061300058401860995	0.0015901748976265451	1.6e-10	1.1627982641950486e-19	3.5811113022258816e-22	-9.290465550522444e-23	1.1116312686077533e-19	3.4234565514651873e-22	-8.88001499360179e-23
5.990000e-05	0.9953333134310008	0.0033787866673269007	0.0005133568147272456	1.6e-10	1.1629224108601582e-19	-1.973797702778376e-22	-2.999656975441719e-23	1.1117499642403707e-19	-1.887033213477395e-22	-2.86635070315241e-23
